"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|P26641|EF1G_HUMAN","BaP vs Control",0.0639069773707248,0.100088874078422,0.638502310662942,10,0.537494562658384,0.914472488766224,NA,0.0504385964912281,0.0504385964912281
"sp|P26885|FKBP2_HUMAN","BaP vs Control",0.141138876590465,0.229449301897216,0.615120095914213,10,0.552215333770564,0.917285977477922,NA,0.216666666666667,0.216666666666667
"sp|P27105|STOM_HUMAN","BaP vs Control",0.161851642884113,0.509130275515541,0.317898287860064,8,0.758701590852973,0.960868471057617,NA,0.4,0.233333333333333
"sp|P27144|KAD4_HUMAN","BaP vs Control",0.0219055396441897,0.0897309033009773,0.244124809160938,10,0.812069874005919,0.971127622121737,NA,0.151960784313726,0.151960784313725
"sp|P27338|AOFB_HUMAN","BaP vs Control",0.106168127052782,0.198943888240563,0.533658651148931,10,0.605235845315673,0.932250171028724,NA,0.388888888888889,0.388888888888889
"sp|P27348|1433T_HUMAN","BaP vs Control",-0.0370296098795796,0.061519387645963,-0.60191772539546,10,0.560627339080442,0.919114181744538,NA,0.0509259259259259,0.0509259259259259
"sp|P27361|MK03_HUMAN","BaP vs Control",-0.0447136750882222,0.0865738584626814,-0.516480100138964,10,0.616747058566061,0.933453597603622,NA,0.441666666666667,0.441666666666667
"sp|P27487|DPP4_HUMAN","BaP vs Control",0.20412609102377,0.146616048815527,1.39224929789646,10,0.194030446946618,0.816744149549367,NA,0.212719298245614,0.212719298245614
"sp|P27635|RL10_HUMAN","BaP vs Control",0.0316221692103481,0.0791564283017489,0.399489591544006,10,0.697931451273149,0.950542434492663,NA,0.166666666666667,0.166666666666667
"sp|P27694|RFA1_HUMAN","BaP vs Control",0.0401782861006738,0.0483621447371433,0.830779658740319,10,0.425488877889437,0.88471312270081,NA,0.277777777777778,0.277777777777778
"sp|P27695|APEX1_HUMAN","BaP vs Control",0.248417464301205,0.0572158447063473,4.34175997184302,10,0.00146233441452415,0.180342306332368,NA,0.0833333333333334,0.0833333333333333
"sp|P27708|PYR1_HUMAN","BaP vs Control",0.120276643764731,0.0647637443489756,1.85716012830616,10,0.0929471707134393,0.720439919267031,NA,0.309895833333333,0.309895833333333
"sp|P27797|CALR_HUMAN","BaP vs Control",0.00663952629842028,0.104941533266264,0.0632688135170857,10,0.950799253837145,0.990017267121487,NA,0.145833333333333,0.145833333333333
"sp|P27816|MAP4_HUMAN","BaP vs Control",0.101545868355569,0.298846050319279,0.339793242196376,10,0.741041126304309,0.957704381116538,NA,0.227083333333333,0.227083333333333
"sp|P27824|CALX_HUMAN","BaP vs Control",0.345197084155032,0.177303047573856,1.9469326042534,10,0.0801548921655648,0.685915634597128,NA,0.18010752688172,0.18010752688172
"sp|P27986|P85A_HUMAN","BaP vs Control",0.14082095400067,0.256637715966768,0.548714959803123,9,0.596548509838152,0.931428149594811,NA,0.4375,0.354166666666667
"sp|P28062|PSB8_HUMAN","BaP vs Control",0.225996732066684,0.13877129906748,1.62855528185831,10,0.134463710239406,0.768017548108375,NA,0.333333333333333,0.333333333333333
"sp|P28065|PSB9_HUMAN","BaP vs Control",0.0969958040012402,0.172084389830221,0.563652543365126,10,0.585407764688388,0.929537876388775,NA,0.516666666666667,0.516666666666667
"sp|P28066|PSA5_HUMAN","BaP vs Control",0.0710997783327773,0.0642893031489873,1.10593481108369,10,0.294650505398255,0.857659465809227,NA,0.0989583333333334,0.0989583333333333
"sp|P28070|PSB4_HUMAN","BaP vs Control",0.135757546897204,0.12189446964595,1.11373015766442,10,0.291448070836678,0.857659465809227,NA,0.0763888888888888,0.0763888888888889
"sp|P28072|PSB6_HUMAN","BaP vs Control",-0.0725546459434588,0.113910880706163,-0.636942191067907,10,0.538469640149201,0.914472488766224,NA,0.260416666666667,0.260416666666667
"sp|P28074|PSB5_HUMAN","BaP vs Control",0.083332925131598,0.07792789762302,1.06935933951054,10,0.310040333022076,0.862833207214235,NA,0.109649122807018,0.109649122807018
"sp|P28161|GSTM2_HUMAN","BaP vs Control",0.0418953064487449,0.520954584679572,0.0804202663357186,8,0.93787844549351,0.98535113117745,NA,0.5,0.333333333333333
"sp|P28288|ABCD3_HUMAN","BaP vs Control",0.21869495664161,0.200139867814806,1.09271060798328,10,0.300145381353296,0.858364115076366,NA,0.284722222222222,0.284722222222222
"sp|P28290|ITPI2_HUMAN","BaP vs Control",1.44660834514241,0.662251138905701,2.184380305533,5,0.0806661377341067,0.687473043219652,NA,0.666666666666667,0.25
"sp|P28331|NDUS1_HUMAN","BaP vs Control",0.137058948826908,0.117252204521115,1.16892428067078,10,0.269543573425898,0.843355878104673,NA,0.207407407407407,0.185185185185185
"sp|P28332|ADH6_HUMAN","BaP vs Control",-0.0646438238896898,0.0903081748586153,-0.715813645784503,10,0.490483147746206,0.90885012647809,NA,0.166666666666667,0.166666666666667
"sp|P28340|DPOD1_HUMAN","BaP vs Control",-0.161868709115477,0.411043167624969,-0.393799780326634,10,0.701995052148631,0.950542434492663,NA,0.458333333333333,0.458333333333333
"sp|P28370|SMCA1_HUMAN","BaP vs Control",-0.0756213399802849,0.143804284930097,-0.525862911644421,10,0.610445930248289,0.932250171028724,NA,0.333333333333333,0.333333333333333
"sp|P28482|MK01_HUMAN","BaP vs Control",0.117583638002277,0.0788637945294967,1.49097109394474,10,0.166822733481921,0.797703179127185,NA,0.142156862745098,0.142156862745098
"sp|P28676|GRAN_HUMAN","BaP vs Control",0.266412609923451,0.102924295063047,2.58843268987422,10,0.0270225261663706,0.572822686653622,NA,0.302083333333333,0.302083333333333
"sp|P28838|AMPL_HUMAN","BaP vs Control",0.0308154665847259,0.0704654522903873,0.437313117039762,10,0.671177523372453,0.941637275824326,NA,0.176190476190476,0.176190476190476
"sp|P29083|T2EA_HUMAN","BaP vs Control",0.0609653236654814,0.0871848375548726,0.699265209126655,10,0.50032722944968,0.90885012647809,NA,0.366666666666667,0.366666666666667
"sp|P29084|T2EB_HUMAN","BaP vs Control",-0.245510058403093,0.399203579732401,-0.614999641455286,3,0.582058323294056,0.928802276681688,NA,0.708333333333333,0.125
"sp|P29144|TPP2_HUMAN","BaP vs Control",0.123381272640466,0.0522454489390316,2.3615697662862,10,0.0398463867754884,0.619324439622508,NA,0.28030303030303,0.28030303030303
"sp|P29218|IMPA1_HUMAN","BaP vs Control",0.174109907895921,0.111436206788257,1.56241775374455,10,0.149253554798437,0.783700743042121,NA,0.09375,0.09375
"sp|P29350|PTN6_HUMAN","BaP vs Control",0.254233595472712,0.139865283262825,1.81770336099041,10,0.0991480424205653,0.724200761468146,NA,0.25,0.25
"sp|P29353|SHC1_HUMAN","BaP vs Control",-0.0915889019085784,0.227159174258458,-0.403192616840428,6,0.700781061069004,0.950542434492663,NA,0.5,0.166666666666667
"sp|P29372|3MG_HUMAN","BaP vs Control",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P29401|TKT_HUMAN","BaP vs Control",0.166479068258574,0.0951281500878685,1.75005051716868,10,0.110671899886985,0.741839251890928,NA,0.127659574468085,0.127659574468085
"sp|P29590|PML_HUMAN","BaP vs Control",-0.157883270156591,0.107229117778467,-1.47239176659808,10,0.171676331384951,0.799366107691471,NA,0.354166666666667,0.354166666666667
"sp|P29692|EF1D_HUMAN","BaP vs Control",-0.00824821438759515,0.0718517054386578,-0.114794970240991,10,0.910879905369819,0.982887275979675,NA,0.0436507936507936,0.0436507936507936
"sp|P29966|MARCS_HUMAN","BaP vs Control",0.149010762375026,0.173538855932087,0.858659356572799,10,0.410637977982889,0.879083019406556,NA,0.191666666666667,0.191666666666667
"sp|P29992|GNA11_HUMAN","BaP vs Control",0.364833952406102,0.164412201964003,2.21901992703668,9,0.0536497914360416,0.647275403628422,NA,0.375,0.291666666666667
"sp|P30038|AL4A1_HUMAN","BaP vs Control",0.078804095363352,0.0565639922151096,1.39318482089568,10,0.193755847834368,0.816744149549367,NA,0.156862745098039,0.156862745098039
"sp|P30040|ERP29_HUMAN","BaP vs Control",-0.126629063798594,0.318661278403601,-0.397378258296611,10,0.699438182873759,0.950542434492663,NA,0.255555555555556,0.255555555555556
"sp|P30041|PRDX6_HUMAN","BaP vs Control",0.031553063391774,0.0794105487643439,0.397340956368527,10,0.699464815346361,0.950542434492663,NA,0.0705128205128205,0.0705128205128205
"sp|P30043|BLVRB_HUMAN","BaP vs Control",0.275916491541103,0.0557964645218133,4.94505330948406,10,0.000582788674659662,0.147148994075483,NA,0.0681818181818182,0.0681818181818182
"sp|P30044|PRDX5_HUMAN","BaP vs Control",-0.038710751846309,0.257691185412454,-0.150221482292262,10,0.883576661548036,0.979698754551053,NA,0.0448717948717948,0.0448717948717949
"sp|P30048|PRDX3_HUMAN","BaP vs Control",0.10078372392081,0.12009051870779,0.839231314888742,10,0.420948950191844,0.884154144679615,NA,0.0694444444444444,0.0694444444444444
"sp|P30049|ATPD_HUMAN","BaP vs Control",-0.190225430844519,0.170408350101718,-1.11629172356268,10,0.29040166290165,0.857659465809227,NA,0.375,0.375
"sp|P30050|RL12_HUMAN","BaP vs Control",-0.0823151599628844,0.0306226621378118,-2.68804715907584,10,0.0227759211707297,0.558778609665819,NA,0.178571428571429,0.178571428571429
"sp|P30084|ECHM_HUMAN","BaP vs Control",-0.0528053087141463,0.127968734953749,-0.412642265575505,10,0.688576375307118,0.949008232106444,NA,0.130952380952381,0.130952380952381
"sp|P30085|KCY_HUMAN","BaP vs Control",0.0674255141023053,0.126895519113234,0.531346690359795,10,0.606778582749179,0.932250171028724,NA,0.220588235294118,0.220588235294118
"sp|P30086|PEBP1_HUMAN","BaP vs Control",0.0461006644717318,0.150339960436851,0.306642787039285,10,0.765405031725822,0.961206939093273,NA,0.0555555555555556,0.0555555555555556
"sp|P30101|PDIA3_HUMAN","BaP vs Control",-0.00991050560262394,0.132036475425575,-0.0750588469639223,10,0.941648212491871,0.985544595329838,NA,0.0865384615384616,0.0865384615384615
"sp|P30153|2AAA_HUMAN","BaP vs Control",0.012674504328469,0.0743405846110311,0.170492395167259,10,0.868023033499189,0.978367703075889,NA,0.1875,0.1875
"sp|P30154|2AAB_HUMAN","BaP vs Control",0.00172427503654486,0.0976659771827628,0.0176548178422278,10,0.986261509784904,0.996809468817427,NA,0.296296296296296,0.296296296296296
"sp|P30260|CDC27_HUMAN","BaP vs Control",-0.210051122656048,0.22460965689307,-0.935182955005572,7,0.380824423088242,0.875687495987061,NA,0.25,0
"sp|P30405|PPIF_HUMAN","BaP vs Control",0.0998301657047974,0.301065648495331,0.331589360007458,10,0.747043905469114,0.960744505175102,NA,0.238095238095238,0.0952380952380952
"sp|P30419|NMT1_HUMAN","BaP vs Control",0.202015740494071,0.0871455187049014,2.31814261359958,10,0.0429082930854692,0.633089465122572,NA,0.161111111111111,0.161111111111111
"sp|P30519|HMOX2_HUMAN","BaP vs Control",0.328994870454271,0.234344336711152,1.40389511891547,9,0.193902702188746,0.816744149549367,NA,0.486111111111111,0.402777777777778
"sp|P30520|PURA2_HUMAN","BaP vs Control",0.0716791084158325,0.121162554400255,0.59159456294594,10,0.567254519451304,0.921186473210358,NA,0.371794871794872,0.371794871794872
"sp|P30533|AMRP_HUMAN","BaP vs Control",-0.0259702086111881,0.150274240269438,-0.17281876497678,10,0.866241674866707,0.978367703075889,NA,0.215686274509804,0.215686274509804
"sp|P30566|PUR8_HUMAN","BaP vs Control",0.132066817195051,0.0929719844298338,1.42050121878083,10,0.185882058215916,0.812370395176453,NA,0.333333333333333,0.333333333333333
"sp|P30613|KPYR_HUMAN","BaP vs Control",-0.0622971876499898,0.180628739883472,-0.344890783660337,10,0.737320384515342,0.955633124064577,NA,0.217948717948718,0.217948717948718
"sp|P30622|CLIP1_HUMAN","BaP vs Control",0.243021186514696,0.208317254290425,1.16659173212743,10,0.270442204261918,0.843355878104673,NA,0.571428571428571,0.571428571428571
"sp|P30711|GSTT1_HUMAN","BaP vs Control",0.129224886737653,0.0876962189518368,1.47355140600331,10,0.171369856410913,0.799366107691471,NA,0.203703703703704,0.203703703703704
"sp|P30740|ILEU_HUMAN","BaP vs Control",-0.00933854663096687,0.0405791449002681,-0.230131676108955,10,0.8226287675903,0.971145168947001,NA,0.126666666666667,0.126666666666667
"sp|P30825|SL7A1_HUMAN","BaP vs Control",0.112398797764661,0.241413298370409,0.465586604066043,5,0.661087129563853,0.941287507432891,NA,0.416666666666667,0
"sp|P30837|AL1B1_HUMAN","BaP vs Control",0.156739775641488,0.0799660098718507,1.96007998764313,10,0.078425827345022,0.682836381445192,NA,0.161904761904762,0.161904761904762
"sp|P30876|RPB2_HUMAN","BaP vs Control",-0.0736601044878183,0.115942465565772,-0.635316008921962,10,0.539487097661513,0.914472488766224,NA,0.377450980392157,0.377450980392157
"sp|P31040|SDHA_HUMAN","BaP vs Control",0.0694047198086508,0.121803521653823,0.569808810667276,10,0.581381472083685,0.928205006329023,NA,0.153846153846154,0.153846153846154
"sp|P31146|COR1A_HUMAN","BaP vs Control",0.155682204157281,0.188484684239388,0.82596739775182,4,0.455239270380175,0.890072649320334,NA,0.708333333333333,0.208333333333333
"sp|P31150|GDIA_HUMAN","BaP vs Control",0.119959885383313,0.0683018749610133,1.75631906813372,10,0.109554817989281,0.739096801168396,NA,0.159090909090909,0.159090909090909
"sp|P31153|METK2_HUMAN","BaP vs Control",0.04080872575263,0.0867522709271652,0.470405273735045,10,0.648157430615751,0.937736754934027,NA,0.283333333333333,0.183333333333333
"sp|P31327|CPSM_HUMAN","BaP vs Control",0.0595233028469242,0.127436607425294,0.467081665539613,10,0.650452499172586,0.937736754934027,NA,0.403846153846154,0.403846153846154
"sp|P31350|RIR2_HUMAN","BaP vs Control",0.366603066476856,0.168489395178609,2.17582279340628,10,0.0546298308154434,0.647275403628422,NA,0.262820512820513,0.262820512820513
"sp|P31431|SDC4_HUMAN","BaP vs Control",0.130513232306949,0.0938384024052906,1.39082964928642,8,0.201740376344018,0.825025450232118,NA,0.166666666666667,0
"sp|P31483|TIA1_HUMAN","BaP vs Control",0.100220119333882,0.330747049779045,0.303011378032952,10,0.768090889787896,0.961206939093273,NA,0.4375,0.4375
"sp|P31689|DNJA1_HUMAN","BaP vs Control",0.0497281177832885,0.0830242581305668,0.598958893496938,10,0.562522389718294,0.919540898281373,NA,0.166666666666667,0.166666666666667
"sp|P31749|AKT1_HUMAN","BaP vs Control",0.127760259973286,0.124072622625407,1.02972160392718,10,0.327402777222809,0.867690300855328,NA,0.333333333333333,0.333333333333333
"sp|P31751|AKT2_HUMAN","BaP vs Control",-0.181462962595077,0.145660331147865,-1.2457953456859,4,0.280825735987044,0.848518206716896,NA,0.625,0.125
"sp|P31930|QCR1_HUMAN","BaP vs Control",0.184962096673614,0.0913973925548454,2.02371305683171,10,0.0705415822841839,0.680057164477155,NA,0.181034482758621,0.181034482758621
"sp|P31937|3HIDH_HUMAN","BaP vs Control",-0.00501466969345161,0.213400876514568,-0.023498824256747,10,0.981714672052806,0.996083769659596,NA,0.230769230769231,0.230769230769231
"sp|P31939|PUR9_HUMAN","BaP vs Control",0.111724321763972,0.0943710511721123,1.18388340890906,10,0.263836640254306,0.843355878104673,NA,0.155864197530864,0.137345679012346
"sp|P31942|HNRH3_HUMAN","BaP vs Control",0.0656834160610362,0.101816237998392,0.645117295161444,10,0.533371598824836,0.914076235713054,NA,0.17948717948718,0.179487179487179
"sp|P31943|HNRH1_HUMAN","BaP vs Control",0.16071227422907,0.0745745397424605,2.15505552946196,10,0.0565797669741945,0.65431398085549,NA,0.239583333333333,0.239583333333333
"sp|P31946|1433B_HUMAN","BaP vs Control",-0.0447736538315798,0.0566316171439084,-0.790612313220794,10,0.447514304514475,0.88537359281091,NA,0.138888888888889,0.138888888888889
"sp|P31947|1433S_HUMAN","BaP vs Control",0.128316343673846,0.154265691653317,0.831787951673741,10,0.424945528514655,0.88471312270081,NA,0.201388888888889,0.201388888888889
"sp|P31948|STIP1_HUMAN","BaP vs Control",-0.125995467004265,0.230436006569599,-0.546769877155505,10,0.596525565032316,0.931428149594811,NA,0.150584795321637,0.150584795321637
"sp|P31949|S10AB_HUMAN","BaP vs Control",0.297921765040112,0.28256855517825,1.05433446001158,10,0.31653746969641,0.862833207214235,NA,0.1875,0.1875
"sp|P32119|PRDX2_HUMAN","BaP vs Control",0.0492026210564423,0.0632266217642062,0.778194685775492,10,0.454472770499277,0.890072649320334,NA,0.0882352941176471,0.0882352941176471
"sp|P32121|ARRB2_HUMAN","BaP vs Control",0.176637495318384,0.118219510719115,1.49414842138933,3,0.231993151287818,0.837584006090188,NA,0.583333333333333,0
"sp|P32321|DCTD_HUMAN","BaP vs Control",-0.0957894863477885,0.187617605940934,-0.510557022979736,10,0.620741678763773,0.933459578868389,NA,0.1875,0.1875
"sp|P32322|P5CR1_HUMAN","BaP vs Control",0.0144972304562027,0.0726754403647644,0.199479086517258,10,0.845885793953054,0.974191692098167,NA,0.170833333333333,0.170833333333333
"sp|P32455|GBP1_HUMAN","BaP vs Control",-0.0963286420465108,0.0702772556463064,-1.37069441828117,6,0.21953398492582,0.835333827528531,NA,0.458333333333333,0.125
"sp|P32519|ELF1_HUMAN","BaP vs Control",0.0122060165522732,0.147799091622438,0.0825851933072378,8,0.936210337552151,0.98535113117745,NA,0.555555555555556,0.388888888888889
"sp|P32754|HPPD_HUMAN","BaP vs Control",0.171766666208299,0.1518558622249,1.13111646591497,10,0.284403015066431,0.853678545285763,NA,0.286458333333333,0.286458333333333
"sp|P32780|TF2H1_HUMAN","BaP vs Control",0.370643362012065,0.451089983392594,0.821661698680385,8,0.435071258980642,0.88471312270081,NA,0.616666666666667,0.45
"sp|P32929|CGL_HUMAN","BaP vs Control",0.0407443128775645,0.13673030710749,0.297990355902101,10,0.77180983401301,0.96132149293385,NA,0.383333333333333,0.383333333333333
"sp|P32969|RL9_HUMAN","BaP vs Control",0.0473154434004548,0.0755282667440952,0.626460071707577,10,0.545047495384365,0.915093940030215,NA,0.0925925925925926,0.0925925925925926
"sp|P33121|ACSL1_HUMAN","BaP vs Control",0.0385807835756224,0.0658932796395411,0.585504072443693,10,0.571184711166271,0.92277809039915,NA,0.166666666666667,0.166666666666667
"sp|P33176|KINH_HUMAN","BaP vs Control",0.0627862934494234,0.054553555837535,1.15091110901013,10,0.276544942640961,0.848518206716896,NA,0.238095238095238,0.238095238095238
"sp|P33240|CSTF2_HUMAN","BaP vs Control",-0.0491802736257868,0.0727924719930494,-0.675623073090344,6,0.524450114276436,0.914076235713054,NA,0.541666666666667,0.208333333333333
"sp|P33316|DUT_HUMAN","BaP vs Control",-0.339249221823555,0.212335337897755,-1.59770495661402,9,0.144573074490576,0.776390612157354,NA,0.333333333333333,0.25
"sp|P33527|MRP1_HUMAN","BaP vs Control",0.38896394999576,0.196348222616473,1.98099043022927,10,0.075747766102785,0.682836381445192,NA,0.439393939393939,0.439393939393939
"sp|P33897|ABCD1_HUMAN","BaP vs Control",0.150746435352899,0.116158644370481,1.29776338360236,9,0.226641574954014,0.837584006090188,NA,0.388888888888889,0.305555555555556
"sp|P33908|MA1A1_HUMAN","BaP vs Control",0.219031849943918,0.233310653971326,0.93879917704417,10,0.369955316841802,0.873885095415055,NA,0.381944444444444,0.381944444444444
"sp|P33991|MCM4_HUMAN","BaP vs Control",-0.0443798239435595,0.133778323949151,-0.331741515616747,10,0.746932410125124,0.960744505175102,NA,0.430555555555556,0.430555555555556
"sp|P33992|MCM5_HUMAN","BaP vs Control",-0.173204254478462,0.144330229383084,-1.20005528445978,10,0.257775772722938,0.843355878104673,NA,0.345238095238095,0.345238095238095
"sp|P33993|MCM7_HUMAN","BaP vs Control",-0.0153761140750622,0.20712193231329,-0.0742370153818594,10,0.942285819019246,0.98596481589185,NA,0.431818181818182,0.431818181818182
"sp|P34059|GALNS_HUMAN","BaP vs Control",0.037717524729448,0.130187602803841,0.289716715855646,10,0.777951113200819,0.96132149293385,NA,0.25,0.25
"sp|P34741|SDC2_HUMAN","BaP vs Control",-0.106591607023743,0.213329344659083,-0.499657499975376,10,0.62812631830682,0.933554529081029,NA,0.277777777777778,0.277777777777778
"sp|P34896|GLYC_HUMAN","BaP vs Control",0.0608074210355414,0.0594194059807862,1.02335962522419,10,0.330256306024165,0.867690300855328,NA,0.279411764705882,0.279411764705882
"sp|P34897|GLYM_HUMAN","BaP vs Control",0.0288163233400697,0.0355353457313559,0.810920021938679,10,0.436286222706698,0.88471312270081,NA,0.134615384615385,0.134615384615385
"sp|P34913|HYES_HUMAN","BaP vs Control",-0.0169793580290433,0.142354026192941,-0.119275572901817,9,0.907677007594974,0.982887275979675,NA,0.486111111111111,0.402777777777778
"sp|P34932|HSP74_HUMAN","BaP vs Control",0.0777289717660606,0.0615119694265301,1.26363978410576,10,0.235022591645535,0.837584006090188,NA,0.1796875,0.1796875
"sp|P34949|MPI_HUMAN","BaP vs Control",0.0589797016925266,0.122883427738524,0.479964652499978,10,0.641577918490976,0.935548038773043,NA,0.225490196078431,0.225490196078431
"sp|P35080|PROF2_HUMAN","BaP vs Control",0.125246345150944,0.0385030314306914,3.25289569410652,10,0.00867785018971534,0.406799713357184,NA,0.291666666666667,0.0416666666666667
"sp|P35221|CTNA1_HUMAN","BaP vs Control",-0.248619904862084,0.115910738763754,-2.14492554800134,10,0.0575549839643512,0.656692931789975,NA,0.344202898550725,0.344202898550725
"sp|P35222|CTNB1_HUMAN","BaP vs Control",0.0205607777953315,0.0843261768634873,0.243824380045317,10,0.812296164768014,0.971127622121737,NA,0.153409090909091,0.153409090909091
"sp|P35232|PHB_HUMAN","BaP vs Control",0.0482663406378977,0.0874222549607713,0.552105875781358,10,0.592999625855405,0.931428149594811,NA,0.0833333333333334,0.0833333333333333
"sp|P35237|SPB6_HUMAN","BaP vs Control",0.119319663487491,0.084071565057713,1.419263021993,10,0.186232969845199,0.812370395176453,NA,0.151234567901235,0.151234567901235
"sp|P35241|RADI_HUMAN","BaP vs Control",0.0638156428320949,0.0828538432663423,0.770219464979468,10,0.458978827697531,0.891951923064687,NA,0.199275362318841,0.199275362318841
"sp|P35244|RFA3_HUMAN","BaP vs Control",0.0991475978875468,0.164887848959565,0.601303240433808,10,0.561020605667344,0.919114181744538,NA,0.527777777777778,0.194444444444444
"sp|P35249|RFC4_HUMAN","BaP vs Control",-0.100090908919714,0.0812951808604891,-1.23120347184516,10,0.246416997211378,0.843012609500184,NA,0.0833333333333334,0.0833333333333333
"sp|P35250|RFC2_HUMAN","BaP vs Control",0.155896403294388,0.150545325589375,1.03554462872935,10,0.324807228194632,0.86507325068327,NA,0.291666666666667,0.291666666666667
"sp|P35268|RL22_HUMAN","BaP vs Control",-0.0762357262952109,0.0872195631559536,-0.874066820982548,10,0.40258503144696,0.877929914493713,NA,0.0714285714285714,0.0714285714285714
"sp|P35269|T2FA_HUMAN","BaP vs Control",0.0112735221013814,0.06005309383957,0.18772591686114,10,0.854845973511149,0.976693206054689,NA,0.243055555555556,0.243055555555556
"sp|P35270|SPRE_HUMAN","BaP vs Control",0.119899272317298,0.13166118133982,0.910665323652501,10,0.383897717310507,0.875687495987061,NA,0.142156862745098,0.142156862745098
"sp|P35520|CBS_HUMAN","BaP vs Control",0.0476401207697398,0.081640957813272,0.583532114832626,10,0.572460419485431,0.923722840715286,NA,0.21875,0.21875
"sp|P35527|K1C9_HUMAN","BaP vs Control",-0.576224856737643,0.899020417333187,-0.640947464182104,9,0.537533639482931,0.914472488766224,NA,0.495614035087719,0.412280701754386
"sp|P35558|PCKGC_HUMAN","BaP vs Control",-0.135968595581729,0.350104888227603,-0.388365316091603,10,0.705885508411683,0.950542434492663,NA,0.428571428571429,0.428571428571429
"sp|P35573|GDE_HUMAN","BaP vs Control",-0.105967191147374,0.139623333777502,-0.758950443886686,10,0.465395041804509,0.897899304017987,NA,0.35,0.35
"sp|P35579|MYH9_HUMAN","BaP vs Control",0.0170339083118779,0.0493123052477116,0.345429162686902,10,0.736927830004968,0.955483690319098,NA,0.21,0.21
"sp|P35580|MYH10_HUMAN","BaP vs Control",0.0694732555401258,0.0402637152250868,1.72545566527451,10,0.115155659433344,0.744182767380675,NA,0.203815261044177,0.203815261044177
"sp|P35606|COPB2_HUMAN","BaP vs Control",0.0913147958998117,0.0719066482809881,1.26990755490345,10,0.232871175199242,0.837584006090188,NA,0.197115384615385,0.197115384615385
"sp|P35610|SOAT1_HUMAN","BaP vs Control",-0.264197499818491,0.00672199568606627,-39.303431920692,1,0.0161940681179966,0.508337640984797,NA,0.75,0
"sp|P35611|ADDA_HUMAN","BaP vs Control",-0.0386053894661606,0.106498074336869,-0.362498474329648,10,0.72452357729823,0.954655762592044,NA,0.325757575757576,0.325757575757576
"sp|P35613|BASI_HUMAN","BaP vs Control",0.319360301785868,0.149711401230166,2.13317288571018,10,0.0587066019586235,0.660922123888853,NA,0.133333333333333,0.133333333333333
"sp|P35625|TIMP3_HUMAN","BaP vs Control",0.018119479479453,0.0761174855502831,0.238046216956067,3,0.827177730966195,0.971443517098818,NA,0.583333333333333,0
"sp|P35637|FUS_HUMAN","BaP vs Control",0.116717027499043,0.173339563902114,0.673343262620382,10,0.515988425705225,0.913697481159445,NA,0.194444444444444,0.194444444444444
"sp|P35658|NU214_HUMAN","BaP vs Control",0.219039220993151,0.0654862810584422,3.34481081308729,10,0.00743001723539893,0.380098399583525,NA,0.343333333333333,0.343333333333333
"sp|P35659|DEK_HUMAN","BaP vs Control",0.000817796864811742,0.0714127592295928,0.0114516911772379,10,0.99108831616405,0.998259722214441,NA,0.147435897435897,0.147435897435897
"sp|P35670|ATP7B_HUMAN","BaP vs Control",0.0778452278589894,0.158039938659776,0.492566806334774,10,0.63295368212618,0.934513171035049,NA,0,0
"sp|P35754|GLRX1_HUMAN","BaP vs Control",-0.200071478508245,0.217223704322692,-0.92103888538349,10,0.378714073332966,0.875687495987061,NA,0.3125,0.3125
"sp|P35790|CHKA_HUMAN","BaP vs Control",-0.113100545015476,0.142505947394835,-0.793654911132327,10,0.445820046875735,0.885165533485409,NA,0.402777777777778,0.402777777777778
"sp|P35813|PPM1A_HUMAN","BaP vs Control",0.109421034246695,0.076178072879409,1.4363849085538,10,0.181430396772284,0.807193730535044,NA,0.208333333333333,0.208333333333333
"sp|P35869|AHR_HUMAN","BaP vs Control",-0.28155817011797,0.291931338229377,-0.964467096357923,8,0.363056695991114,0.873885095415055,NA,0.166666666666667,0
"sp|P35908|K22E_HUMAN","BaP vs Control",-1.56406213149841,0.688100106436585,-2.27301538957479,5,0.0721659326673116,0.682836381445192,NA,0.611111111111111,0.194444444444444
"sp|P35914|HMGCL_HUMAN","BaP vs Control",0.0887940215379939,0.0530788201986228,1.67287104735417,10,0.125298905940065,0.751514300192314,NA,0.211538461538462,0.211538461538462
"sp|P35998|PRS7_HUMAN","BaP vs Control",0.158465662103203,0.0639363216803795,2.47849200483225,10,0.0326269730160482,0.587285514288868,NA,0.137096774193548,0.137096774193548
"sp|P36404|ARL2_HUMAN","BaP vs Control",0.105968906787669,0.0925993552975837,1.14438061093536,10,0.27911833392842,0.848518206716896,NA,0.3125,0.3125
"sp|P36405|ARL3_HUMAN","BaP vs Control",-0.0728911093362454,0.0806012948757389,-0.904341666577688,10,0.387082153896993,0.877929914493713,NA,0.25,0.25
"sp|P36406|TRI23_HUMAN","BaP vs Control",0.0188598044403929,0.399724911760794,0.0471819591061141,7,0.96368609544997,0.993912851222295,NA,0.625,0.375
"sp|P36507|MP2K2_HUMAN","BaP vs Control",0.138659019593537,0.114196615441136,1.21421304000914,10,0.252561770607829,0.843355878104673,NA,0.242424242424242,0.242424242424242
