"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"183","WaldTest_moderated","sp|O14964|HGS_HUMAN","sp|O14964|HGS_HUMAN","BAPvsDMSO",0.0134937394319714,0.165936050177016,27.1723564572378,0.0791240081291051,11.8004190401498,0.938259922101861,-0.631298618550774,0.658286097414716,0.295382436164442,0.987747141266648
"184","WaldTest_moderated","sp|O14974|MYPT1_HUMAN","sp|O14974|MYPT1_HUMAN","BAPvsDMSO",0.0396097359948464,0.115598281880342,26.9078962949271,0.303133650449503,11.8004190401498,0.767065558773889,-0.45443200017745,0.533651472167143,0.226322861601577,0.943672969072023
"185","WaldTest_moderated","sp|O14976|GAK_HUMAN","sp|O14976|GAK_HUMAN","BAPvsDMSO",0.212181214916597,0.373578255986183,24.0486275176,0.602511740265883,11.8004190401498,0.55823439669872,-1.11930679190987,1.54366922174306,0.609960968536578,0.84564695221558
"186","WaldTest_moderated","sp|O14979|HNRDL_HUMAN","sp|O14979|HNRDL_HUMAN","BAPvsDMSO",-0.0227426913903476,0.261199972101172,29.2809725672,-0.0902047703848354,11.8004190401498,0.929637495868201,-0.975995720068532,0.930510337287837,0.436689731827792,0.984633905311177
"187","WaldTest_moderated","sp|O14980|XPO1_HUMAN","sp|O14980|XPO1_HUMAN","BAPvsDMSO",0.114548794861498,0.0940612321009899,28.1667305049864,0.995230303365226,11.8004190401498,0.33959458517664,-0.32062503899209,0.549722628715086,0.199355196455558,0.756751858441105
"188","WaldTest_moderated","sp|O14981|BTAF1_HUMAN","sp|O14981|BTAF1_HUMAN","BAPvsDMSO",-0.74908914371171,0.868761976618577,19.8854917059974,-1.05202110185846,4.80041904014975,0.342837074494344,-2.77950129051157,1.28132300308815,0.780009109833108,0.756751858441105
"189","WaldTest_moderated","sp|O15027|SC16A_HUMAN","sp|O15027|SC16A_HUMAN","BAPvsDMSO",0.248380456738887,0.203408013064883,26.0158681623001,1.22948522768727,11.8004190401498,0.242841236974903,-0.515437646344139,1.01219855982191,0.349908694298149,0.698721351803211
"190","WaldTest_moderated","sp|O15031|PLXB2_HUMAN","sp|O15031|PLXB2_HUMAN","BAPvsDMSO",0.570540689841385,0.320139835033452,24.5084075426992,1.87488969487594,11.8004190401498,0.0857635016226492,-0.580012608629225,1.721093988312,0.527073920823946,0.558089686728672
"191","WaldTest_moderated","sp|O15037|KHNYN_HUMAN","sp|O15037|KHNYN_HUMAN","BAPvsDMSO",-0.171329987573871,0.306548654077537,22.6792730987955,-0.586332717952522,11.8004190401498,0.568698282156959,-1.27613362496179,0.933473649814051,0.506115784181974,0.85176036248995
"192","WaldTest_moderated","sp|O15042|SR140_HUMAN","sp|O15042|SR140_HUMAN","BAPvsDMSO",-0.0832338897206184,0.168771948173387,27.0450334862852,-0.481450869495379,11.8004190401498,0.639000717118938,-0.736882069784142,0.570414290342906,0.299439330245264,0.893557081965564
"193","WaldTest_moderated","sp|O15047|SET1A_HUMAN","sp|O15047|SET1A_HUMAN","BAPvsDMSO",-0.626892479565595,0.657555890241961,21.8242492935744,-1.03450851005218,10.8004190401498,0.323506845897453,-2.83449272978343,1.58070777065224,1.00074465012926,0.754347026146729
"194","WaldTest_moderated","sp|O15066|KIF3B_HUMAN","sp|O15066|KIF3B_HUMAN","BAPvsDMSO",-0.247588187473808,0.391656298433934,21.5207440389183,-0.676690612146644,9.80041904014975,0.514255555318728,-1.51403743577475,1.01886106082714,0.566820292518518,0.831029018942218
"195","WaldTest_moderated","sp|O15067|PUR4_HUMAN","sp|O15067|PUR4_HUMAN","BAPvsDMSO",0.126407196982477,0.224745186174217,27.4931205090089,0.573667585651028,11.8004190401498,0.576962995973802,-0.70671236270472,0.959526756669674,0.381656020128013,0.854616685464882
"196","WaldTest_moderated","sp|O15091|MRPP3_HUMAN","sp|O15091|MRPP3_HUMAN","BAPvsDMSO",0.269520446950062,0.33982425910688,22.5460035656784,0.837313831541532,11.8004190401498,0.419051426830063,-0.94750397639874,1.48654487029886,0.557524658271484,0.790767476054917
"197","WaldTest_moderated","sp|O15116|LSM1_HUMAN","sp|O15116|LSM1_HUMAN","BAPvsDMSO",0.76845868306826,0.530032419715791,22.8552137076598,1.55626884607184,11.8004190401498,0.146043904832329,-1.09848724377513,2.63540460991165,0.855256780312273,0.620268530924329
"198","WaldTest_moderated","sp|O15118|NPC1_HUMAN","sp|O15118|NPC1_HUMAN","BAPvsDMSO",0.0298286623440262,0.253554188695283,23.2266127377096,0.121541509702748,11.8004190401498,0.9053072818699,-0.898079494483539,0.957736819171591,0.425079125872515,0.977036745915196
"199","WaldTest_moderated","sp|O15119|TBX3_HUMAN","sp|O15119|TBX3_HUMAN","BAPvsDMSO",0.0856866766966059,0.107364981044165,21.1974332114108,0.532062123439938,6.80041904014975,0.611614471099781,-0.415897904431144,0.587271257824356,0.210859202183119,0.878067296175543
"200","WaldTest_moderated","sp|O15126|SCAM1_HUMAN","sp|O15126|SCAM1_HUMAN","BAPvsDMSO",1.26962645630961,0.353207735785841,21.5628554750678,3.83018975745893,7.80041904014975,0.00526074092830681,0.218260647043229,2.320992265576,0.453895951481183,0.327764560711682
"201","WaldTest_moderated","sp|O15127|SCAM2_HUMAN","sp|O15127|SCAM2_HUMAN","BAPvsDMSO",-0.0931269200685066,0.345127650494002,23.8428349168446,-0.285111164749931,11.8004190401498,0.780501146264538,-1.32809819651064,1.14184435637363,0.565746196759902,0.947258620036142
"202","WaldTest_moderated","sp|O15143|ARC1B_HUMAN","sp|O15143|ARC1B_HUMAN","BAPvsDMSO",0.105720389503768,0.0737378253403243,28.1668997047324,1.03879543651026,11.8004190401498,0.319717363932447,-0.279070306392709,0.490511085400244,0.176274442090013,0.750554703780642
"203","WaldTest_moderated","sp|O15144|ARPC2_HUMAN","sp|O15144|ARPC2_HUMAN","BAPvsDMSO",0.117554923465816,0.109141193648416,28.709367994897,0.933909683432774,11.8004190401498,0.369067245207922,-0.358362698139384,0.593472545071015,0.218020118791626,0.764573678576732
"204","WaldTest_moderated","sp|O15145|ARPC3_HUMAN","sp|O15145|ARPC3_HUMAN","BAPvsDMSO",0.219509280918408,0.23185862791316,27.5615669196788,0.969098231586921,11.8004190401498,0.351940245321698,-0.636899135997472,1.07591769783429,0.392324756037377,0.758956410817285
"205","WaldTest_moderated","sp|O15160|RPAC1_HUMAN","sp|O15160|RPAC1_HUMAN","BAPvsDMSO",-0.0667319755683941,0.235912393331198,25.8810633545899,-0.290102944669894,11.8004190401498,0.776772175070781,-0.93644842855424,0.802984477417451,0.398421230454674,0.946463415531347
"206","WaldTest_moderated","sp|O15164|TIF1A_HUMAN","sp|O15164|TIF1A_HUMAN","BAPvsDMSO",-0.0228449963366929,0.245512213901001,24.1046754611345,-0.0958304905316362,11.8004190401498,0.925263379069361,-0.924173742980164,0.878483750306778,0.412902972053704,0.984633905311177
"207","WaldTest_moderated","sp|O15173|PGRC2_HUMAN","sp|O15173|PGRC2_HUMAN","BAPvsDMSO",-0.252683970207762,0.302541380997536,23.8551754894194,-0.876110493240873,10.8004190401498,0.400036137680133,-1.30338764778383,0.798019707368307,0.47630275639878,0.778648654008183
"208","WaldTest_moderated","sp|O15205|UBD_HUMAN","sp|O15205|UBD_HUMAN","BAPvsDMSO",-0.101966257897348,0.604908811597608,22.9986980105219,-0.181436909928277,11.8004190401498,0.85910376755271,-2.22680845030053,2.02287593450584,0.973400282256202,0.966600320873891
"209","WaldTest_moderated","sp|O15226|NKRF_HUMAN","sp|O15226|NKRF_HUMAN","BAPvsDMSO",0.400736044200437,0.523030264480127,22.12626044677,0.83267737293746,9.80041904014975,0.424852973820781,-1.2994406102188,2.10091269861968,0.760942161625466,0.793695582897531
"210","WaldTest_moderated","sp|O15230|LAMA5_HUMAN","sp|O15230|LAMA5_HUMAN","BAPvsDMSO",-0.271175185654558,0.195507469058911,27.6358745837032,-1.38852134058473,11.8004190401498,0.190630717744956,-1.00957780429451,0.467227432985391,0.338265740379492,0.660823461590967
"211","WaldTest_moderated","sp|O15254|ACOX3_HUMAN","sp|O15254|ACOX3_HUMAN","BAPvsDMSO",1.34675091088177,0.904161447362776,21.8371467689076,1.62348647331463,10.8004190401498,0.133283807841992,-1.67528795744418,4.36878977920772,1.36994423227732,0.609485488912985
"212","WaldTest_moderated","sp|O15258|RER1_HUMAN","sp|O15258|RER1_HUMAN","BAPvsDMSO",0.0120871624996383,0.266074081437934,25.218939460123,0.0471407813240926,11.8004190401498,0.963189434903691,-0.957358396275563,0.98153272127484,0.444107606634322,0.993437895607314
"213","WaldTest_moderated","sp|O15260|SURF4_HUMAN","sp|O15260|SURF4_HUMAN","BAPvsDMSO",0.233711821107165,0.326991678618772,26.9905670524362,0.752891946078469,11.8004190401498,0.466270001134883,-0.939952409887321,1.40737605210165,0.537661148582494,0.809425809302405
"214","WaldTest_moderated","sp|O15264|MK13_HUMAN","sp|O15264|MK13_HUMAN","BAPvsDMSO",-0.253636565003555,0.753420318185968,22.2052344653587,-0.369311626064548,9.80041904014975,0.719749587665038,-2.67986276557784,2.17258963557073,1.08589763590654,0.923495363129744
"215","WaldTest_moderated","sp|O15269|SPTC1_HUMAN","sp|O15269|SPTC1_HUMAN","BAPvsDMSO",0.0599505176283232,0.442130974108318,23.919540770739,0.144804282248406,11.8004190401498,0.887309170758674,-1.50538475989295,1.6252857951496,0.717087511916124,0.974744855382452
"216","WaldTest_moderated","sp|O15294|OGT1_HUMAN","sp|O15294|OGT1_HUMAN","BAPvsDMSO",0.371532944005348,0.288961066375935,24.1647453062132,1.34320297448441,11.8004190401498,0.204469100929291,-0.674274009260052,1.41733989727075,0.479089123481071,0.669002818510242
"217","WaldTest_moderated","sp|O15305|PMM2_HUMAN","sp|O15305|PMM2_HUMAN","BAPvsDMSO",-0.043555375789682,0.129644030313354,27.2912556274522,-0.308036376452315,11.8004190401498,0.763424079317203,-0.578163556434467,0.491052804855103,0.244906542140691,0.941274398072263
"218","WaldTest_moderated","sp|O15321|TM9S1_HUMAN","sp|O15321|TM9S1_HUMAN","BAPvsDMSO",0.306523112566305,0.519288067309775,23.6506606432788,0.63329699491246,11.8004190401498,0.538620061897007,-1.52347920880486,2.13652543393747,0.838332739495127,0.839180619804804
"219","WaldTest_moderated","sp|O15347|HMGB3_HUMAN","sp|O15347|HMGB3_HUMAN","BAPvsDMSO",0.0437163708279634,0.191395051372272,26.5235877113824,0.227909350797968,11.8004190401498,0.823617879282596,-0.681517031224753,0.76894977288068,0.33223285982538,0.959497939341066
"220","WaldTest_moderated","sp|O15355|PPM1G_HUMAN","sp|O15355|PPM1G_HUMAN","BAPvsDMSO",-0.0152952169327618,0.0728981559263953,28.9382041736841,-0.151051663933353,11.8004190401498,0.882486387100369,-0.398142851612151,0.367552417746627,0.175384316534376,0.974676652353286
"221","WaldTest_moderated","sp|O15357|SHIP2_HUMAN","sp|O15357|SHIP2_HUMAN","BAPvsDMSO",0.189805536251938,0.317244143301626,20.5778430743122,0.627619013352678,6.80041904014975,0.55073713992863,-0.752097085404023,1.1317081579079,0.395962800311798,0.842811572409771
"222","WaldTest_moderated","sp|O15371|EIF3D_HUMAN","sp|O15371|EIF3D_HUMAN","BAPvsDMSO",0.0977878480327576,0.0931006354197344,28.0482426896473,0.854534870464151,11.8004190401498,0.409822191149242,-0.334876330753619,0.530452026819134,0.198205511570948,0.784904721516901
"223","WaldTest_moderated","sp|O15372|EIF3H_HUMAN","sp|O15372|EIF3H_HUMAN","BAPvsDMSO",0.173980106367593,0.198379752396133,27.6053354521289,0.879855452850699,11.8004190401498,0.39650235728237,-0.573645388849266,0.921605601584452,0.342490783865203,0.778487866018451
"224","WaldTest_moderated","sp|O15397|IPO8_HUMAN","sp|O15397|IPO8_HUMAN","BAPvsDMSO",-1.10230323929196,0.57473347958207,22.8763615542173,-2.07514910508539,10.8004190401498,0.0626795244310866,-3.03744693102791,0.83284045244399,0.877235222520493,0.516170660225929
"225","WaldTest_moderated","sp|O15400|STX7_HUMAN","sp|O15400|STX7_HUMAN","BAPvsDMSO",0.00240150175925343,0.209075710981393,25.1455434456205,0.0116090224508954,11.8004190401498,0.990931504892421,-0.779735980463032,0.784538983981539,0.358300888734361,0.996637881316959
"226","WaldTest_moderated","sp|O15427|MOT4_HUMAN","sp|O15427|MOT4_HUMAN","BAPvsDMSO",0.418886637810799,0.226616130887264,27.0535887503572,1.88715626749009,11.8004190401498,0.0839747176726554,-0.420350094468776,1.25812337009037,0.38445832589421,0.557375259450683
"227","WaldTest_moderated","sp|O15438|MRP3_HUMAN","sp|O15438|MRP3_HUMAN","BAPvsDMSO",0.9091489398459,0.655139554132798,21.1313395222629,1.51733000397476,9.80041904014975,0.160757256767634,-1.16482365051461,2.98312153020641,0.928240710727782,0.631625829320336
"228","WaldTest_moderated","sp|O15446|RPA34_HUMAN","sp|O15446|RPA34_HUMAN","BAPvsDMSO",0.706097798903888,0.639152347765761,22.4835741260784,1.20718638685976,9.80041904014975,0.25568830071945,-1.31849901871915,2.73069461652693,0.906141767573185,0.705740210947778
"229","WaldTest_moderated","sp|O15460|P4HA2_HUMAN","sp|O15460|P4HA2_HUMAN","BAPvsDMSO",0.36589351818413,0.185196948503183,26.36657118704,1.96097641602091,11.8004190401498,0.0739126357098474,-0.339575890861975,1.07136292723024,0.323178880927593,0.534977309455203
"230","WaldTest_moderated","sp|O15498|YKT6_HUMAN","sp|O15498|YKT6_HUMAN","BAPvsDMSO",0.0299905205056689,0.194072960966993,24.2370073048642,0.153252044171453,10.8004190401498,0.88102524311567,-0.682926805497136,0.742907846508474,0.32317816593442,0.973787771817195
"231","WaldTest_moderated","sp|O15504|NUP42_HUMAN","sp|O15504|NUP42_HUMAN","BAPvsDMSO",0.0645523116279721,0.504771183091518,21.3863302278405,0.142642677247811,6.80041904014975,0.890706393527248,-1.3449167236813,1.47402134693725,0.59252123663552,0.974744855382452
"232","WaldTest_moderated","sp|O15511|ARPC5_HUMAN","sp|O15511|ARPC5_HUMAN","BAPvsDMSO",-0.283126348139537,0.544753671891479,27.1263097167961,-0.558238591660603,11.8004190401498,0.587117150812626,-2.20071862460271,1.63446592832363,0.87845811318838,0.862063486945761
"233","WaldTest_moderated","sp|O15523|DDX3Y_HUMAN","sp|O15523|DDX3Y_HUMAN","BAPvsDMSO",0.195337214750687,0.153900035575932,24.4935963123913,1.21561284464131,11.8004190401498,0.247892748126746,-0.412217718425921,0.802892147927295,0.278323795317428,0.700177459992813
"234","WaldTest_moderated","sp|O15530|PDPK1_HUMAN","sp|O15530|PDPK1_HUMAN","BAPvsDMSO",-0.406093210871335,0.219136790387806,24.1380713597836,-1.88434452296823,11.8004190401498,0.0843817044501892,-1.22091242264789,0.408726000905217,0.373272543987857,0.557375259450683
"235","WaldTest_moderated","sp|O15533|TPSN_HUMAN","sp|O15533|TPSN_HUMAN","BAPvsDMSO",0.845797234111789,0.500528756457524,22.4582337293078,1.82122993823329,10.8004190401498,0.0963575627615096,-0.846056920053594,2.53765138827717,0.766947726796509,0.579013776573585
"236","WaldTest_moderated","sp|O15541|R113A_HUMAN","sp|O15541|R113A_HUMAN","BAPvsDMSO",0.451082825671196,0.495570896862819,22.6322533383257,0.980704546811398,10.8004190401498,0.348196120341338,-1.22455264741355,2.12671829875594,0.759595508784215,0.756751858441105
"237","WaldTest_moderated","sp|O43143|DHX15_HUMAN","sp|O43143|DHX15_HUMAN","BAPvsDMSO",0.244228899562067,0.0777591462145536,29.2994405191089,2.34210213050046,11.8004190401498,0.0375737159962591,-0.150035046631158,0.638492845755292,0.180614182963809,0.468584270477267
"238","WaldTest_moderated","sp|O43148|MCES_HUMAN","sp|O43148|MCES_HUMAN","BAPvsDMSO",-0.0917279591187193,0.15199626167331,25.7045581309731,-0.57637133522623,11.8004190401498,0.57519327786951,-0.693448999863614,0.509993081626175,0.275651261535867,0.853784457244482
"239","WaldTest_moderated","sp|O43156|TTI1_HUMAN","sp|O43156|TTI1_HUMAN","BAPvsDMSO",0.433796873747742,0.542320415856168,19.5648934122325,0.897329267095689,6.80041904014975,0.400194375233438,-1.07186622509983,1.93945997259531,0.632959886976071,0.778648654008183
"240","WaldTest_moderated","sp|O43159|RRP8_HUMAN","sp|O43159|RRP8_HUMAN","BAPvsDMSO",0.136883827191938,0.370935346089063,24.9331821456754,0.391336327637908,11.8004190401498,0.702522895563478,-1.18562267234712,1.45939032673099,0.605846497466721,0.918654054904475
"241","WaldTest_moderated","sp|O43169|CYB5B_HUMAN","sp|O43169|CYB5B_HUMAN","BAPvsDMSO",0.103593423287153,0.233177501593271,26.6206003872886,0.45504924650649,11.8004190401498,0.657332255337091,-0.757141900003044,0.96432874657735,0.394306932361395,0.904322215749859
"242","WaldTest_moderated","sp|O43172|PRP4_HUMAN","sp|O43172|PRP4_HUMAN","BAPvsDMSO",0.183439405336577,0.225366856206959,25.7128274411663,0.830468599180351,11.8004190401498,0.422758131106113,-0.651712081835756,1.01859089250891,0.38258685574236,0.791626605617715
"243","WaldTest_moderated","sp|O43175|SERA_HUMAN","sp|O43175|SERA_HUMAN","BAPvsDMSO",0.0521191771210047,0.0897973059698236,30.130442191688,0.464625319005829,11.8004190401498,0.650655424671953,-0.372002547718134,0.476240901960143,0.194292172917785,0.900238512656159
"244","WaldTest_moderated","sp|O43181|NDUS4_HUMAN","sp|O43181|NDUS4_HUMAN","BAPvsDMSO",-0.0314540783843096,0.400605177519486,24.7604842392918,-0.0838723623898551,10.8004190401498,0.934692282858489,-1.39767059480815,1.33476243803953,0.619330365447495,0.987026180546414
"245","WaldTest_moderated","sp|O43237|DC1L2_HUMAN","sp|O43237|DC1L2_HUMAN","BAPvsDMSO",0.0131678658045374,0.209435437962315,26.4252895602739,0.0635596815097478,11.8004190401498,0.950384794075942,-0.770134648463215,0.79647038007229,0.358834595437828,0.991342432072915
"246","WaldTest_moderated","sp|O43242|PSMD3_HUMAN","sp|O43242|PSMD3_HUMAN","BAPvsDMSO",0.171128454951944,0.0822751277024418,28.0485551951021,1.59673428696813,11.8004190401498,0.136741016654231,-0.234086457111732,0.57634336701562,0.185630872347795,0.613378043144628
"247","WaldTest_moderated","sp|O43252|PAPS1_HUMAN","sp|O43252|PAPS1_HUMAN","BAPvsDMSO",-0.0470780345721323,0.11303546982735,28.3316641583566,-0.365644669041473,11.8004190401498,0.721100571139064,-0.533882909310876,0.439726840166611,0.223007621068772,0.92436077998526
"248","WaldTest_moderated","sp|O43264|ZW10_HUMAN","sp|O43264|ZW10_HUMAN","BAPvsDMSO",-0.346023060032132,0.29453838422016,24.1267926933329,-1.22902251722345,11.8004190401498,0.243008400915403,-1.41051173079504,0.718465610730777,0.48764730683705,0.698721351803211
"249","WaldTest_moderated","sp|O43290|SNUT1_HUMAN","sp|O43290|SNUT1_HUMAN","BAPvsDMSO",0.0130195397418561,0.138718275483496,27.3454915481797,0.087664794669514,11.8004190401498,0.931613178432558,-0.548501783253333,0.574540862737045,0.257235580247119,0.985411182795465
"250","WaldTest_moderated","sp|O43301|HS12A_HUMAN","sp|O43301|HS12A_HUMAN","BAPvsDMSO",0.758992495284637,0.388700236869256,21.0410143372226,2.10033583125299,8.80041904014975,0.0657742466186227,-0.46384476737906,1.98182975794833,0.53869442801001,0.519080091665762
"251","WaldTest_moderated","sp|O43310|CTIF_HUMAN","sp|O43310|CTIF_HUMAN","BAPvsDMSO",-0.306462217500968,0.837269120306126,20.6691304022165,-0.39570263613277,11.8004190401498,0.699385097379089,-3.23468312508493,2.62175869008299,1.34143188051393,0.917466274221729
"252","WaldTest_moderated","sp|O43324|MCA3_HUMAN","sp|O43324|MCA3_HUMAN","BAPvsDMSO",0.277056574185296,0.253592142289905,26.787482935939,1.12875713853943,11.8004190401498,0.281425478884562,-0.650977219210887,1.20509036758148,0.425136680580244,0.722380198790709
"253","WaldTest_moderated","sp|O43390|HNRPR_HUMAN","sp|O43390|HNRPR_HUMAN","BAPvsDMSO",-0.0343952739376691,0.0593745221681464,30.4103269895027,-0.367967345306945,11.8004190401498,0.719413141209042,-0.387810563419599,0.319020015544261,0.161901219660124,0.923467196648425
"254","WaldTest_moderated","sp|O43395|PRPF3_HUMAN","sp|O43395|PRPF3_HUMAN","BAPvsDMSO",-0.376690792648689,0.853960434948323,22.2657001106297,-0.47696325839029,11.8004190401498,0.642099515822386,-3.36273285025134,2.60935126495396,1.36792002346864,0.895078279024566
"255","WaldTest_moderated","sp|O43396|TXNL1_HUMAN","sp|O43396|TXNL1_HUMAN","BAPvsDMSO",0.0278423394978326,0.111536739741136,28.4170498382203,0.218129929195962,11.8004190401498,0.831054412399601,-0.454756537901875,0.51044121689754,0.221080833747048,0.959497939341066
"256","WaldTest_moderated","sp|O43399|TPD54_HUMAN","sp|O43399|TPD54_HUMAN","BAPvsDMSO",-0.177415197286569,0.464313989413763,27.1537561736563,-0.408694626205817,11.8004190401498,0.690083045609117,-1.81871430018318,1.46388390561004,0.75188690046647,0.913264925420853
"257","WaldTest_moderated","sp|O43402|EMC8_HUMAN","sp|O43402|EMC8_HUMAN","BAPvsDMSO",0.0944413149928708,0.217982331478151,24.045743467915,0.440256006203056,11.8004190401498,0.667707641650097,-0.716617926074375,0.905500556060117,0.371550083579833,0.908450982220021
"258","WaldTest_moderated","sp|O43414|ERI3_HUMAN","sp|O43414|ERI3_HUMAN","BAPvsDMSO",0.507907212949262,0.299730019935048,23.339425460613,1.77497585243119,11.8004190401498,0.101675535649015,-0.573994410036638,1.58980883593516,0.495624262805532,0.581210120983313
"259","WaldTest_moderated","sp|O43427|FIBP_HUMAN","sp|O43427|FIBP_HUMAN","BAPvsDMSO",0.0955550031397131,0.387105680469277,22.7760354552239,0.262274760393183,11.8004190401498,0.797632037734069,-1.28194869390341,1.47305870018283,0.631040974386068,0.952911889823092
"260","WaldTest_moderated","sp|O43432|IF4G3_HUMAN","sp|O43432|IF4G3_HUMAN","BAPvsDMSO",-0.171763451993233,0.356769283871095,23.3551556594192,-0.50958264224666,11.8004190401498,0.619739036250588,-1.44618167928271,1.10265477529625,0.5838170319618,0.88343944068741
"261","WaldTest_moderated","sp|O43447|PPIH_HUMAN","sp|O43447|PPIH_HUMAN","BAPvsDMSO",0.416781912533764,0.287445648187079,24.4547384744538,1.51413401662192,11.8004190401498,0.156307357263747,-0.623953632814567,1.45751745788209,0.476765887470623,0.625241397201385
"262","WaldTest_moderated","sp|O43464|HTRA2_HUMAN","sp|O43464|HTRA2_HUMAN","BAPvsDMSO",0.625050376015544,0.387804485334948,24.8924064533901,1.71265022744295,11.8004190401498,0.112901965822684,-0.754832372806614,2.0049331248377,0.632130829285174,0.591133839423129
"263","WaldTest_moderated","sp|O43488|ARK72_HUMAN","sp|O43488|ARK72_HUMAN","BAPvsDMSO",0.226315098348135,0.122059412477471,28.496622624286,1.66953940107051,11.8004190401498,0.121300750722675,-0.286207119116411,0.738837315812682,0.234788857697862,0.601905954812293
"264","WaldTest_moderated","sp|O43491|E41L2_HUMAN","sp|O43491|E41L2_HUMAN","BAPvsDMSO",-0.0848477456135264,0.225507178069944,26.9881581048962,-0.383912634907955,11.8004190401498,0.707871011705538,-0.920457966127111,0.750762474900058,0.38279700366085,0.920291259047294
"265","WaldTest_moderated","sp|O43493|TGON2_HUMAN","sp|O43493|TGON2_HUMAN","BAPvsDMSO",-0.11615634316095,0.255519887418927,26.6169299885138,-0.469999951190091,11.8004190401498,0.646921812096761,-1.05057383412582,0.81826114780392,0.428061082701689,0.899367494974741
"266","WaldTest_moderated","sp|O43505|B4GA1_HUMAN","sp|O43505|B4GA1_HUMAN","BAPvsDMSO",-0.394816259510119,0.337479958938738,23.7668486970161,-1.23461069285644,11.8004190401498,0.240995663925654,-1.60391240483253,0.814279885812295,0.553892676519482,0.698721351803211
"267","WaldTest_moderated","sp|O43583|DENR_HUMAN","sp|O43583|DENR_HUMAN","BAPvsDMSO",0.436673759772436,0.282721166752991,26.3010105836055,1.61085083435583,11.8004190401498,0.133619330403081,-0.588264275514544,1.46161179505942,0.469528973215229,0.609989373973448
"268","WaldTest_moderated","sp|O43592|XPOT_HUMAN","sp|O43592|XPOT_HUMAN","BAPvsDMSO",0.466778408231826,0.262565904341267,24.0179712744296,1.84262573437653,11.8004190401498,0.0906355801468996,-0.491009758996724,1.42456657546038,0.438767300298891,0.570606742905022
"269","WaldTest_moderated","sp|O43598|DNPH1_HUMAN","sp|O43598|DNPH1_HUMAN","BAPvsDMSO",0.257432257414406,0.195644983911821,26.4870942021615,1.3173653024329,11.8004190401498,0.212722229213594,-0.481411461163994,0.996275975992806,0.338467810352559,0.677235930342276
"270","WaldTest_moderated","sp|O43615|TIM44_HUMAN","sp|O43615|TIM44_HUMAN","BAPvsDMSO",0.0907642286741874,0.149267019982473,26.941592787811,0.578326127069453,11.8004190401498,0.573915594524695,-0.50262239132111,0.684150848669484,0.271833223876833,0.853776173539243
"271","WaldTest_moderated","sp|O43617|TPPC3_HUMAN","sp|O43617|TPPC3_HUMAN","BAPvsDMSO",-0.27419262135216,0.22888553483171,26.0605492191348,-1.22444760254269,11.8004190401498,0.244666110922691,-1.1208572164529,0.572471973748577,0.38786106506822,0.699427655566407
"272","WaldTest_moderated","sp|O43657|TSN6_HUMAN","sp|O43657|TSN6_HUMAN","BAPvsDMSO",0.0864516887238879,0.318787608308183,23.4189356908108,0.285224132786679,11.8004190401498,0.780416692996526,-1.05954418442322,1.232447561871,0.524986142676411,0.947258620036142
"273","WaldTest_moderated","sp|O43660|PLRG1_HUMAN","sp|O43660|PLRG1_HUMAN","BAPvsDMSO",0.130359561475914,0.21210746852878,26.1969333666337,0.622347506531346,11.8004190401498,0.545551375876311,-0.661605053903868,0.922324176855696,0.362802745024431,0.840699939613801
"274","WaldTest_moderated","sp|O43670|ZN207_HUMAN","sp|O43670|ZN207_HUMAN","BAPvsDMSO",0.560790244359531,0.261012299569035,26.6592546447567,2.22572752214954,11.8004190401498,0.0463189272575826,-0.391839844953338,1.5134203336724,0.436404360351174,0.483620193754582
"275","WaldTest_moderated","sp|O43674|NDUB5_HUMAN","sp|O43674|NDUB5_HUMAN","BAPvsDMSO",-0.463581331544702,0.725680137318714,26.571027435891,-0.689524133393916,11.8004190401498,0.503827380730209,-3.00556238020201,2.07839971711261,1.16449356996928,0.827262616871389
"276","WaldTest_moderated","sp|O43676|NDUB3_HUMAN","sp|O43676|NDUB3_HUMAN","BAPvsDMSO",0.482783003924863,0.565667120198388,24.9824980097798,0.917451962785416,11.8004190401498,0.377275924046575,-1.50681107345323,2.47237708130296,0.911442479549382,0.769068161806639
"277","WaldTest_moderated","sp|O43681|GET3_HUMAN","sp|O43681|GET3_HUMAN","BAPvsDMSO",0.358405899183119,0.364847632302032,25.9684107724076,1.04091853478279,11.8004190401498,0.318771077035109,-0.943424020288623,1.66023581865486,0.596374458109835,0.750005915711583
"278","WaldTest_moderated","sp|O43684|BUB3_HUMAN","sp|O43684|BUB3_HUMAN","BAPvsDMSO",0.211540196098583,0.124373461836308,28.3593085485308,1.54041976674451,11.8004190401498,0.149834212271408,-0.307677709128738,0.730758101325903,0.237856184006369,0.621642148230691
"279","WaldTest_moderated","sp|O43707|ACTN4_HUMAN","sp|O43707|ACTN4_HUMAN","BAPvsDMSO",0.0275861663376378,0.0451482827111358,32.9604773352077,0.319022070296453,11.8004190401498,0.755286094018817,-0.29935263231461,0.354524964989885,0.149772213685512,0.935859189291211
"280","WaldTest_moderated","sp|O43708|MAAI_HUMAN","sp|O43708|MAAI_HUMAN","BAPvsDMSO",0.395046202298221,0.219297290278998,24.4485607277414,1.83190877429192,11.8004190401498,0.0923087695354105,-0.420295938454713,1.21038834305115,0.373512100231153,0.573707295287493
