"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"400","sp|P0A862|TPX_ECOLI","UPS2-UPS1",0.21658191465866,1.06783850300848,0.202822724642792,6,0.845976655903614,0.99947715652399,NA,0.0125,0.0125
"401","sp|P0A867|TALA_ECOLI","UPS2-UPS1",0.394126560028545,0.173566865601455,2.2707476952055,6,0.0636023867457283,0.99947715652399,NA,0.104166666666667,0.104166666666667
"402","sp|P0A870|TALB_ECOLI","UPS2-UPS1",0.0862617083153016,0.616240183502002,0.139980661152424,6,0.893256083926108,0.99947715652399,NA,0.09765625,0.09765625
"403","sp|P0A873|TRMD_ECOLI","UPS2-UPS1",-0.899222475037835,1.15771289538108,-0.776723208858997,6,0.466829394198339,0.99947715652399,NA,0.5,0.5
"404","sp|P0A877|TRPA_ECOLI","UPS2-UPS1",0.115901321436352,0.251279557089885,0.46124453090664,6,0.660870587211791,0.99947715652399,NA,0.166666666666667,0.166666666666667
"405","sp|P0A879|TRPB_ECOLI","UPS2-UPS1",0.0797632883671672,0.5106549588545,0.156198009995031,6,0.880999922933408,0.99947715652399,NA,0.243421052631579,0.243421052631579
"406","sp|P0A881|TRPR_ECOLI","UPS2-UPS1",0.610859478859119,0.4644614404114,1.3151995530954,6,0.23646751460797,0.99947715652399,NA,0.325,0.325
"407","sp|P0A884|TYSY_ECOLI","UPS2-UPS1",0.144659299040101,0.312018710103751,0.463623796765263,6,0.659259435735333,0.99947715652399,NA,0.241071428571429,0.241071428571429
"408","sp|P0A887|UBIE_ECOLI","UPS2-UPS1",0.194134593577667,0.20315889986564,0.955580059283933,6,0.376183634178881,0.99947715652399,NA,0.26875,0.26875
"409","sp|P0A890|TUSA_ECOLI","UPS2-UPS1",0.498102929567936,1.04443318772284,0.476912200247046,5,0.653539620988814,0.99947715652399,NA,0.4375,0.3125
"410","sp|P0A894|RAPZ_ECOLI","UPS2-UPS1",0.3523064236438,0.327647468336334,1.0752606312897,6,0.32358382408604,0.99947715652399,NA,0.160714285714286,0.160714285714286
"411","sp|P0A8A0|YEBC_ECOLI","UPS2-UPS1",-0.0660904307799449,0.260669157973519,-0.253541428889178,6,0.808314043162019,0.99947715652399,NA,0.194444444444444,0.194444444444444
"412","sp|P0A8A2|YEEN_ECOLI","UPS2-UPS1",0.544109284860489,0.379342790856345,1.43434723942478,6,0.201470265393198,0.99947715652399,NA,0.234375,0.234375
"413","sp|P0A8A4|PSRP_ECOLI","UPS2-UPS1",-0.0424447304066018,0.765297691628098,-0.0554617253794463,6,0.95757133487221,0.99947715652399,NA,0.25,0.25
"414","sp|P0A8A8|RIMP_ECOLI","UPS2-UPS1",0.553374085730886,0.258764270360451,2.13852586742386,6,0.0763055409405946,0.99947715652399,NA,0.125,0.125
"415","sp|P0A8B5|YBAB_ECOLI","UPS2-UPS1",1.00848294155572,0.605251172232729,1.6662222029831,6,0.146719431896149,0.99947715652399,NA,0.208333333333333,0.208333333333333
"416","sp|P0A8C1|YBJQ_ECOLI","UPS2-UPS1",-0.541332594006327,0.453038434455308,-1.19489330890254,5,0.285710737599946,0.99947715652399,NA,0.3125,0.1875
"417","sp|P0A8D0|NRDR_ECOLI","UPS2-UPS1",0.139736937270433,0.382634643150751,0.365196773924569,6,0.727492470624138,0.99947715652399,NA,0.355769230769231,0.355769230769231
"418","sp|P0A8D6|YMDB_ECOLI","UPS2-UPS1",0.659737935516911,0.954452584519093,0.6912212782674,6,0.515265678358831,0.99947715652399,NA,0.234375,0.234375
"419","sp|P0A8E1|YCFP_ECOLI","UPS2-UPS1",-0.459796742968494,0.301446297362534,-1.52530234072014,6,0.17802850071701,0.99947715652399,NA,0.208333333333333,0.208333333333333
"420","sp|P0A8E5|YACL_ECOLI","UPS2-UPS1",-0.476630368951448,0.472669404361813,-1.00837998938176,6,0.352193481012492,0.99947715652399,NA,0.416666666666667,0.416666666666667
"421","sp|P0A8E7|YAJQ_ECOLI","UPS2-UPS1",0.154726823182223,0.26266516635739,0.58906487421974,6,0.577307041962774,0.99947715652399,NA,0.116071428571429,0.116071428571429
"422","sp|P0A8F0|UPP_ECOLI","UPS2-UPS1",0.0267906809495073,0.624482769566473,0.0429005927066745,6,0.967172821555219,0.99947715652399,NA,0.3046875,0.3046875
"423","sp|P0A8F4|URK_ECOLI","UPS2-UPS1",0.727007326189686,0.479385604687352,1.51653975230197,6,0.180170899156774,0.99947715652399,NA,0.196428571428571,0.196428571428571
"424","sp|P0A8F8|UVRB_ECOLI","UPS2-UPS1",0.118243243893445,0.223821733703198,0.528292056079966,6,0.616257225635436,0.99947715652399,NA,0.267857142857143,0.267857142857143
"425","sp|P0A8G0|UVRC_ECOLI","UPS2-UPS1",-0.209588290087011,0.76062459366496,-0.275547611571617,6,0.792139414563121,0.99947715652399,NA,0.3125,0.3125
"426","sp|P0A8G3|UXAC_ECOLI","UPS2-UPS1",0.205136676154709,0.599168120708764,0.34236914325824,6,0.743747787615921,0.99947715652399,NA,0.318181818181818,0.318181818181818
"427","sp|P0A8G6|NQOR_ECOLI","UPS2-UPS1",0.0461160690115515,0.132319149942556,0.34852150298405,6,0.739352048351757,0.99947715652399,NA,0.0277777777777778,0.0277777777777778
"428","sp|P0A8G9|EX7S_ECOLI","UPS2-UPS1",1.83319467648985,0.4311770169241,4.25160573160268,6,0.00537063376694524,0.260682300534035,NA,0.416666666666667,0.416666666666667
"429","sp|P0A8H6|YIHI_ECOLI","UPS2-UPS1",0.826515076823339,0.277118502814657,2.98253299014152,6,0.0245560662809168,0.726322397965242,NA,0.325,0.325
"430","sp|P0A8H8|YACG_ECOLI","UPS2-UPS1",0.407659463680487,1.14742706911546,0.355281372257277,6,0.734534673300032,0.99947715652399,NA,0.21875,0.21875
"431","sp|P0A8I1|YQGF_ECOLI","UPS2-UPS1",0.179232627532442,1.35034009422976,0.132731471351798,2,0.906555342805718,0.99947715652399,NA,0.5,0
"432","sp|P0A8I3|YAAA_ECOLI","UPS2-UPS1",-0.264091209558491,0.241890230615141,-1.09178121368065,6,0.316818102459855,0.99947715652399,NA,0.208333333333333,0.208333333333333
"433","sp|P0A8I5|TRMB_ECOLI","UPS2-UPS1",0.46801437254118,0.300554211576692,1.55717123405459,6,0.170437055997769,0.99947715652399,NA,0.276785714285714,0.276785714285714
"434","sp|P0A8J2|DNAT_ECOLI","UPS2-UPS1",-0.0166001900802709,1.31982424529696,-0.0125775762488254,3,0.990754483390742,0.99947715652399,NA,0.625,0.25
"435","sp|P0A8J4|YBED_ECOLI","UPS2-UPS1",0.444194052747002,0.598196568041799,0.742555334613629,6,0.485794655427028,0.99947715652399,NA,0.270833333333333,0.270833333333333
"436","sp|P0A8J8|RHLB_ECOLI","UPS2-UPS1",0.535622575955333,0.400180113825552,1.33845375482307,6,0.229233859987297,0.99947715652399,NA,0.203125,0.203125
"437","sp|P0A8K1|PSD_ECOLI","UPS2-UPS1",-0.157976059832109,0.249723082814796,-0.632604956063551,6,0.550323791113262,0.99947715652399,NA,0.25,0.25
"438","sp|P0A8K5|YAEP_ECOLI","UPS2-UPS1",-0.0120566015691499,0.70194092854996,-0.0171760914327305,6,0.986853047980297,0.99947715652399,NA,0.15625,0.15625
"439","sp|P0A8L1|SYS_ECOLI","UPS2-UPS1",0.00832923587278485,0.258432962024173,0.0322297736617891,6,0.975334200610339,0.99947715652399,NA,0.190625,0.190625
"440","sp|P0A8M0|SYN_ECOLI","UPS2-UPS1",0.083138642392865,0.301458612481762,0.2757879156559,6,0.791963397075217,0.99947715652399,NA,0.185483870967742,0.185483870967742
"441","sp|P0A8M3|SYT_ECOLI","UPS2-UPS1",0.207935156036766,0.274630706952217,0.757144597355404,6,0.477632648782083,0.99947715652399,NA,0.211864406779661,0.211864406779661
"442","sp|P0A8M6|YEEX_ECOLI","UPS2-UPS1",0.533444703591467,0.49425370770717,1.07929327645533,6,0.321921414626597,0.99947715652399,NA,0.115384615384615,0.115384615384615
"443","sp|P0A8N0|MATP_ECOLI","UPS2-UPS1",-0.448135418166723,0.562536212077243,-0.796633902930302,6,0.456020075698841,0.99947715652399,NA,0.2875,0.2875
"444","sp|P0A8N3|SYK1_ECOLI","UPS2-UPS1",0.186552476702545,0.723621924861973,0.257803792689295,6,0.805172774879369,0.99947715652399,NA,0.136029411764706,0.136029411764706
"445","sp|P0A8N5|SYK2_ECOLI","UPS2-UPS1",0.117064895175704,0.137904460283399,0.848884038522987,6,0.428508308031478,0.99947715652399,NA,0.103571428571429,0.103571428571429
"446","sp|P0A8P3|FETP_ECOLI","UPS2-UPS1",-0.313677763071391,0.489436166124533,-0.640896167431114,6,0.545275453833358,0.99947715652399,NA,0.173611111111111,0.173611111111111
"447","sp|P0A8Q0|FRDC_ECOLI","UPS2-UPS1",-0.692402101365933,0.538619961868769,-1.28551140021548,6,0.245998274228205,0.99947715652399,NA,0.0625,0.0625
"448","sp|P0A8R0|RRAA_ECOLI","UPS2-UPS1",-0.343451185239043,0.22906115452499,-1.4993864234696,6,0.18443487229494,0.99947715652399,NA,0.15625,0.15625
"449","sp|P0A8R4|SLYX_ECOLI","UPS2-UPS1",0.246806842159708,0.157433299773823,1.56769147641753,6,0.167998850805721,0.99947715652399,NA,0.21875,0.21875
"450","sp|P0A8R7|YCJF_ECOLI","UPS2-UPS1",0.253940950966732,0.172329363970034,1.47357911104975,6,0.191027820818225,0.99947715652399,NA,0.1,0.1
"451","sp|P0A8S1|ARGP_ECOLI","UPS2-UPS1",0.581573028825607,0.48177071134335,1.20715729522862,6,0.27279710430027,0.99947715652399,NA,0.2125,0.2125
"452","sp|P0A8T1|PRMA_ECOLI","UPS2-UPS1",-0.319090753770619,0.667815039216644,-0.477813069536315,6,0.649692761699013,0.99947715652399,NA,0.208333333333333,0.208333333333333
"453","sp|P0A8T7|RPOC_ECOLI","UPS2-UPS1",-0.00130655774783107,0.460129782578125,-0.00283954179299236,6,0.997826432002687,0.99947715652399,NA,0.167,0.167
"454","sp|P0A8U0|SYDP_ECOLI","UPS2-UPS1",0.218586421471544,0.724174948949219,0.301842009018282,6,0.772961245735539,0.99947715652399,NA,0.291666666666667,0.291666666666667
"455","sp|P0A8U6|METJ_ECOLI","UPS2-UPS1",2.4336319177295,1.338344765351,1.81838938720043,6,0.118885299538437,0.99947715652399,NA,0.125,0.125
"456","sp|P0A8V0|RBN_ECOLI","UPS2-UPS1",-0.402819259398715,0.598029405540588,-0.673577679737314,6,0.525662315721361,0.99947715652399,NA,0.328125,0.328125
"457","sp|P0A8V2|RPOB_ECOLI","UPS2-UPS1",0.0940660356048497,0.202760756654875,0.463926240741753,6,0.659054774942316,0.99947715652399,NA,0.168893129770992,0.168893129770992
"458","sp|P0A8V6|FADR_ECOLI","UPS2-UPS1",0.430504382655674,0.724439124148165,0.594258880153503,6,0.574046919692745,0.99947715652399,NA,0.347222222222222,0.347222222222222
"459","sp|P0A8W0|NANR_ECOLI","UPS2-UPS1",-0.0257808349764805,0.555112980762238,-0.0464425006619018,6,0.964464768373057,0.99947715652399,NA,0.34375,0.34375
"460","sp|P0A8W2|SLYA_ECOLI","UPS2-UPS1",-0.567273143658608,0.719710163019298,-0.788196655829906,6,0.460578709810933,0.99947715652399,NA,0.208333333333333,0.208333333333333
"461","sp|P0A8W5|YQGE_ECOLI","UPS2-UPS1",-0.370283778085833,0.411696703930056,-0.899409139182086,6,0.403085665744935,0.99947715652399,NA,0.319444444444444,0.319444444444444
"462","sp|P0A8W8|YFBU_ECOLI","UPS2-UPS1",-0.142168692746972,0.206148480946858,-0.689642203978314,6,0.516190632660909,0.99947715652399,NA,0.238095238095238,0.238095238095238
"463","sp|P0A8X0|YJGA_ECOLI","UPS2-UPS1",0.43979534233066,0.621846550238844,0.707240945795614,6,0.505943820683751,0.99947715652399,NA,0.2125,0.2125
"464","sp|P0A8X2|YCEI_ECOLI","UPS2-UPS1",-0.00533318265721321,0.287607791572897,-0.0185432481785232,6,0.9858067313877,0.99947715652399,NA,0.0833333333333334,0.0833333333333333
"465","sp|P0A8Y3|YIHX_ECOLI","UPS2-UPS1",0.157989711188771,0.487341382501081,0.324186939303108,6,0.756800006687866,0.99947715652399,NA,0.215909090909091,0.215909090909091
"466","sp|P0A8Y5|YIDA_ECOLI","UPS2-UPS1",0.0441293187578547,0.201062436378092,0.219480672535326,6,0.833551885512762,0.99947715652399,NA,0.2625,0.2625
"467","sp|P0A8Z0|YCIA_ECOLI","UPS2-UPS1",-0.0416148042048055,0.497778904516447,-0.0836009799274861,6,0.936093160977368,0.99947715652399,NA,0.458333333333333,0.458333333333333
"468","sp|P0A901|BLC_ECOLI","UPS2-UPS1",-0.129212160875213,0.163002347519025,-0.792701226957063,6,0.458140890425105,0.99947715652399,NA,0.260416666666667,0.260416666666667
"469","sp|P0A903|BAMC_ECOLI","UPS2-UPS1",0.257404683493237,0.246561980325504,1.04397556814485,6,0.336721657307622,0.99947715652399,NA,0.183333333333333,0.183333333333333
"470","sp|P0A905|SLYB_ECOLI","UPS2-UPS1",-0.0172191944238571,0.46340411414449,-0.0371580525469571,6,0.971564424946474,0.99947715652399,NA,0.03125,0.03125
"471","sp|P0A908|MIPA_ECOLI","UPS2-UPS1",0.306567212408605,0.436820180517136,0.701815589301921,6,0.509088220868188,0.99947715652399,NA,0.075,0.075
"472","sp|P0A910|OMPA_ECOLI","UPS2-UPS1",0.256993224788867,0.112960109525813,2.27507945829444,6,0.0632252835786684,0.99947715652399,NA,0.0487804878048781,0.0487804878048781
"473","sp|P0A912|PAL_ECOLI","UPS2-UPS1",-1.08704206011447,0.669719628580739,-1.62313005879508,6,0.155687894757118,0.99947715652399,NA,0.111842105263158,0.111842105263158
"474","sp|P0A915|OMPW_ECOLI","UPS2-UPS1",-0.131914057303395,0.507625525551167,-0.259864901711092,6,0.803655207009412,0.99947715652399,NA,0.166666666666667,0.166666666666667
"475","sp|P0A917|OMPX_ECOLI","UPS2-UPS1",0.348377558423777,0.564167380578406,0.617507446223861,6,0.559590807547196,0.99947715652399,NA,0.0535714285714286,0.0535714285714286
"476","sp|P0A921|PA1_ECOLI","UPS2-UPS1",0.167325128531426,0.438738466290284,0.381377839846662,6,0.716062868632327,0.99947715652399,NA,0.3,0.3
"477","sp|P0A927|TSX_ECOLI","UPS2-UPS1",0.28154645732447,1.02084439034266,0.275797623994353,6,0.791956286211913,0.99947715652399,NA,0.25,0.25
"478","sp|P0A935|MLTA_ECOLI","UPS2-UPS1",0.27367084486711,0.566112717874509,0.483421121317707,6,0.645931649917028,0.99947715652399,NA,0.4,0.4
"479","sp|P0A937|BAME_ECOLI","UPS2-UPS1",0.183960922970307,0.541525553199616,0.339708665423764,6,0.745651941081404,0.99947715652399,NA,0.125,0.125
"480","sp|P0A940|BAMA_ECOLI","UPS2-UPS1",0.0123200172249613,0.244305677559482,0.0504286979657347,6,0.961417646068893,0.99947715652399,NA,0.160416666666667,0.160416666666667
"481","sp|P0A948|RIMJ_ECOLI","UPS2-UPS1",-0.490524231301833,0.288825915822495,-1.69833870310758,6,0.140361190203319,0.99947715652399,NA,0.075,0.075
"482","sp|P0A951|ATDA_ECOLI","UPS2-UPS1",-0.791737041545169,0.222590354051393,-3.55692431021682,6,0.0119715184028362,0.444354594834684,NA,0.291666666666667,0.291666666666667
"483","sp|P0A953|FABB_ECOLI","UPS2-UPS1",0.0285328777383007,0.272932831488998,0.104541756968695,6,0.920146525347846,0.99947715652399,NA,0.151515151515151,0.151515151515152
"484","sp|P0A955|ALKH_ECOLI","UPS2-UPS1",-0.317852771034729,0.233232557945673,-1.36281475379937,6,0.221869782264011,0.99947715652399,NA,0.0991379310344828,0.0991379310344828
"485","sp|P0A959|ALAA_ECOLI","UPS2-UPS1",-0.507232893085732,0.454457591221681,-1.11612811158502,6,0.307061598259182,0.99947715652399,NA,0.263888888888889,0.263888888888889
"486","sp|P0A962|ASPG1_ECOLI","UPS2-UPS1",-0.117692501954889,0.272291117956386,-0.432230411473576,6,0.680676079507141,0.99947715652399,NA,0.0833333333333334,0.0833333333333333
"487","sp|P0A972|CSPE_ECOLI","UPS2-UPS1",0.749339959879441,1.53261772480895,0.488928157197745,6,0.642249410742719,0.99947715652399,NA,0.125,0.125
"488","sp|P0A988|DPO3B_ECOLI","UPS2-UPS1",-0.0417423807256811,0.329939642876291,-0.126515202483056,6,0.903457294160741,0.99947715652399,NA,0.308333333333333,0.308333333333333
"489","sp|P0A991|ALF1_ECOLI","UPS2-UPS1",0.20550312647617,0.630212232360326,0.32608558819384,6,0.755432837944613,0.99947715652399,NA,0.1484375,0.1484375
"490","sp|P0A993|F16PA_ECOLI","UPS2-UPS1",0.34727009429545,0.449411000985661,0.772722727155783,6,0.469022797112835,0.99947715652399,NA,0.204545454545455,0.204545454545455
"491","sp|P0A996|GLPC_ECOLI","UPS2-UPS1",0.337310957164023,0.445720270181145,0.756777242881363,6,0.477836996595026,0.99947715652399,NA,0.325,0.325
"492","sp|P0A998|FTNA_ECOLI","UPS2-UPS1",-0.476837909168137,0.40173893323815,-1.18693477210353,6,0.280112495297928,0.99947715652399,NA,0.176136363636364,0.176136363636364
"493","sp|P0A9A6|FTSZ_ECOLI","UPS2-UPS1",0.3280865426701,0.325933955896338,1.00660436488687,6,0.352979984280233,0.99947715652399,NA,0.217261904761905,0.217261904761905
"494","sp|P0A9A9|FUR_ECOLI","UPS2-UPS1",0.379974998816903,0.323364077663083,1.1750686766537,6,0.284482976015822,0.99947715652399,NA,0.170454545454545,0.170454545454545
"495","sp|P0A9B2|G3P1_ECOLI","UPS2-UPS1",0.235580523968258,0.193950438330119,1.2146429056648,6,0.270131361697356,0.99947715652399,NA,0.1125,0.1125
"496","sp|P0A9B6|E4PD_ECOLI","UPS2-UPS1",-0.100852295633535,0.619477529135236,-0.162802185535803,6,0.876018975058216,0.99947715652399,NA,0.321428571428571,0.321428571428571
"497","sp|P0A9C0|GLPA_ECOLI","UPS2-UPS1",0.0499939349170399,0.283204095190615,0.176529703369546,6,0.865685686021856,0.99947715652399,NA,0.195754716981132,0.195754716981132
"498","sp|P0A9C3|GALM_ECOLI","UPS2-UPS1",0.170129511354283,0.505899870611593,0.336290877379766,6,0.748101006045327,0.99947715652399,NA,0.135416666666667,0.135416666666667
"499","sp|P0A9C5|GLN1B_ECOLI","UPS2-UPS1",-0.181266688701936,0.299137593255379,-0.605964254540169,6,0.566740458379412,0.99947715652399,NA,0.164772727272727,0.164772727272727
"500","sp|P0A9C9|GLPX_ECOLI","UPS2-UPS1",0.274301978560678,0.14880942581195,1.84331050982828,6,0.114850019021986,0.99947715652399,NA,0.125,0.125
"501","sp|P0A9D2|GSTA_ECOLI","UPS2-UPS1",-0.346602621620777,0.17780531352404,-1.94933781646472,6,0.0991499468253365,0.99947715652399,NA,0.153846153846154,0.153846153846154
"502","sp|P0A9D4|CYSE_ECOLI","UPS2-UPS1",0.0128922543747259,0.268454674844273,0.0480239518354618,6,0.963255796227984,0.99947715652399,NA,0.178571428571429,0.178571428571429
"503","sp|P0A9D8|DAPD_ECOLI","UPS2-UPS1",-0.0580643337961914,0.669313689871974,-0.0867520486653992,6,0.933691307849785,0.99947715652399,NA,0.0833333333333334,0.0833333333333333
"504","sp|P0A9F1|MNTR_ECOLI","UPS2-UPS1",-0.0692139397103872,0.308889089572456,-0.224073759957623,6,0.830135080002569,0.99947715652399,NA,0.0625,0.0625
"505","sp|P0A9F3|CYSB_ECOLI","UPS2-UPS1",-0.0844470642758257,0.1759755797059,-0.479879449279031,6,0.648305593050995,0.99947715652399,NA,0.164473684210526,0.164473684210526
"506","sp|P0A9F6|GCVA_ECOLI","UPS2-UPS1",-0.490241203373158,0.341836587679341,-1.43413906247224,6,0.201527055256151,0.99947715652399,NA,0.4375,0.4375
"507","sp|P0A9G6|ACEA_ECOLI","UPS2-UPS1",-0.169659146723583,0.358267558849105,-0.473554310271894,6,0.652556536267063,0.99947715652399,NA,0.175595238095238,0.175595238095238
"508","sp|P0A9G8|MODE_ECOLI","UPS2-UPS1",-0.608222148408268,0.47084644011712,-1.29176329390316,6,0.243963340798489,0.99947715652399,NA,0.203125,0.203125
"509","sp|P0A9H1|MUG_ECOLI","UPS2-UPS1",0.392173670070178,0.235200514021175,1.66740141577612,6,0.146481135527472,0.99947715652399,NA,0.275,0.275
"510","sp|P0A9H5|BTUR_ECOLI","UPS2-UPS1",-0.0278644150501839,1.45460617565161,-0.0191559856658121,6,0.985337799161349,0.99947715652399,NA,0.1875,0.1875
"511","sp|P0A9H7|CFA_ECOLI","UPS2-UPS1",0.196444248307691,0.635063660386263,0.309330009826429,6,0.767531052548346,0.99947715652399,NA,0.375,0.375
"512","sp|P0A9J0|RNG_ECOLI","UPS2-UPS1",0.981055446057982,0.71387316411899,1.37427136271291,6,0.218481028621305,0.99947715652399,NA,0.333333333333333,0.333333333333333
"513","sp|P0A9J4|PANE_ECOLI","UPS2-UPS1",0.0841289868967947,0.61919591202491,0.135868123905524,6,0.896369401885179,0.99947715652399,NA,0.35,0.35
"514","sp|P0A9J6|RBSK_ECOLI","UPS2-UPS1",0.76518183054132,0.587274901237935,1.30293637430847,6,0.240363784553246,0.99947715652399,NA,0.220588235294118,0.220588235294118
"515","sp|P0A9J8|CMPDT_ECOLI","UPS2-UPS1",-0.0276768975622258,0.2458469848952,-0.112577738441755,6,0.914037379177695,0.99947715652399,NA,0.2125,0.2125
"516","sp|P0A9K3|PHOL_ECOLI","UPS2-UPS1",0.21605714773988,0.538187603770097,0.401453222308285,6,0.701994060960762,0.99947715652399,NA,0.222826086956522,0.222826086956522
"517","sp|P0A9K7|PHOU_ECOLI","UPS2-UPS1",0.489711622154568,0.496865293927109,0.985602391915926,6,0.362389431615337,0.99947715652399,NA,0.19375,0.19375
"518","sp|P0A9K9|SLYD_ECOLI","UPS2-UPS1",0.708198904385055,0.560986170902899,1.2624177584364,6,0.253645742592934,0.99947715652399,NA,0.125,0.125
"519","sp|P0A9L3|FKBB_ECOLI","UPS2-UPS1",0.0289029849004993,0.242614713571516,0.119131212097652,6,0.909060011288337,0.99947715652399,NA,0.15,0.15
"520","sp|P0A9L5|PPIC_ECOLI","UPS2-UPS1",-0.650152312739659,0.285714624746949,-2.27553039441185,6,0.0631861607747977,0.99947715652399,NA,0.25,0.25
"521","sp|P0A9L8|P5CR_ECOLI","UPS2-UPS1",0.0371619271360933,0.428304518396935,0.0867651998516934,6,0.933681285146388,0.99947715652399,NA,0.16875,0.16875
"522","sp|P0A9M0|LON_ECOLI","UPS2-UPS1",0.040781442582437,0.362480572740837,0.112506560762898,6,0.914091462595903,0.99947715652399,NA,0.290094339622642,0.290094339622642
"523","sp|P0A9M2|HPRT_ECOLI","UPS2-UPS1",-0.204931556609092,0.11493016973714,-1.78309626687054,6,0.124840413343104,0.99947715652399,NA,0.201923076923077,0.201923076923077
"524","sp|P0A9M5|XGPT_ECOLI","UPS2-UPS1",-0.244602430848675,0.348960341471796,-0.700946215885235,6,0.509593291091344,0.99947715652399,NA,0.109375,0.109375
"525","sp|P0A9M8|PTA_ECOLI","UPS2-UPS1",-0.15054078302817,0.460963248719744,-0.326578709791451,6,0.7550779121182,0.99947715652399,NA,0.208333333333333,0.208333333333333
"526","sp|P0A9N4|PFLA_ECOLI","UPS2-UPS1",-0.636613693640233,0.394617985265948,-1.61324044369441,6,0.157819083232183,0.99947715652399,NA,0.198863636363636,0.198863636363636
"527","sp|P0A9P0|DLDH_ECOLI","UPS2-UPS1",-0.120039263357824,0.16690396700417,-0.719211565263903,6,0.499051858731841,0.99947715652399,NA,0.117021276595745,0.117021276595745
"528","sp|P0A9P4|TRXB_ECOLI","UPS2-UPS1",-0.0612767633298159,0.305601522781116,-0.200511969875571,6,0.847704127669589,0.99947715652399,NA,0.146739130434783,0.146739130434783
"529","sp|P0A9Q1|ARCA_ECOLI","UPS2-UPS1",0.887702682604017,0.647804242279611,1.37032551605437,6,0.219642841075982,0.99947715652399,NA,0.0654761904761905,0.0654761904761905
"530","sp|P0A9Q5|ACCD_ECOLI","UPS2-UPS1",0.0278048282633961,0.453393856453849,0.061325992550643,6,0.953091365197232,0.99947715652399,NA,0.18125,0.18125
"531","sp|P0A9Q7|ADHE_ECOLI","UPS2-UPS1",0.30924388527361,0.404078508098763,0.765306441880908,6,0.473108090310161,0.99947715652399,NA,0.168956043956044,0.168956043956044
"532","sp|P0A9Q9|DHAS_ECOLI","UPS2-UPS1",-0.498189636719125,0.498537303647522,-0.999302626050541,6,0.356229019519082,0.99947715652399,NA,0.179347826086957,0.179347826086957
"533","sp|P0A9R4|FER_ECOLI","UPS2-UPS1",-0.445883957652496,0.395133008661418,-1.12844016540912,6,0.30222423179824,0.99947715652399,NA,0.125,0.125
"534","sp|P0A9R7|FTSE_ECOLI","UPS2-UPS1",0.586545078539445,0.276749273793899,2.11940963926886,6,0.0783473220633506,0.99947715652399,NA,0.25,0.25
"535","sp|P0A9S1|FUCO_ECOLI","UPS2-UPS1",0.321100925639291,0.195238660893133,1.64465851266543,6,0.151143445065481,0.99947715652399,NA,0.183333333333333,0.183333333333333
"536","sp|P0A9S5|GLDA_ECOLI","UPS2-UPS1",0.576234324515467,0.493643396765257,1.16730888793694,6,0.28737247339311,0.99947715652399,NA,0.3125,0.3125
"537","sp|P0A9T0|SERA_ECOLI","UPS2-UPS1",-0.142745075135293,0.298146921856441,-0.478774270908038,6,0.649047311674433,0.99947715652399,NA,0.291666666666667,0.291666666666667
"538","sp|P0A9T4|TAS_ECOLI","UPS2-UPS1",-0.130943940073416,0.107278758092814,-1.22059522687733,6,0.268027782958158,0.99947715652399,NA,0.326388888888889,0.326388888888889
"539","sp|P0A9T8|YBBA_ECOLI","UPS2-UPS1",-0.675182439662798,1.17765902440892,-0.573325916643554,6,0.587252995206787,0.99947715652399,NA,0.5,0.5
"540","sp|P0A9U1|YBHF_ECOLI","UPS2-UPS1",-0.232004996547631,0.260532198143732,-0.890504122717445,2,0.467155295857402,0.99947715652399,NA,0.5,0
"541","sp|P0A9U3|YBIT_ECOLI","UPS2-UPS1",0.00819720517111714,0.373893191998829,0.021923921982358,6,0.98321956141893,0.99947715652399,NA,0.229166666666667,0.229166666666667
"542","sp|P0A9V1|LPTB_ECOLI","UPS2-UPS1",0.131738614762019,0.142224758603785,0.926270615997472,6,0.390042449298031,0.99947715652399,NA,0.208333333333333,0.208333333333333
"543","sp|P0A9W0|ULAR_ECOLI","UPS2-UPS1",-0.925747506320967,1.1565560080387,-0.800434652439237,6,0.453977056665186,0.99947715652399,NA,0.416666666666667,0.416666666666667
"544","sp|P0A9W3|ETTA_ECOLI","UPS2-UPS1",0.00740922937309295,0.23185155756741,0.0319567806696263,6,0.975543041835937,0.99947715652399,NA,0.1953125,0.1953125
"545","sp|P0A9W6|IBAG_ECOLI","UPS2-UPS1",2.55335886161371,1.21697735686081,2.09811534061742,6,0.0806876726391834,0.99947715652399,NA,0.458333333333333,0.458333333333333
"546","sp|P0A9W9|YRDA_ECOLI","UPS2-UPS1",0.0641287995675372,0.341929903053567,0.187549550345969,6,0.85741147393721,0.99947715652399,NA,0.1875,0.1875
"547","sp|P0A9X4|MREB_ECOLI","UPS2-UPS1",0.130434059038604,0.190570764987638,0.684438974923907,6,0.519246167133364,0.99947715652399,NA,0.19921875,0.19921875
"548","sp|P0A9Y6|CSPC_ECOLI","UPS2-UPS1",-0.138868687382273,0.571036935275599,-0.243186874269789,6,0.815961335611,0.99947715652399,NA,0.05,0.05
"549","sp|P0A9Z1|GLNB_ECOLI","UPS2-UPS1",0.780646292536274,0.309870635800931,2.51926514598106,6,0.0453320735511014,0.99947715652399,NA,0.375,0.375
