"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|P33302|PDR5_YEAST","4vs1",2.36753230733599,0.177914431140373,13.307140360458,15,1.0393110816409e-09,1.86926453532537e-08,NA,0.534722222222222,0.534722222222222
"sp|P33302|PDR5_YEAST","10vs1",4.5321106871709,0.177914431140373,25.4735417364491,15,9.2370555648813e-14,1.97071095074903e-12,NA,0.430555555555556,0.430555555555556
"sp|P33306|BCK2_YEAST","4vs1",-1.47061534960485,0.0809562741157362,-18.1655512888654,8,8.66503857555045e-08,9.93697084352116e-07,NA,0.791666666666667,0.208333333333333
"sp|P33306|BCK2_YEAST","10vs1",-0.196067133632164,0.0724094928511571,-2.70775454863624,8,0.0267509198868678,0.0581900799861876,NA,0.625,0.291666666666667
"sp|P33322|CBF5_YEAST","4vs1",1.53255000892908,0.250130174383089,6.12700971687604,15,1.93609196637023e-05,0.000149852319378501,NA,0.551282051282051,0.551282051282051
"sp|P33322|CBF5_YEAST","10vs1",3.37589506204074,0.250130174383089,13.496552626515,15,8.53801473965632e-10,8.27918515896595e-09,NA,0.461538461538462,0.461538461538462
"sp|P33330|SERC_YEAST","4vs1",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"sp|P33330|SERC_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P33332|SEC3_YEAST","4vs1",2.10551488236868,0.0467874732011029,45.0016796871827,15,0,0,NA,0.375,0.375
"sp|P33332|SEC3_YEAST","10vs1",3.59621555435066,0.0467874732011029,76.8627863037897,15,0,0,NA,0.291666666666667,0.291666666666667
"sp|P33419|SPC29_YEAST","4vs1",1.53479045476748,0.113577345971818,13.5131741425646,10,9.49219884915919e-08,1.06894131184225e-06,NA,0.416666666666667,0
"sp|P33419|SPC29_YEAST","10vs1",2.85690064935374,0.10515218977953,27.1691978583018,10,1.05571107411606e-10,1.17656849572301e-09,NA,0.25,0
"sp|P33441|MFT1_YEAST","4vs1",2.23911067043429,0.272856349157664,8.20618863129503,11,5.12419468234881e-06,4.24188301518942e-05,NA,0.583333333333333,0.25
"sp|P33441|MFT1_YEAST","10vs1",3.69748585566863,0.272856349157664,13.5510347004318,11,3.30397735837096e-08,2.45851849959748e-07,NA,0.513888888888889,0.180555555555556
"sp|P33749|MSN4_YEAST","4vs1",1.1968137731562,0.181016174053198,6.61163997867107,13,1.68479383459985e-05,0.000132037134373029,NA,0.527777777777778,0.361111111111111
"sp|P33749|MSN4_YEAST","10vs1",2.60072135771594,0.181016174053198,14.3673424284817,13,2.34643948715529e-09,2.04939023293032e-08,NA,0.5,0.333333333333333
"sp|P33981|TTK_HUMAN","4vs1",-0.0207226096875893,0.0960666790842264,-0.215710690586282,15,0.83211904568382,0.910414710813807,NA,0.25,0.25
"sp|P33981|TTK_HUMAN","10vs1",-0.583993848398668,0.0960666790842265,-6.0790469074782,15,2.10987397830653e-05,0.000110331626508896,NA,0.428571428571429,0.428571428571429
"sp|P33993|MCM7_HUMAN","4vs1",0.118734601505026,0.219300126841742,0.541425138302411,11,0.599008886790617,0.7541261048384,NA,0.0833333333333334,0
"sp|P33993|MCM7_HUMAN","10vs1",-1.12510989561879,0.256087375801176,-4.39346099001895,11,0.00107480284083472,0.00381815331788486,NA,0.25,0
"sp|P34072|MKS1_YEAST","4vs1",0.0963259852943521,0.238926213948889,0.403162062890923,12,0.693919677065659,0.822959768816009,NA,0.816666666666667,0.566666666666667
"sp|P34072|MKS1_YEAST","10vs1",1.43093807842897,0.238926213948889,5.98903759775423,12,6.32224885972477e-05,0.000298308408841036,NA,0.633333333333333,0.383333333333333
"sp|P34078|LTV1_YEAST","4vs1",1.26172511486027,0.0545160834992653,23.1440894846613,13,5.97522031853259e-12,1.69028336895178e-10,NA,0,0
"sp|P34078|LTV1_YEAST","10vs1",2.75968324018533,0.0609508342857059,45.2772020682993,13,1.11022302462516e-15,4.08131240246531e-14,NA,0.166666666666667,0
"sp|P34110|VPS35_YEAST","4vs1",0.140527050316178,0.554276921171593,0.253532205560971,9,0.805553657872202,0.895457601014008,NA,0.666666666666667,0.333333333333333
"sp|P34110|VPS35_YEAST","10vs1",1.63481214900432,0.554276921171593,2.94945015128677,9,0.0162354308174106,0.0382293174983579,NA,0.666666666666667,0.333333333333333
"sp|P34163|TGL1_YEAST","4vs1",2.05759498405094,0.938643239810535,2.19209482024956,9,0.0560584913709858,0.150371489729039,NA,0.805555555555556,0.305555555555556
"sp|P34163|TGL1_YEAST","10vs1",6.29090780002331,0.925514715764372,6.79719910755576,9,7.93040090296682e-05,0.000365094905121631,NA,0.555555555555556,0.138888888888889
"sp|P34216|EDE1_YEAST","4vs1",2.10376794967227,0.108587295231456,19.3739787439041,15,4.99955632449200e-12,1.51409892375769e-10,NA,0.463333333333333,0.463333333333333
"sp|P34216|EDE1_YEAST","10vs1",3.48049484819611,0.108587295231456,32.0525052288794,15,3.10862446895044e-15,9.45252107040115e-14,NA,0.38,0.38
"sp|P34217|PIN4_YEAST","4vs1",0.854656797887617,0.0689348384899609,12.3980387364233,12,3.3590405790207e-08,4.28449053446518e-07,NA,0.583333333333333,0.333333333333333
"sp|P34217|PIN4_YEAST","10vs1",2.16070520323677,0.0689348384899609,31.3441686463287,12,7.00106639328624e-13,1.19747406435167e-11,NA,0.488095238095238,0.238095238095238
"sp|P34221|PP2C3_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.777777777777778,0.277777777777778
"sp|P34221|PP2C3_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.638888888888889,0.138888888888889
"sp|P34223|UBX1_YEAST","4vs1",2.23327106329964,0.169816113002489,13.151114012761,15,1.2242400426743e-09,2.12396958258802e-08,NA,0.6,0.6
"sp|P34223|UBX1_YEAST","10vs1",3.69961588440485,0.169816113002489,21.7860120514632,15,9.10382880192628e-13,1.52535580538398e-11,NA,0.475,0.475
"sp|P34237|CASP_YEAST","4vs1",2.63930725092025,0.181935095349217,14.5068616137761,13,2.08371941923247e-09,3.40477029286351e-08,NA,0.166666666666667,0
"sp|P34237|CASP_YEAST","10vs1",4.02040893247458,0.181935095349217,22.0980395495304,13,1.07505115920503e-11,1.46290110780221e-10,NA,0.166666666666667,0
"sp|P34240|ZRT3_YEAST","4vs1",2.30681532961104,0.104433700261215,22.0888020231125,14,2.78599365799437e-12,8.81643562656446e-11,NA,0.416666666666667,0.333333333333333
"sp|P34240|ZRT3_YEAST","10vs1",3.57701184481437,0.104433700261215,34.2515091954739,14,6.66133814775094e-15,1.8644177111262e-13,NA,0.333333333333333,0.25
"sp|P34250|SEG2_YEAST","4vs1",2.07546144898811,0.0898913474991826,23.0885564264901,15,3.90354415458205e-13,1.62647673107585e-11,NA,0.416666666666667,0.416666666666667
"sp|P34250|SEG2_YEAST","10vs1",3.60799964997824,0.0898913474991826,40.1373408048094,15,0,0,NA,0.277777777777778,0.277777777777778
"sp|P34756|FAB1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.708333333333333,0.208333333333333
"sp|P34756|FAB1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.541666666666667,0.0416666666666667
"sp|P34760|TSA1_YEAST","4vs1",0.628907921454011,0.552275965618423,1.13875663727241,15,0.272665449487062,0.451134099085146,NA,0.625,0.625
"sp|P34760|TSA1_YEAST","10vs1",2.83790036922383,0.552275965618424,5.13855489989687,15,0.000121222337063909,0.000538936130303984,NA,0.375,0.375
"sp|P34909|NOT4_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.916666666666667,0.0833333333333333
"sp|P34909|NOT4_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.625,0.125
"sp|P34932|HSP74_HUMAN","4vs1",0.0145143910113356,0.0614252524826351,0.236293550692995,15,0.816401139738781,0.8999130729043,NA,0.205882352941177,0.205882352941176
"sp|P34932|HSP74_HUMAN","10vs1",0.137155647143837,0.0614252524826352,2.23288699029134,15,0.041219564061477,0.0835586718382039,NA,0.235294117647059,0.235294117647059
"sp|P35177|SPT7_YEAST","4vs1",0.219237655509345,0.408352008635595,0.536883989482191,11,0.602037769326449,0.755610986363872,NA,0.666666666666667,0.333333333333333
"sp|P35177|SPT7_YEAST","10vs1",0.747586842597186,0.408352008635595,1.83074119090306,11,0.0943387167057435,0.166087390454786,NA,0.541666666666667,0.208333333333333
"sp|P35193|ATG19_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.75,0.166666666666667
"sp|P35193|ATG19_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.625,0.0416666666666667
"sp|P35197|GCS1_YEAST","4vs1",2.22591879747426,0.087745369652339,25.3679345849667,14,4.19442258703384e-13,1.71902565042371e-11,NA,0.5,0.416666666666667
"sp|P35197|GCS1_YEAST","10vs1",3.53056763337816,0.0877453696523389,40.2365121643094,14,6.66133814775094e-16,2.56357435279853e-14,NA,0.444444444444444,0.361111111111111
"sp|P35221|CTNA1_HUMAN","4vs1",0.824191961717249,0.247815710103784,3.32582612043475,12,0.00604462661455685,0.0257437249342285,NA,0.45,0.366666666666667
"sp|P35221|CTNA1_HUMAN","10vs1",0.207109868083002,0.264172434591505,0.783995000853363,12,0.44824225603301,0.552010338304652,NA,0.6,0.433333333333333
"sp|P35232|PHB1_HUMAN","4vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P35232|PHB1_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P35240|MERL_HUMAN","4vs1",0.128051019230018,0.0757982932987161,1.68936546797139,15,0.111821077608675,0.245835798864807,NA,0.25,0.25
"sp|P35240|MERL_HUMAN","10vs1",0.174539582531075,0.0757982932987161,2.30268486182434,15,0.0360367782371034,0.0748386043827872,NA,0.208333333333333,0.208333333333333
"sp|P35251|RFC1_HUMAN","4vs1",0.650251300571332,0.236664578785312,2.74756494575051,15,0.0149593060277939,0.053198101094573,NA,0.293478260869565,0.293478260869565
"sp|P35251|RFC1_HUMAN","10vs1",0.393764857701607,0.236664578785312,1.66380985157398,15,0.116896207915118,0.196797922142813,NA,0.373188405797101,0.373188405797101
"sp|P35268|RL22_HUMAN","4vs1",-0.512903425840535,0.564628939359954,-0.9083902543535,15,0.378035931486025,0.558563728555001,NA,0.222222222222222,0.222222222222222
"sp|P35268|RL22_HUMAN","10vs1",-0.957855993518163,0.564628939359954,-1.69643446650814,15,0.11045147222979,0.188883864102741,NA,0.277777777777778,0.277777777777778
"sp|P35269|T2FA_HUMAN","4vs1",0.130877596068709,0.113013921210386,1.15806614501118,15,0.264944062768342,0.441279251779384,NA,0.0416666666666666,0.0416666666666667
"sp|P35269|T2FA_HUMAN","10vs1",-0.758679996799924,0.113013921210386,-6.7131552349871,15,6.94753479191235e-06,3.85400409740543e-05,NA,0.333333333333333,0.333333333333333
"sp|P35568|IRS1_HUMAN","4vs1",-0.0416029994546857,0.155660276285196,-0.267267927614763,15,0.792902637498313,0.889337125732916,NA,0.402777777777778,0.402777777777778
"sp|P35568|IRS1_HUMAN","10vs1",0.87784695397263,0.155660276285196,5.63950530554286,15,4.70689956890702e-05,0.000229566210657782,NA,0.222222222222222,0.222222222222222
"sp|P35579|MYH9_HUMAN","4vs1",-0.0619788899044039,0.0478603928260567,-1.29499333884825,15,0.214900923184133,0.381553512362271,NA,0.286324786324786,0.286324786324786
"sp|P35579|MYH9_HUMAN","10vs1",-0.152706354260994,0.0478603928260567,-3.19066236702212,15,0.00607894921484409,0.0167103257992868,NA,0.318376068376068,0.318376068376068
"sp|P35580|MYH10_HUMAN","4vs1",-0.177870596936756,0.172745545005306,-1.02966821477968,15,0.319483800916629,0.502017286166922,NA,0.513888888888889,0.513888888888889
"sp|P35580|MYH10_HUMAN","10vs1",-0.102153883436952,0.172745545005306,-0.591354662337683,15,0.563089189106024,0.655296872745462,NA,0.541666666666667,0.541666666666667
"sp|P35606|COPB2_HUMAN","4vs1",0.109697723931232,0.0961994629054886,1.1403153470722,15,0.272035925324729,0.450689074427981,NA,0.166666666666667,0.166666666666667
"sp|P35606|COPB2_HUMAN","10vs1",0.0863870540837723,0.0961994629054886,0.897999338817967,15,0.383373828444976,0.492053016915048,NA,0.15,0.15
"sp|P35611|ADDA_HUMAN","4vs1",0.130454269729029,0.0735890236811783,1.77274086817916,15,0.0965740461786573,0.222315944241845,NA,0.113095238095238,0.113095238095238
"sp|P35611|ADDA_HUMAN","10vs1",0.0474146315468492,0.0735890236811783,0.644316627331154,15,0.529100634895609,0.627156139205595,NA,0.154761904761905,0.154761904761905
"sp|P35658|NU214_HUMAN","4vs1",-0.00823617500578505,0.0721418947005093,-0.114166325128787,15,0.910620062779051,0.954928757108904,NA,0.295833333333333,0.295833333333333
"sp|P35658|NU214_HUMAN","10vs1",0.245974661952531,0.0721418947005093,3.40959525631637,15,0.00388062028107683,0.0114193163109824,NA,0.270833333333333,0.270833333333333
"sp|P35659|DEK_HUMAN","4vs1",0.810201044702173,0.142107887146012,5.7013094837566,15,4.19802996842744e-05,0.000305978860672554,NA,0.279761904761905,0.279761904761905
"sp|P35659|DEK_HUMAN","10vs1",0.849173702305841,0.142107887146012,5.9755564547472,15,2.54257416976156e-05,0.00013156218865804,NA,0.279761904761905,0.279761904761905
"sp|P35691|TCTP_YEAST","4vs1",1.96415365204652,0.148285071552326,13.245794950798,15,1.10821307686138e-09,1.95501517947845e-08,NA,0.472222222222222,0.472222222222222
"sp|P35691|TCTP_YEAST","10vs1",3.27462463861051,0.148285071552326,22.0833061907717,15,7.47402140177655e-13,1.26955273879832e-11,NA,0.305555555555556,0.305555555555556
"sp|P35724|MNR2_YEAST","4vs1",1.45540100120672,0.459140185886434,3.16984016199075,13,0.00738413025418749,0.0301147237120208,NA,0.416666666666667,0.25
"sp|P35724|MNR2_YEAST","10vs1",2.90231754020402,0.459140185886434,6.32120130064568,13,2.65383688011767e-05,0.000136459295109182,NA,0.333333333333333,0.166666666666667
"sp|P35732|DEF1_YEAST","4vs1",2.30890765970044,0.0953731786489342,24.2091926934664,15,1.94955163124177e-13,9.90493090596953e-12,NA,0.465277777777778,0.465277777777778
"sp|P35732|DEF1_YEAST","10vs1",3.60683414455622,0.0953731786489342,37.8181182136423,15,2.22044604925031e-16,1.01277011468584e-14,NA,0.430555555555556,0.430555555555556
"sp|P35844|KES1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.916666666666667,0.0833333333333333
"sp|P35844|KES1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.625,0.125
"sp|P35845|OSH1_YEAST","4vs1",2.4358232346385,0.143436900100521,16.9818452081122,15,3.32738281372258e-11,7.8476009757608e-10,NA,0.583333333333333,0.583333333333333
"sp|P35845|OSH1_YEAST","10vs1",3.77522666025859,0.143436900100521,26.3197730682474,15,5.72875080706581e-14,1.28271938525483e-12,NA,0.505208333333333,0.505208333333333
"sp|P36006|MYO3_YEAST","4vs1",1.60585733456914,0.377148968915416,4.25788605279015,11,0.00134777926535867,0.00732488731173192,NA,0.583333333333333,0.25
"sp|P36006|MYO3_YEAST","10vs1",3.54725803585643,0.377148968915416,9.40545600868918,11,1.35923405641947e-06,8.36948370240287e-06,NA,0.527777777777778,0.194444444444444
"sp|P36024|SIS2_YEAST","4vs1",2.03179882198535,0.457758424732621,4.43858313076846,11,0.000997349822254634,0.00559052590949907,NA,0.708333333333333,0.375
"sp|P36024|SIS2_YEAST","10vs1",3.75247731737798,0.457758424732621,8.19750574676985,11,5.176377045224e-06,2.91748665043174e-05,NA,0.479166666666667,0.145833333333333
"sp|P36037|DOA1_YEAST","4vs1",-0.486019562248277,0.460141327443129,-1.05623975344476,7,0.325942959425062,0.507383187149847,NA,0.916666666666667,0.25
"sp|P36037|DOA1_YEAST","10vs1",2.64030738664149,0.37570382060086,7.02762985592977,7,0.000206431906939919,0.000869131259475249,NA,0.625,0.291666666666667
"sp|P36041|EAP1_YEAST","4vs1",2.35349127763893,0.0942062564598373,24.9823245937204,14,5.17363929475323e-13,1.95971185407319e-11,NA,0.291666666666667,0.208333333333333
"sp|P36041|EAP1_YEAST","10vs1",3.5632719003788,0.0942062564598373,37.8241534509751,14,1.77635683940025e-15,6.07662068811502e-14,NA,0.291666666666667,0.208333333333333
"sp|P36046|MIA40_YEAST","4vs1",0.937381716396845,0.181158057204528,5.17438600778622,15,0.000113169519013967,0.000781557451753916,NA,0.433333333333333,0.433333333333333
"sp|P36046|MIA40_YEAST","10vs1",0.777673259907939,0.181158057204528,4.29278869462562,15,0.000641037178787052,0.00244113096195851,NA,0.466666666666667,0.466666666666667
"sp|P36049|EBP2_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.597222222222222,0.0972222222222222
"sp|P36049|EBP2_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.527777777777778,0.0277777777777778
"sp|P36053|ELF1_YEAST","4vs1",2.04317982729394,0.222847688686419,9.16850356105336,15,1.54616695446919e-07,1.65188777186879e-06,NA,0.541666666666667,0.541666666666667
"sp|P36053|ELF1_YEAST","10vs1",3.58295726566055,0.222847688686419,16.0780544181561,15,7.25934867773503e-11,8.51417894917209e-10,NA,0.458333333333333,0.458333333333333
"sp|P36054|RCN1_YEAST","4vs1",0.501319970765663,0.322084189190193,1.55648736445622,10,0.150647449103614,0.302019745596661,NA,0.638888888888889,0.222222222222222
"sp|P36054|RCN1_YEAST","10vs1",1.28881574585772,0.322084189190192,4.00148715495212,10,0.00251229929553798,0.00788253906357967,NA,0.611111111111111,0.194444444444444
"sp|P36080|RRP14_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.916666666666667,0.25
"sp|P36080|RRP14_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.625,0.125
"sp|P36094|SPC42_YEAST","4vs1",-2.36850102074804,0.157182302253386,-15.0684968141635,6,5.38444272923932e-06,4.4426095125737e-05,NA,0.75,0
"sp|P36094|SPC42_YEAST","10vs1",-2.55250873292117,0.104788201502258,-24.3587416935119,6,3.14704601489524e-07,2.07806282431286e-06,NA,0.333333333333333,0
"sp|P36102|PAN3_YEAST","4vs1",0.102075002879915,0.323508648525792,0.315524803881021,10,0.758849521084525,0.866160200889935,NA,0.805555555555556,0.388888888888889
"sp|P36102|PAN3_YEAST","10vs1",0.462092226732788,0.273414710743045,1.69007814348022,10,0.121894335892558,0.203957710124573,NA,0.638888888888889,0.472222222222222
"sp|P36116|VPS51_YEAST","4vs1",2.46024385862134,0.0757916920665172,32.4606007801244,12,4.6207482284899e-13,1.83363024940075e-11,NA,0.25,0
"sp|P36116|VPS51_YEAST","10vs1",3.84133559658946,0.0757916920665172,50.682805619621,12,2.22044604925031e-15,7.19599818329411e-14,NA,0.25,0
"sp|P36119|RQT4_YEAST","4vs1",-0.184780892816253,0.520531564796142,-0.354984990945975,9,0.73077744127905,0.847769653455974,NA,0.777777777777778,0.361111111111111
"sp|P36119|RQT4_YEAST","10vs1",0.845144702749222,0.527915360049542,1.60090947660608,9,0.143861035454685,0.232499823047828,NA,0.722222222222222,0.222222222222222
"sp|P36123|SA190_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.805555555555556,0.305555555555556
"sp|P36123|SA190_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.722222222222222,0.222222222222222
"sp|P36146|LAS1_YEAST","4vs1",2.0614679434751,0.0889301367259765,23.1807576078195,15,3.68149954965702e-13,1.55995743629535e-11,NA,0.5,0.5
"sp|P36146|LAS1_YEAST","10vs1",3.50863850055968,0.0889301367259765,39.4538750274383,15,0,0,NA,0.333333333333333,0.333333333333333
"sp|P36148|GPT2_YEAST","4vs1",2.18323761313744,0.0703700311087367,31.0251051298225,15,5.10702591327572e-15,5.80343853781332e-13,NA,0.5,0.5
"sp|P36148|GPT2_YEAST","10vs1",3.63885456626372,0.0703700311087367,51.7102878729855,15,0,0,NA,0.333333333333333,0.333333333333333
"sp|P36152|DRE2_YEAST","4vs1",0.761883425502836,0.208264301296155,3.65825261824122,10,0.00440178778599343,0.0198636632941942,NA,0.458333333333333,0.0416666666666667
"sp|P36152|DRE2_YEAST","10vs1",1.82672539937851,0.208264301296155,8.77118828339614,10,5.21304984602011e-06,2.93144789286473e-05,NA,0.458333333333333,0.0416666666666667
"sp|P36166|PXL1_YEAST","4vs1",0.40528208373977,0.231475279657644,1.75086551073267,6,0.130534228774421,0.271719876716113,NA,0.916666666666667,0.166666666666667
"sp|P36166|PXL1_YEAST","10vs1",2.27136422983669,0.204142008211085,11.1263930914605,6,3.14187945367195e-05,0.000158250492727894,NA,0.527777777777778,0.111111111111111
"sp|P36168|ESL2_YEAST","4vs1",0.134075842982411,0.0576362798139976,2.3262404064783,15,0.0344302273410446,0.102961206163411,NA,0,0
"sp|P36168|ESL2_YEAST","10vs1",0.266799041335489,0.0576362798139976,4.62901218115563,15,0.000327598549753949,0.00132928373648102,NA,0,0
"sp|P36169|SKG1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"sp|P36169|SKG1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.583333333333333,0
"sp|P36404|ARL2_HUMAN","4vs1",0.535681276805649,0.362580257572632,1.47741435342309,15,0.160252016665288,0.315208530026137,NA,0.0625,0.0625
"sp|P36404|ARL2_HUMAN","10vs1",-0.779326718648674,0.362580257572632,-2.14939093448175,15,0.0483306059138859,0.0953068713898327,NA,0.291666666666667,0.291666666666667
"sp|P36421|SYYC_YEAST","4vs1",2.07239243991879,0.0562293449431107,36.856065849878,15,4.44089209850063e-16,7.40148683083438e-14,NA,0.208333333333333,0.208333333333333
"sp|P36421|SYYC_YEAST","10vs1",3.35838455202328,0.0562293449431107,59.7265459062538,15,0,0,NA,0.208333333333333,0.208333333333333
"sp|P36507|MP2K2_HUMAN","4vs1",-0.00284309457847443,0.0463064429901239,-0.0613973865166191,15,0.951853348014886,0.976816873853465,NA,0,0
"sp|P36507|MP2K2_HUMAN","10vs1",0.166300397032012,0.0463064429901239,3.59130147542276,15,0.00267291978045092,0.00830189334079523,NA,0,0
"sp|P36542|ATPG_HUMAN","4vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P36542|ATPG_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P36578|RL4_HUMAN","4vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P36578|RL4_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P36775|LONM_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.833333333333333,0.166666666666667
"sp|P36775|LONM_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0.166666666666667
"sp|P36952|SPB5_HUMAN","4vs1",-0.588720379394347,0.191457173554741,-3.07494552679177,13,0.00886408162181862,0.0347883894105911,NA,0.433333333333333,0.433333333333333
"sp|P36952|SPB5_HUMAN","10vs1",-1.79644538917016,0.214055627424188,-8.392423085473,13,1.3186829108669e-06,8.14014037459942e-06,NA,0.633333333333333,0.466666666666667
"sp|P37108|SRP14_HUMAN","4vs1",0.854266759251278,0.201951129649051,4.23006675296056,14,0.000840014725232319,0.00483879450018617,NA,0.388888888888889,0.305555555555556
"sp|P37108|SRP14_HUMAN","10vs1",0.992349617761555,0.201951129649051,4.91381068026731,14,0.00022833499808117,0.000951589002155536,NA,0.416666666666667,0.333333333333333
"sp|P37198|NUP62_HUMAN","4vs1",-0.0730345410773035,0.372626408705562,-0.195999369263742,5,0.852327504948532,0.919645559935835,NA,0.416666666666667,0
"sp|P37198|NUP62_HUMAN","10vs1",0.105786595339581,0.545469209157462,0.193936877762505,5,0.853858198341341,0.898356575187835,NA,0.583333333333333,0
"sp|P37262|SOL2_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|P37262|SOL2_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|P37275|ZEB1_HUMAN","4vs1",-0.0204091957083482,0.13333780795069,-0.153063831047048,15,0.880388009252955,0.936981704185776,NA,0.381944444444444,0.381944444444444
"sp|P37275|ZEB1_HUMAN","10vs1",-0.159351401299839,0.13333780795069,-1.19509540278905,15,0.250603613858575,0.356372229176483,NA,0.423611111111111,0.423611111111111
"sp|P37370|VRP1_YEAST","4vs1",1.59424848689895,0.217144181337717,7.34188904845422,13,5.64945962189256e-06,4.64593718905638e-05,NA,0.657407407407407,0.490740740740741
"sp|P37370|VRP1_YEAST","10vs1",3.12585870146385,0.217144181337717,14.3953141281843,13,2.29105001636754e-09,2.00869011341161e-08,NA,0.537037037037037,0.37037037037037
"sp|P37802|TAGL2_HUMAN","4vs1",0.244618629263487,0.140991025002804,1.73499433214718,15,0.10323494499406,0.231676267939992,NA,0.178571428571429,0.178571428571429
"sp|P37802|TAGL2_HUMAN","10vs1",-0.198230825240374,0.140991025002804,-1.40598187179951,15,0.180105625359527,0.275750568695657,NA,0.321428571428571,0.321428571428571
"sp|P37837|TALDO_HUMAN","4vs1",0.0892175858879497,0.0680631564446839,1.31080588306918,15,0.209638071898171,0.375426346522513,NA,0.375,0.375
"sp|P37837|TALDO_HUMAN","10vs1",-0.283115151275404,0.0680631564446839,-4.15959479495337,15,0.000838679292078925,0.00309513828560809,NA,0.458333333333333,0.458333333333333
"sp|P37840|SYUA_HUMAN","4vs1",0.0425956395078876,0.133527112139054,0.319003675175189,11,0.755699486461637,0.863459193854704,NA,0.166666666666667,0
"sp|P37840|SYUA_HUMAN","10vs1",-0.0310408433334128,0.146271622714163,-0.212213707330446,11,0.835821410264003,0.882395256528178,NA,0.333333333333333,0
"sp|P38011|GBLP_YEAST","4vs1",2.24172875201405,0.215956295508161,10.3804741914983,14,5.87074548974442e-08,7.02242283462251e-07,NA,0.583333333333333,0.5
"sp|P38011|GBLP_YEAST","10vs1",3.90357181830822,0.215956295508161,18.0757491191578,14,4.21773727055097e-11,5.14271628582527e-10,NA,0.452380952380952,0.369047619047619
"sp|P38013|AHP1_YEAST","4vs1",1.57324934006117,0.153418991783022,10.2545931359411,13,1.34298308474001e-07,1.46613873879914e-06,NA,0.708333333333333,0.541666666666667
"sp|P38013|AHP1_YEAST","10vs1",2.98016084643337,0.153418991783022,19.4249799962717,13,5.48672218769752e-11,6.49701766745144e-10,NA,0.541666666666667,0.375
"sp|P38041|BOB1_YEAST","4vs1",1.28894992173001,0.118152347846365,10.9092197084907,15,1.57180353177466e-08,2.07910520076014e-07,NA,0.532051282051282,0.532051282051282
"sp|P38041|BOB1_YEAST","10vs1",2.94635647799495,0.118152347846365,24.936927041231,15,1.26343380202343e-13,2.55068643801943e-12,NA,0.41025641025641,0.41025641025641
"sp|P38065|AP2A_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.833333333333333,0.333333333333333
"sp|P38065|AP2A_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.638888888888889,0.138888888888889
"sp|P38079|YRO2_YEAST","4vs1",2.18180972232564,0.218463944890345,9.98704716890819,15,5.08282711475516e-08,6.16847950819801e-07,NA,0.375,0.375
"sp|P38079|YRO2_YEAST","10vs1",3.6395469229595,0.218463944890345,16.6597143743161,15,4.37467839731198e-11,5.28178082969579e-10,NA,0.402777777777778,0.402777777777778
