"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"466","sp|P0A8K5|YAEP_ECOLI",0.485351484027816,27.7044303772302,1.93814331818398,0.0852710030111038,0.675461315986834,-5.82192445582696,FALSE,27.4617546352163,27.9471061192441,4,4
"467","sp|P0A8L1|SYS_ECOLI",0.271100018881379,30.0162254499926,1.98527763653443,0.0790904423288943,0.675461315986834,-5.75054845724559,FALSE,29.8806754405519,30.1517754594333,4,4
"468","sp|P0A8L7|YCIU_ECOLI",-0.446456304827625,24.8775224919575,-1.42963927449444,0.187321910573642,0.692515642901802,-6.53794793240026,FALSE,25.1007506443714,24.6542943395437,4,4
"469","sp|P0A8M0|SYN_ECOLI",0.0289066412779693,30.0918613130542,0.253730917717664,0.805527803653239,0.960347990679428,-7.52264563660722,FALSE,30.0774079924152,30.1063146336932,4,4
"470","sp|P0A8M3|SYT_ECOLI",-0.0365668298419739,30.0562031628851,-0.144628480673114,0.888259929549456,0.978446314510664,-7.5466631028932,FALSE,30.0744865778061,30.0379197479641,4,4
"471","sp|P0A8M6|YEEX_ECOLI",0.334321977916701,29.923114850231,1.17599612988805,0.270407272463222,0.72050355955914,-6.84510877788903,FALSE,29.7559538612726,30.0902758391893,4,4
"472","sp|P0A8N0|MATP_ECOLI",-0.563846025199492,26.619205473493,-1.9877563600222,0.0787775313232909,0.675461315986834,-5.74677664034632,FALSE,26.9011284860928,26.3372824608933,4,4
"473","sp|P0A8N3|SYK1_ECOLI",0.0562962709147136,30.3630308816719,0.441123714656646,0.66975433214497,0.918895918742578,-7.45139004377894,FALSE,30.3348827462146,30.3911790171293,4,4
"474","sp|P0A8N5|SYK2_ECOLI",0.0417462456064415,30.7760733774186,0.304142211491604,0.768083267303041,0.951086319195765,-7.50716735806285,FALSE,30.7552002546153,30.7969465002218,4,4
"475","sp|P0A8N7|EPMA_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"476","sp|P0A8P3|FETP_ECOLI",-0.243344882940199,29.4806507774936,-1.26334734762026,0.238883937030829,0.699417226718384,-6.74394705633479,FALSE,29.6023232189637,29.3589783360235,4,4
"477","sp|P0A8Q0|FRDC_ECOLI",0.203391137820537,25.2055484830584,1.29751672472405,0.227409530479009,0.699417226718384,-6.70300482756028,FALSE,25.1038529141481,25.3072440519686,4,4
"478","sp|P0A8R0|RRAA_ECOLI",0.14529617650521,29.7971874185423,1.02421736085979,0.333042415555368,0.773051645151312,-7.0080023494424,FALSE,29.7245393302897,29.8698355067949,4,4
"479","sp|P0A8R4|SLYX_ECOLI",-0.121389521622041,26.6005983620752,-0.578188741795748,0.577620237742826,0.889911051548434,-7.37607546850712,FALSE,26.6612931228862,26.5399036012642,4,4
"480","sp|P0A8R7|YCJF_ECOLI",-0.117156883308292,26.2984577981929,-0.716658234014521,0.492152108589647,0.849456817548579,-7.28109565111761,FALSE,26.357036239847,26.2398793565388,4,4
"481","sp|P0A8S1|ARGP_ECOLI",-0.0511978297625989,26.2522143109226,-0.283955600980256,0.783007356981347,0.958095334532811,-7.51369526518205,FALSE,26.2778132258039,26.2266153960413,4,4
"482","sp|P0A8T1|PRMA_ECOLI",0.296678035469028,26.2529724824911,1.88345718279407,0.0930161209912877,0.678314436813055,-5.90386769507533,FALSE,26.1046334647566,26.4013115002257,4,4
"483","sp|P0A8T7|RPOC_ECOLI",-0.0499347962992158,30.9052804999181,-0.307973177092194,0.765262191852721,0.949961915647053,-7.50587894668693,FALSE,30.9302478980677,30.8803131017685,4,4
"484","sp|P0A8U0|SYDP_ECOLI",0.0466106717594926,25.7982852084529,0.30985667190028,0.763876550919335,0.949961915647053,-7.505239711777,FALSE,25.7749798725732,25.8215905443327,4,4
"485","sp|P0A8U2|YAFD_ECOLI",0.639974439027271,23.0686046690094,2.60621302287989,0.0289454084112395,0.556541261725195,-4.76512600604976,FALSE,22.7486174494958,23.388591888523,4,4
"486","sp|P0A8U6|METJ_ECOLI",0.379546530285396,27.5115892577264,1.27307821039584,0.235568147725724,0.699417226718384,-6.73236379130389,FALSE,27.3218159925838,27.7013625228691,4,4
"487","sp|P0A8V0|RBN_ECOLI",-0.340882927212251,25.5723718161249,-2.0205736973615,0.0747447150632639,0.675461315986834,-5.69667399287295,FALSE,25.7428132797311,25.4019303525188,4,4
"488","sp|P0A8V2|RPOB_ECOLI",0.204231330914285,30.6376383324987,1.43451671738767,0.185966644642782,0.692515642901802,-6.53165984508644,FALSE,30.5355226670415,30.7397539979558,4,4
"489","sp|P0A8V6|FADR_ECOLI",0.114111824568136,26.1502219410635,0.605852659908704,0.55990136854506,0.885002410921685,-7.35858518080038,FALSE,26.0931660287795,26.2072778533476,4,4
"490","sp|P0A8W0|NANR_ECOLI",0.404734021832714,25.391321848214,2.51893065904124,0.0333561832375228,0.591249522285733,-4.90713060402545,FALSE,25.1889548372977,25.5936888591304,4,4
"491","sp|P0A8W2|SLYA_ECOLI",0.280957922315484,27.0013210104962,1.90756879430778,0.0895226101853581,0.678314436813055,-5.86785734417728,FALSE,26.8608420493384,27.1417999716539,4,4
"492","sp|P0A8W5|YQGE_ECOLI",0.0907450517808487,27.1165886944335,0.4520235273779,0.662179555782469,0.918895918742578,-7.44610425468458,FALSE,27.0712161685431,27.161961220324,4,4
"493","sp|P0A8W8|YFBU_ECOLI",0.251342487363445,29.2379511473627,1.99124929406014,0.0783385945664052,0.675461315986834,-5.74145850379643,FALSE,29.112279903681,29.3636223910445,4,4
"494","sp|P0A8X0|YJGA_ECOLI",-0.0107230818574826,27.7736000517798,-0.0676312205372166,0.947589775464805,0.98810271030928,-7.55572530449642,FALSE,27.7789615927086,27.7682385108511,4,4
"495","sp|P0A8X2|YCEI_ECOLI",0.0736937476062001,28.6407056492292,0.375202127172202,0.716386989257235,0.931831784919466,-7.48071243275396,FALSE,28.6038587754261,28.6775525230323,4,4
"496","sp|P0A8Y3|YIHX_ECOLI",0.150634772451357,29.1239768605613,0.745043047692977,0.475658129490136,0.846949400184472,-7.25937800723072,FALSE,29.0486594743357,29.199294246787,4,4
"497","sp|P0A8Y5|YIDA_ECOLI",-0.0319574546579522,26.1545661747385,-0.24075271377952,0.815257934152876,0.96316026152586,-7.52618457343053,FALSE,26.1705449020675,26.1385874474096,4,4
"498","sp|P0A8Z0|YCIA_ECOLI",0.0742881455523174,26.0297671585877,0.377843300032562,0.714492786508733,0.931085793879218,-7.47962554656322,FALSE,25.9926230858116,26.0669112313639,4,4
"499","sp|P0A8Z7|YQIA_ECOLI",0.119837572027675,24.4403654045416,0.358889819375502,0.728131052597836,0.939595592583541,-7.48726138627335,FALSE,24.3804466185277,24.5002841905554,4,4
"500","sp|P0A901|BLC_ECOLI",-0.117374565333471,28.1606230807226,-0.711494468879312,0.495191197996326,0.849456817548579,-7.2849659912874,FALSE,28.2193103633894,28.1019357980559,4,4
"501","sp|P0A903|BAMC_ECOLI",-0.00315888250165264,29.8225197875934,-0.0162501539930463,0.98739701322988,0.99481704271837,-7.55811790187471,FALSE,29.8240992288442,29.8209403463426,4,4
"502","sp|P0A905|SLYB_ECOLI",0.0544670310667086,32.6523030758682,0.355188486118042,0.730806470632984,0.940512868148084,-7.48870804510351,FALSE,32.6250695603348,32.6795365914015,4,4
"503","sp|P0A908|MIPA_ECOLI",0.259146524137912,30.7539723736355,1.72689560509961,0.118999174799937,0.680160049088377,-6.1326669512569,FALSE,30.6243991115665,30.8835456357045,4,4
"504","sp|P0A910|OMPA_ECOLI",0.0340083190935254,34.1452998284325,0.302039383810532,0.769633306809767,0.951086319195765,-7.50786785782408,FALSE,34.1282956688858,34.1623039879793,4,4
"505","sp|P0A912|PAL_ECOLI",-0.404902734211265,31.5373414822428,-1.8664318033219,0.0955599206601836,0.678314436813055,-5.929177928481,FALSE,31.7397928493484,31.3348901151372,4,4
"506","sp|P0A915|OMPW_ECOLI",0.303030543348581,27.1839637209384,1.75415008997776,0.11403865596652,0.680160049088377,-6.09350485307001,FALSE,27.0324484492641,27.3354789926127,4,4
"507","sp|P0A917|OMPX_ECOLI",0.0725597713370819,31.4667387118341,0.52847374621747,0.610227835865631,0.901035321402127,-7.40559517305164,FALSE,31.4304588261655,31.5030185975026,4,4
"508","sp|P0A921|PA1_ECOLI",0.539462681758256,26.3445359197172,2.36280299682262,0.0429917945927051,0.640484067372853,-5.15907025852889,FALSE,26.074804578838,26.6142672605963,4,4
"509","sp|P0A927|TSX_ECOLI",0.378408544398396,29.3646170657822,1.67254060985845,0.129489742291947,0.691030655250159,-6.2098551323083,FALSE,29.175412793583,29.5538213379814,4,4
"510","sp|P0A935|MLTA_ECOLI",0.16958748036868,25.4382681029374,1.2220249589586,0.253397948244009,0.712834959070407,-6.79244353574789,FALSE,25.3534743627531,25.5230618431217,4,4
"511","sp|P0A937|BAME_ECOLI",0.20355397635127,29.1373804042556,1.02319748750064,0.333498196970391,0.773051645151312,-7.00903821703926,FALSE,29.0356034160799,29.2391573924312,4,4
"512","sp|P0A940|BAMA_ECOLI",0.232121945904173,29.5388152027975,1.52540628555484,0.162233682335572,0.692515642901802,-6.41212243856978,FALSE,29.4227542298454,29.6548761757496,4,4
"513","sp|P0A944|RIMI_ECOLI",1.15203300023241,24.3608407610188,1.84366621056328,0.103388095537213,0.678314436813055,-5.89578670095931,FALSE,23.8671123323478,25.0191453325802,4,3
"514","sp|P0A948|RIMJ_ECOLI",0.195113933484825,26.084450492957,0.739583568491388,0.47880261190153,0.846949400184472,-7.26361305383465,FALSE,25.9868935262146,26.1820074596995,4,4
"515","sp|P0A951|ATDA_ECOLI",-0.00960646510228682,28.4761643489584,-0.0643378057978455,0.950137960392903,0.988494147843421,-7.55596653022332,FALSE,28.4809675815096,28.4713611164073,4,4
"516","sp|P0A953|FABB_ECOLI",0.249396551140508,31.5431324615583,2.12589435439909,0.0630994620082843,0.675461315986834,-5.53394408377362,FALSE,31.4184341859881,31.6678307371286,4,4
"517","sp|P0A955|ALKH_ECOLI",-0.0289577798482308,32.2766465300831,-0.207484927498835,0.840349589882513,0.971524544848764,-7.53441765902591,FALSE,32.2911254200072,32.262167640159,4,4
"518","sp|P0A959|ALAA_ECOLI",0.164568893257961,25.2280378196205,1.03064227749428,0.330182002092568,0.772494396488696,-7.00145803637074,FALSE,25.1457533729915,25.3103222662495,4,4
"519","sp|P0A962|ASPG1_ECOLI",0.0747632314994301,27.8398547441304,0.185679598823389,0.856902214352293,0.974083884432193,-7.53915729524692,FALSE,27.8024731283807,27.8772363598801,4,4
"520","sp|P0A964|CHEW_ECOLI",0.611325012370045,24.3413547394657,1.35392004273588,0.209482517681432,0.699417226718384,-6.63381805731957,FALSE,24.0356922332807,24.6470172456508,4,4
"521","sp|P0A972|CSPE_ECOLI",-0.0132213309317489,31.0677884946993,-0.0778352894465097,0.939698816426209,0.98810271030928,-7.55490155687874,FALSE,31.0743991601652,31.0611778292335,4,4
"522","sp|P0A988|DPO3B_ECOLI",-0.0265755172456084,28.3087992042307,-0.186604041169137,0.856198890592446,0.974083884432193,-7.53896694019784,FALSE,28.3220869628536,28.2955114456079,4,4
"523","sp|P0A991|ALF1_ECOLI",0.0288976475062859,31.4916735794677,0.150400081023284,0.883837330323479,0.978446314510664,-7.54571989854701,FALSE,31.4772247557146,31.5061224032209,4,4
"524","sp|P0A993|F16PA_ECOLI",0.331346978329174,28.9090629470561,1.7301951166606,0.118388225299332,0.680160049088377,-6.12794179812244,FALSE,28.7433894578915,29.0747364362206,4,4
"525","sp|P0A996|GLPC_ECOLI",-0.131593863656708,25.4093885598904,-0.88725522461004,0.39852446320714,0.799695673323626,-7.13962330764609,FALSE,25.4751854917188,25.3435916280621,4,4
"526","sp|P0A998|FTNA_ECOLI",0.169598960978797,30.1902692751745,0.757361783423781,0.468612100837086,0.842068473466811,-7.24972141098146,FALSE,30.1054697946851,30.2750687556639,4,4
"527","sp|P0A9A6|FTSZ_ECOLI",0.33670964158419,30.1562577323557,2.90375366312731,0.0178833013549485,0.455700992358025,-4.27754671961061,FALSE,29.9879029115636,30.3246125531478,4,4
"528","sp|P0A9A9|FUR_ECOLI",0.211249964662875,30.2222688821615,0.93927310176125,0.372636352662249,0.790685536998142,-7.0914436116438,FALSE,30.1166438998301,30.327893864493,4,4
"529","sp|P0A9B2|G3P1_ECOLI",-0.202876514983406,32.9436609429385,-1.50864312881176,0.16639871647819,0.692515642901802,-6.43449761826214,FALSE,33.0450992004302,32.8422226854468,4,4
"530","sp|P0A9B6|E4PD_ECOLI",0.230397434207014,26.3707531707033,1.37899628039361,0.201906679667352,0.699417226718384,-6.60243853848576,FALSE,26.2555544535998,26.4859518878068,4,4
"531","sp|P0A9C0|GLPA_ECOLI",0.0081834817320247,30.619319536301,0.0602588008012041,0.953294803000763,0.988785590113746,-7.55624862103353,FALSE,30.615227795435,30.623411277167,4,4
"532","sp|P0A9C3|GALM_ECOLI",0.111565315900762,28.9785998185662,0.605514610655163,0.560116007397081,0.885002410921685,-7.35880345542322,FALSE,28.9228171606159,29.0343824765166,4,4
"533","sp|P0A9C5|GLN1B_ECOLI",0.0281688283914932,30.684592374038,0.131281689623263,0.898502611373817,0.979584495657212,-7.54870353849427,FALSE,30.6705079598422,30.6986767882337,4,4
"534","sp|P0A9C9|GLPX_ECOLI",-0.051606356599803,27.3410984738779,-0.21523367774399,0.834486952612837,0.969747200426456,-7.53260798863414,FALSE,27.3669016521778,27.315295295578,4,4
"535","sp|P0A9D2|GSTA_ECOLI",0.16363871069682,30.6080588161545,1.38033755813749,0.201508158332966,0.699417226718384,-6.60074962546789,FALSE,30.5262394608061,30.6898781715029,4,4
"536","sp|P0A9D4|CYSE_ECOLI",0.250464674624945,27.5112857893554,1.24250012019999,0.246118031893918,0.707981183294353,-6.7685548685344,FALSE,27.3860534520429,27.6365181266678,4,4
"537","sp|P0A9D8|DAPD_ECOLI",0.325425114376912,30.4109378635572,2.3588286101194,0.043270241057601,0.640484067372853,-5.16544107120613,FALSE,30.2482253063688,30.5736504207457,4,4
"538","sp|P0A9F1|MNTR_ECOLI",0.650990461921638,24.8870573261587,1.42587275953323,0.188374350721721,0.692515642901802,-6.54279467306073,FALSE,24.5615620951979,25.2125525571196,4,4
"539","sp|P0A9F3|CYSB_ECOLI",0.0555190334508001,28.5107698926809,0.378326382164791,0.714146552107814,0.931085793879218,-7.47942595185547,FALSE,28.4830103759555,28.5385294094063,4,4
"540","sp|P0A9F6|GCVA_ECOLI",0.131899871875438,24.7088869136374,0.826314527034772,0.430443162121602,0.81982641515959,-7.19313189542069,FALSE,24.6429369776997,24.7748368495751,4,4
"541","sp|P0A9G2|NHAR_ECOLI",-0.0480010485119117,24.539293453338,-0.193104956385808,0.851256774189586,0.973193555357284,-7.53760183301747,FALSE,24.563293977594,24.515292929082,4,4
"542","sp|P0A9G6|ACEA_ECOLI",-0.114787210856887,31.8345274351575,-0.664313684734459,0.523500482241648,0.865679061720942,-7.31916595862532,FALSE,31.8919210405859,31.777133829729,4,4
"543","sp|P0A9G8|MODE_ECOLI",-0.426953684235047,26.7741734125959,-1.47569164776186,0.174862091917091,0.692515642901802,-6.47805371946816,FALSE,26.9876502547135,26.5606965704784,4,4
"544","sp|P0A9H1|MUG_ECOLI",-0.0864306402964808,28.5875382829982,-0.530716622165644,0.608736138434576,0.901035321402127,-7.40431683126679,FALSE,28.6307536031464,28.5443229628499,4,4
"545","sp|P0A9H5|BTUR_ECOLI",-0.182229433405892,25.29974206249,-0.522166414290959,0.614432950618208,0.901981142306126,-7.40916283077075,FALSE,25.3908567791929,25.208627345787,4,4
"546","sp|P0A9H7|CFA_ECOLI",0.0418494876531785,24.7142533965917,0.129603449541976,0.899791991318106,0.979584495657212,-7.54894619023285,FALSE,24.6933286527651,24.7351781404183,4,4
"547","sp|P0A9I3|GCVR_ECOLI",-0.827696882535918,26.4973224946025,-1.42301482481343,0.189176334678134,0.692515642901802,-6.546466933534,FALSE,26.9111709358704,26.0834740533345,4,4
"548","sp|P0A9J0|RNG_ECOLI",-0.05306106566518,26.2508107987906,-0.376411423526881,0.715519446974579,0.931276080216144,-7.48021570355091,FALSE,26.2773413316232,26.224280265958,4,4
"549","sp|P0A9J4|PANE_ECOLI",0.213152465811631,25.6196734783993,0.36269602599208,0.725383894581978,0.938182698073224,-7.48575855187595,FALSE,25.5130972454935,25.7262497113051,4,4
"550","sp|P0A9J6|RBSK_ECOLI",0.283097728932099,29.4408090520204,1.84512698641801,0.0988353008184687,0.678314436813055,-5.9607098878907,FALSE,29.2992601875543,29.5823579164864,4,4
"551","sp|P0A9J8|CMPDT_ECOLI",-0.104911531835762,26.5148013210849,-0.400991503348397,0.697981174463912,0.926116803005756,-7.46978448293478,FALSE,26.5672570870028,26.462345555167,4,4
"552","sp|P0A9K3|PHOL_ECOLI",0.17357224926252,28.840482382651,1.43528981092439,0.185752614055191,0.692515642901802,-6.53066193918153,FALSE,28.7536962580197,28.9272685072822,4,4
"553","sp|P0A9K7|PHOU_ECOLI",-0.0507847674759749,27.5568241192866,-0.200262476094214,0.845823454683665,0.971524544848764,-7.53604525021921,FALSE,27.5822165030245,27.5314317355486,4,4
"554","sp|P0A9K9|SLYD_ECOLI",0.551267817693326,29.6896777020762,1.43836140545071,0.184904359460929,0.692515642901802,-6.5266938494874,FALSE,29.4140437932296,29.9653116109229,4,4
"555","sp|P0A9L3|FKBB_ECOLI",0.0194081266479164,30.5138005427243,0.108577787444401,0.915970987773456,0.983657126390147,-7.55172252362002,FALSE,30.5040964794004,30.5235046060483,4,4
"556","sp|P0A9L5|PPIC_ECOLI",0.207265259392637,28.4305962452481,1.12776775297413,0.289205384911522,0.739704034537278,-6.89870284274193,FALSE,28.3269636155518,28.5342288749444,4,4
"557","sp|P0A9L8|P5CR_ECOLI",0.455880478331446,30.1781740401166,2.89586541345897,0.0181119767174141,0.456033699492033,-4.29050897193049,FALSE,29.9502338009509,30.4061142792823,4,4
"558","sp|P0A9M0|LON_ECOLI",0.247079001733549,29.4585645769704,1.35571418360977,0.208932542408676,0.699417226718384,-6.63158538645733,FALSE,29.3350250761036,29.5821040778371,4,4
"559","sp|P0A9M2|HPRT_ECOLI",0.287492736142854,27.7626089994009,1.70965575713338,0.122238825496144,0.680160049088377,-6.15728309415737,FALSE,27.6188626313295,27.9063553674723,4,4
"560","sp|P0A9M5|XGPT_ECOLI",0.102635458840749,28.1097492906513,0.807910956505552,0.440418301794902,0.822685444135124,-7.20865237306654,FALSE,28.0584315612309,28.1610670200716,4,4
"561","sp|P0A9M8|PTA_ECOLI",0.0146453489682379,30.3342536369037,0.101345433899144,0.921546099918771,0.984378788549597,-7.55256453047462,FALSE,30.3269309624195,30.3415763113878,4,4
"562","sp|P0A9N4|PFLA_ECOLI",0.17496219696619,28.0252124601223,1.19261603770371,0.264161847050166,0.72050355955914,-6.82626046315443,FALSE,27.9377313616392,28.1126935586054,4,4
"563","sp|P0A9P0|DLDH_ECOLI",-0.0717008367354016,32.1857973402726,-0.527307462138136,0.611004265923079,0.901035321402127,-7.40625789662966,FALSE,32.2216477586403,32.1499469219049,4,4
"564","sp|P0A9P4|TRXB_ECOLI",0.462958083736147,29.6412325447354,2.20219483993709,0.0557822935024542,0.675461315986834,-5.41440589009412,FALSE,29.4097535028673,29.8727115866035,4,4
"565","sp|P0A9P9|IDNO_ECOLI",-0.734556207032774,25.7455410920574,-0.635721644355647,0.545729555605706,0.876666623578013,-7.1905523121496,FALSE,26.1128191955737,25.378262988541,3,3
"566","sp|P0A9Q1|ARCA_ECOLI",-0.0560372616577996,31.3266297566461,-0.29345348793962,0.775973347712441,0.955287328528413,-7.51067859397821,FALSE,31.354648387475,31.2986111258172,4,4
"567","sp|P0A9Q5|ACCD_ECOLI",0.0157684882893407,28.961795794882,0.0921190474722966,0.928664884194715,0.98603152114688,-7.55355465530953,FALSE,28.9539115507373,28.9696800390267,4,4
"568","sp|P0A9Q7|ADHE_ECOLI",-0.104567276343812,31.1806477892147,-0.75119548359098,0.472130550835449,0.845517455560521,-7.25457254672021,FALSE,31.2329314273866,31.1283641510428,4,4
"569","sp|P0A9Q9|DHAS_ECOLI",0.247402204707139,29.3948777235859,1.24664131881481,0.244666782945924,0.707981183294353,-6.76368938533437,FALSE,29.2711766212324,29.5185788259395,4,4
"570","sp|P0A9R4|FER_ECOLI",-0.129293120973052,29.5880062296884,-0.587392786862867,0.571690555978045,0.886370734792961,-7.37034009828638,FALSE,29.652652790175,29.5233596692019,4,4
"571","sp|P0A9R7|FTSE_ECOLI",-0.160660880582114,27.811196528195,-0.737506594663559,0.480002385689007,0.846949400184472,-7.26521699279316,FALSE,27.891526968486,27.7308660879039,4,4
"572","sp|P0A9S1|FUCO_ECOLI",0.133967439230224,27.9353808600268,0.927180204192961,0.378543132529918,0.79103182659387,-7.10284600184173,FALSE,27.8683971404116,28.0023645796419,4,4
"573","sp|P0A9S5|GLDA_ECOLI",0.107264384865894,27.4990177240244,0.442380804298809,0.668878679876892,0.918895918742578,-7.45078671883336,FALSE,27.4453855315914,27.5526499164573,4,4
"574","sp|P0A9T0|SERA_ECOLI",0.325363166380949,28.1742665125764,1.87185065293785,0.094743258165699,0.678314436813055,-5.92113283809134,FALSE,28.0115849293859,28.3369480957669,4,4
"575","sp|P0A9T4|TAS_ECOLI",0.227874479300183,27.6981630442715,0.982091020148779,0.352264121942644,0.785273355297221,-7.05010717684213,FALSE,27.5842258046214,27.8121002839216,4,4
"576","sp|P0A9T8|YBBA_ECOLI",-1.42255128860673,26.0332963060809,-0.943343904109114,0.370663160912847,0.790685536998142,-7.08757807021041,FALSE,26.7445719503843,25.3220206617776,4,4
"577","sp|P0A9U1|YBHF_ECOLI",-0.136483367150476,25.4705601493003,-0.772123589953126,0.460258799544076,0.833430959790856,-7.23796696570203,FALSE,25.5388018328756,25.4023184657251,4,4
"578","sp|P0A9U3|YBIT_ECOLI",0.301301980382901,27.5252702582491,0.548505412838272,0.596973356369044,0.899567252877075,-7.39399852432696,FALSE,27.3746192680577,27.6759212484406,4,4
"579","sp|P0A9V1|LPTB_ECOLI",0.248486382045041,27.9337766009276,1.44819462148533,0.182211444874591,0.692515642901802,-6.51395546846962,FALSE,27.8095334099051,28.0580197919501,4,4
"580","sp|P0A9W0|ULAR_ECOLI",-0.286569677255679,25.7263829029741,-1.05281517930186,0.320454364593793,0.76073176542605,-6.97862768999367,FALSE,25.8696677416019,25.5830980643462,4,4
"581","sp|P0A9W3|ETTA_ECOLI",0.159647511387665,30.3771854193451,0.940891833804656,0.371850807697274,0.790685536998142,-7.08990813554787,FALSE,30.2973616636513,30.4570091750389,4,4
"582","sp|P0A9W6|IBAG_ECOLI",0.0969656927408018,26.4138283744502,0.533417296741259,0.606942508479906,0.901035321402127,-7.40277082774638,FALSE,26.3653455280798,26.4623112208206,4,4
"583","sp|P0A9W9|YRDA_ECOLI",-0.0204281212869027,27.9093884905719,-0.118775937528999,0.908118012893262,0.980934421485827,-7.55043692842608,FALSE,27.9196025512154,27.8991744299285,4,4
"584","sp|P0A9X4|MREB_ECOLI",0.335375059613416,30.5647936662417,2.27109240142135,0.0498920054563738,0.663657808429123,-5.30543466372255,FALSE,30.397106136435,30.7324811960484,4,4
"585","sp|P0A9X9|CSPA_ECOLI",-0.053261939563742,24.6131594822985,-0.229275668047038,0.82539128115388,0.9650097068217,-7.38494574492045,FALSE,24.6397904520803,24.5865285125166,3,3
"586","sp|P0A9Y6|CSPC_ECOLI",0.140731304023184,31.0434054619892,0.50393945380846,0.626668718645436,0.905434793143819,-7.41924601579208,FALSE,30.9730398099776,31.1137711140008,4,4
"587","sp|P0A9Z1|GLNB_ECOLI",-0.0213211745868471,28.4302299117802,-0.107665171171497,0.916674222952028,0.983657126390147,-7.55183196285885,FALSE,28.4408904990736,28.4195693244867,4,4
"588","sp|P0AA04|PTHP_ECOLI",0.306613565145799,31.0085152053515,2.08569354110502,0.0673213488124191,0.675461315986834,-5.59638895500235,FALSE,30.8552084227786,31.1618219879244,4,4
"589","sp|P0AA10|RL13_ECOLI",0.175984696125278,31.5399127114504,1.17897984567593,0.269277347906926,0.72050355955914,-6.84173913480218,FALSE,31.4519203633877,31.627905059513,4,4
"590","sp|P0AA16|OMPR_ECOLI",0.317028076780716,30.4085087679001,2.5410099681705,0.03218030267476,0.581720856043739,-4.87127475431992,FALSE,30.2499947295098,30.5670228062905,4,4
"591","sp|P0AA25|THIO_ECOLI",0.0862103440902201,31.4627797743066,0.712391866244652,0.494662195920346,0.849456817548579,-7.28429516413705,FALSE,31.4196746022615,31.5058849463517,4,4
"592","sp|P0AA31|YEDF_ECOLI",0.401214280734339,26.8472802551943,1.69994224791374,0.124099649736052,0.683517602061851,-6.17109830507685,FALSE,26.6466731148272,27.0478873955615,4,4
"593","sp|P0AA37|RLUA_ECOLI",-2.11631309238566,24.4061909731722,-3.87397126247135,0.0126383138567517,0.387391794304781,-3.02135714218751,FALSE,24.9352692462686,22.818956153883,3,1
"594","sp|P0AA39|RLUC_ECOLI",-0.178235129483001,26.7582410409128,-0.808439640982431,0.440129578429717,0.822685444135124,-7.20821070606115,FALSE,26.8473586056543,26.6691234761713,4,4
"595","sp|P0AA41|TRUC_ECOLI",-0.0771142724431235,24.0191069614215,-0.252253669880715,0.80663358643702,0.960347990679428,-7.52305769401932,FALSE,24.057664097643,23.9805498251999,4,4
"596","sp|P0AA43|RSUA_ECOLI",0.287652856478013,28.6423494240333,0.800942560048132,0.444235803578831,0.824586332164972,-7.21445053163241,FALSE,28.4985229957943,28.7861758522723,4,4
"597","sp|P0AA53|QMCA_ECOLI",0.462133836503858,27.916048674969,2.00496852690854,0.0766370999140792,0.675461315986834,-5.720536556803,FALSE,27.6849817567171,28.1471155932209,4,4
"598","sp|P0AA57|YOBA_ECOLI",1.0997869614294,25.3117425568909,1.87416856810659,0.0943959399501384,0.678314436813055,-5.9176884929552,FALSE,24.7618490761762,25.8616360376056,4,4
"599","sp|P0AA89|DOSC_ECOLI",-0.120742633780003,24.2173712289791,-0.33827582358737,0.743080030936528,0.944479726821368,-7.49513268286666,FALSE,24.2777425458691,24.1569999120891,4,4
"600","sp|P0AA91|YEAY_ECOLI",0.0265583083284442,28.8954332941418,0.129462416512062,0.89990036024831,0.979584495657212,-7.54896644012498,FALSE,28.8821541399776,28.908712448306,4,4
"601","sp|P0AAA1|YAGU_ECOLI",-0.1972599885242,24.472220674878,-0.557052574830325,0.598289604784459,0.899567252877075,-6.92614330559629,FALSE,24.6300286656974,24.4327686771732,1,4
"602","sp|P0AAB4|UBID_ECOLI",0.0665940034158338,27.2154182585864,0.394258380137896,0.702767051586486,0.929066220362347,-7.47270521351414,FALSE,27.1821212568785,27.2487152602943,4,4
"603","sp|P0AAB6|GALF_ECOLI",0.351981640742791,29.2153841710257,2.08281660406636,0.0676337425730889,0.675461315986834,-5.60084261175689,FALSE,29.0393933506543,29.3913749913971,4,4
"604","sp|P0AAB8|USPD_ECOLI",0.0227315486754229,27.6451990524638,0.103093002346045,0.920198545382035,0.983657126390147,-7.55236637735712,FALSE,27.6338332781261,27.6565648268015,4,4
"605","sp|P0AAC0|USPE_ECOLI",0.161697089140284,30.5606531396329,1.271411622854,0.236133304631352,0.699417226718384,-6.73435198572856,FALSE,30.4798045950628,30.6415016842031,4,4
"606","sp|P0AAC8|ISCA_ECOLI",0.157694955152824,25.2210789278823,1.01632574702,0.336581529722007,0.77715058445638,-7.01599652549315,FALSE,25.1422314503058,25.2999264054587,4,4
"607","sp|P0AAD2|MTR_ECOLI",-1.4781187174909,24.6784636596384,-1.77093663736387,0.115452950986534,0.680160049088377,-5.99985903269766,FALSE,25.5231029267761,24.0449842092852,3,4
