ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
HMOX1_HUMAN,PXD016999-Sample-124,Testis,9.746567447448957,0.0002342729864990316,6.3697222139458045,23427.29864990316
BLMH_HUMAN,PXD016999-Sample-57,Testis,9.746432228261371,0.00021725407098447763,6.336967923162268,21725.407098447762
TRIR_HUMAN,PXD016999-Sample-39,Testis,9.744622923218547,0.00021698596941619638,6.336431652732754,21698.59694161964
TMED7_HUMAN,PXD016999-Sample-57,Testis,9.744200397726813,0.00021720432208580123,6.3368684629027126,21720.43220858012
NOP56_HUMAN,PXD016999-Sample-124,Testis,9.741977036159305,0.0002341626492579584,6.369517622953255,23416.26492579584
LG3BP_HUMAN,PXD016999-Sample-124,Testis,9.740832284661273,0.00023413513348343685,6.3694665872682945,23413.513348343684
1433S_HUMAN,PXD016999-Sample-124,Testis,9.740635732487897,0.00023413040906482404,6.369457823911834,23413.040906482405
LSM1_HUMAN,PXD016999-Sample-57,Testis,9.739390612881257,0.00021709710897296325,6.336654040103665,21709.710897296325
AL1L1_HUMAN,PXD016999-Sample-39,Testis,9.739223477431993,0.00021686573859889982,6.33619094568526,21686.57385988998
JIP4_HUMAN,PXD016999-Sample-39,Testis,9.738964543307693,0.00021685997284763176,6.336179399060775,21685.997284763176
RDH11_HUMAN,PXD016999-Sample-57,Testis,9.737620604700222,0.00021705765438342732,6.336575105530031,21705.765438342733
HNRH2_HUMAN,PXD016999-Sample-39,Testis,9.734078496014298,0.00021675117400370272,6.335961458452511,21675.117400370273
TSNAX_HUMAN,PXD016999-Sample-39,Testis,9.732863064921393,0.00021672410969387454,6.335907227538444,21672.410969387452
ZN512_HUMAN,PXD016999-Sample-124,Testis,9.732718369696864,0.00023394010368436548,6.3691046780549065,23394.01036843655
STX1B_HUMAN,PXD016999-Sample-124,Testis,9.732560254906337,0.00023393630316439923,6.369097622581172,23393.63031643992
PPP5_HUMAN,PXD016999-Sample-57,Testis,9.731443836993945,0.00021691997036754477,6.336299536436418,21691.997036754477
VPS35_HUMAN,PXD016999-Sample-124,Testis,9.731407832770817,0.00023390860301490029,6.369046195187476,23390.86030149003
STX8_HUMAN,PXD016999-Sample-124,Testis,9.730442710114525,0.00023388540488199387,6.369003121437279,23388.54048819939
CHTOP_HUMAN,PXD016999-Sample-124,Testis,9.72907073817791,0.0002338524275323047,6.36894188251227,23385.24275323047
CBX3_HUMAN,PXD016999-Sample-39,Testis,9.725068376952091,0.0002165505434164883,6.3355592778949354,21655.05434164883
PEBB_HUMAN,PXD016999-Sample-124,Testis,9.724849608600799,0.00023375096651664343,6.368753415274939,23375.096651664342
SYTC_HUMAN,PXD016999-Sample-124,Testis,9.723830353352833,0.00023372646722781857,6.368707894763407,23372.646722781858
ADH4_HUMAN,PXD016999-Sample-57,Testis,9.723488800853403,0.00021674264763591483,6.335944374220642,21674.264763591484
SCRB2_HUMAN,PXD016999-Sample-124,Testis,9.722474952223713,0.00023369388818169438,6.368647354396191,23369.38881816944
TADBP_HUMAN,PXD016999-Sample-124,Testis,9.721497399338018,0.00023367039127006602,6.368603685765449,23367.039127006603
AIP_HUMAN,PXD016999-Sample-57,Testis,9.718490602569592,0.0002166312346696812,6.335721074942631,21663.12346696812
AL1A3_HUMAN,PXD016999-Sample-39,Testis,9.718264728714171,0.00021639904487004847,6.335255339574168,21639.904487004846
FUBP1_HUMAN,PXD016999-Sample-57,Testis,9.71715145229556,0.0002166013841724039,6.335661227619479,21660.13841724039
GMFG_HUMAN,PXD016999-Sample-39,Testis,9.70891413402649,0.00021619083282645158,6.334837274551175,21619.08328264516
HS74L_HUMAN,PXD016999-Sample-124,Testis,9.705081425919566,0.00023327580936830777,6.367869704920773,23327.58093683078
YAP1_HUMAN,PXD016999-Sample-124,Testis,9.703510969961322,0.00023323806116521095,6.367799422610309,23323.806116521097
PDCD4_HUMAN,PXD016999-Sample-124,Testis,9.701564019076974,0.00023319126335657708,6.36771227530179,23319.126335657707
CUL2_HUMAN,PXD016999-Sample-57,Testis,9.699135646548234,0.00021619980059299696,6.33485528905577,21619.980059299694
ATAD1_HUMAN,PXD016999-Sample-124,Testis,9.698013284683151,0.00023310591626846727,6.367553296129511,23310.591626846726
ASPH_HUMAN,PXD016999-Sample-124,Testis,9.69749318456498,0.00023309341490235867,6.367530004485978,23309.341490235867
SYFA_HUMAN,PXD016999-Sample-39,Testis,9.696614185941758,0.00021591694678899648,6.3342867303754975,21591.69467889965
ZRAB2_HUMAN,PXD016999-Sample-124,Testis,9.695144645688153,0.0002330369643396811,6.367424814311371,23303.69643396811
PSB9_HUMAN,PXD016999-Sample-39,Testis,9.694607851960038,0.00021587227124563002,6.334196860868715,21587.227124563004
PDIP3_HUMAN,PXD016999-Sample-39,Testis,9.690538744287764,0.00021578166340170582,6.334014536631391,21578.16634017058
UBA6_HUMAN,PXD016999-Sample-124,Testis,9.690273728554722,0.00023291988473088645,6.367206566509179,23291.988473088644
5NTD_HUMAN,PXD016999-Sample-39,Testis,9.689757955909629,0.00021576427739052062,6.333979543143975,21576.427739052062
FN3K_HUMAN,PXD016999-Sample-39,Testis,9.689415732581812,0.00021575665701761054,6.333964204440143,21575.665701761052
TGON2_HUMAN,PXD016999-Sample-57,Testis,9.689063886462376,0.00021597529476056663,6.33440407539724,21597.52947605666
APT_HUMAN,PXD016999-Sample-57,Testis,9.688314344943537,0.00021595858701125632,6.334370477276599,21595.85870112563
C1S_HUMAN,PXD016999-Sample-39,Testis,9.684105942845637,0.00021563842259413632,6.333726146282327,21563.842259413632
NH2L1_HUMAN,PXD016999-Sample-39,Testis,9.682208184306493,0.00021559616472745656,6.333641030853675,21559.616472745656
TKFC_HUMAN,PXD016999-Sample-124,Testis,9.679865368644581,0.00023266970459579246,6.3667398384503855,23266.970459579246
3HIDH_HUMAN,PXD016999-Sample-57,Testis,9.678000065509396,0.00021572867527085135,6.333907876600843,21572.867527085134
PCCB_HUMAN,PXD016999-Sample-124,Testis,9.677346652304394,0.00023260916356918578,6.366626819632075,23260.916356918577
CENPV_HUMAN,PXD016999-Sample-124,Testis,9.676112198678668,0.0002325794916729872,6.366571416987755,23257.94916729872
DNJB1_HUMAN,PXD016999-Sample-57,Testis,9.67369992415217,0.00021563282243016192,6.333714867439418,21563.28224301619
UBE2H_HUMAN,PXD016999-Sample-39,Testis,9.668037487153628,0.0002152806222500056,6.333004940048124,21528.06222500056
GSDME_HUMAN,PXD016999-Sample-57,Testis,9.666659877159555,0.00021547589537898593,6.33339869403544,21547.58953789859
ACS2L_HUMAN,PXD016999-Sample-39,Testis,9.66530266510315,0.00021521972527959642,6.332882072698345,21521.972527959642
AP4A_HUMAN,PXD016999-Sample-57,Testis,9.66264320511188,0.00021538636124652293,6.333218199319866,21538.636124652294
EFHD1_HUMAN,PXD016999-Sample-39,Testis,9.662024597466187,0.00021514673172308606,6.332734753135702,21514.673172308605
HS12A_HUMAN,PXD016999-Sample-39,Testis,9.661573404488808,0.00021513668489558314,6.332714472169355,21513.668489558313
NADC_HUMAN,PXD016999-Sample-57,Testis,9.6590067206022,0.0002153053017320978,6.333054724132106,21530.53017320978
RU2B_HUMAN,PXD016999-Sample-124,Testis,9.657866884869069,0.0002321409389026059,6.365751736628521,23214.09389026059
trFL_HUMAN;TRFL_HUMAN,PXD016999-Sample-57,Testis,9.65679339388256,0.0002152559652950305,6.332955195706724,21525.59652950305
ROCK2_HUMAN,PXD016999-Sample-57,Testis,9.654781887066031,0.0002152111275498465,6.332864722889133,21521.11275498465
TMOD1_HUMAN,PXD016999-Sample-124,Testis,9.654382274480561,0.00023205718120155856,6.365595012565235,23205.718120155856
5MP2_HUMAN,PXD016999-Sample-124,Testis,9.653146354669536,0.00023202747406345447,6.36553941216551,23202.747406345447
BCLF1_HUMAN,PXD016999-Sample-39,Testis,9.652852687073471,0.00021494249848762447,6.33232229280134,21494.249848762447
AP4A_HUMAN,PXD016999-Sample-124,Testis,9.65089411020109,0.00023197333807755034,6.365438071997811,23197.333807755032
AGM1_HUMAN,PXD016999-Sample-39,Testis,9.650449917342666,0.00021488899540972903,6.3322141755882235,21488.899540972903
FA9_HUMAN,PXD016999-Sample-39,Testis,9.649699647977933,0.00021487228897309083,6.332180410270074,21487.228897309084
NDUAA_HUMAN,PXD016999-Sample-39,Testis,9.648971325744105,0.00021485607123873624,6.332147630155031,21485.607123873626
CHM1A_HUMAN,PXD016999-Sample-39,Testis,9.648326971274464,0.0002148417232357048,6.332118627173748,21484.172323570478
SRSF4_HUMAN,PXD016999-Sample-39,Testis,9.647940707178169,0.00021483312219592668,6.332101240146537,21483.31221959267
SFRP3_HUMAN,PXD016999-Sample-124,Testis,9.647654053841826,0.00023189545858984324,6.365292243555263,23189.545858984326
PSMD4_HUMAN,PXD016999-Sample-57,Testis,9.647199137280484,0.00021504210331394305,6.332523499202842,21504.210331394304
DNJC8_HUMAN,PXD016999-Sample-39,Testis,9.645742484137555,0.0002147841738106255,6.332002277586491,21478.417381062547
CHSP1_HUMAN,PXD016999-Sample-39,Testis,9.644877669835346,0.0002147649167730563,6.331963338031767,21476.491677305632
ZRAB2_HUMAN,PXD016999-Sample-57,Testis,9.643493746518176,0.00021495950783604443,6.332356659080421,21495.950783604443
CYTC_HUMAN,PXD016999-Sample-124,Testis,9.639135772656946,0.00023169070925795998,6.36490861903426,23169.070925795997
CC124_HUMAN,PXD016999-Sample-124,Testis,9.637364248162244,0.00023164812807886616,6.364828795070995,23164.812807886618
LCMT1_HUMAN,PXD016999-Sample-57,Testis,9.632468009124546,0.00021471373725268918,6.331859831218663,21471.373725268917
MTCH2_HUMAN,PXD016999-Sample-57,Testis,9.632229233636382,0.00021470841479769847,6.331849065528902,21470.841479769846
HDHD1_HUMAN,PXD016999-Sample-124,Testis,9.630993591410206,0.0002314950000375011,6.3645416153126195,23149.500003750112
COCA1_HUMAN,PXD016999-Sample-124,Testis,9.6294510614664,0.00023145792307695595,6.364472051784231,23145.792307695596
CPSF5_HUMAN,PXD016999-Sample-124,Testis,9.627666807771439,0.00023141503593293892,6.36439157333034,23141.50359329389
DDX46_HUMAN,PXD016999-Sample-39,Testis,9.626112450945273,0.00021434706692455497,6.331117545102559,21434.706692455497
SRBS2_HUMAN,PXD016999-Sample-39,Testis,9.626051289639292,0.00021434570503037255,6.33111478572257,21434.570503037256
FUS_HUMAN,PXD016999-Sample-57,Testis,9.625765164146614,0.00021456432664534807,6.331557518054385,21456.43266453481
LAMA4_HUMAN,PXD016999-Sample-57,Testis,9.624301077281997,0.0002145316912333159,6.331491456479366,21453.16912333159
ROCK1_HUMAN,PXD016999-Sample-39,Testis,9.624284576713869,0.00021430636518933162,6.331035070367773,21430.636518933163
PNPO_HUMAN,PXD016999-Sample-39,Testis,9.622834732094134,0.00021427408113454624,6.3309696414057495,21427.408113454625
RAC2_HUMAN,PXD016999-Sample-39,Testis,9.622323605560878,0.00021426269975148126,6.330946572805418,21426.269975148127
CASQ2_HUMAN,PXD016999-Sample-124,Testis,9.620995460686018,0.00023125468036015907,6.364090531179809,23125.468036015907
NAGK_HUMAN,PXD016999-Sample-57,Testis,9.620560726759026,0.00021444831648048397,6.331322641173806,21444.831648048395
FAS_HUMAN,PXD016999-Sample-57,Testis,9.618592599397825,0.0002144044456904941,6.331233786239169,21440.44456904941
TM9S3_HUMAN,PXD016999-Sample-124,Testis,9.618165232943047,0.00023118665170192702,6.363962755096461,23118.6651701927
TRYB2_HUMAN;TRYB1_HUMAN,PXD016999-Sample-39,Testis,9.616163300789797,0.00021412552669581924,6.330668444231858,21412.552669581924
PTN_HUMAN,PXD016999-Sample-124,Testis,9.613922330907357,0.00023108466735341835,6.363771130659942,23108.466735341834
DKC1_HUMAN,PXD016999-Sample-39,Testis,9.61202253363156,0.00021403332319209863,6.330481394619278,21403.33231920986
IMA1_HUMAN,PXD016999-Sample-124,Testis,9.610956105953472,0.00023101336980355564,6.363637115233628,23101.336980355565
ERF1_HUMAN,PXD016999-Sample-124,Testis,9.610860665842479,0.00023101107576106787,6.363632802518128,23101.107576106788
ANGI_HUMAN,PXD016999-Sample-39,Testis,9.609714996637779,0.00021398194068550965,6.330377121986649,21398.194068550965
THYN1_HUMAN,PXD016999-Sample-39,Testis,9.60923422036032,0.00021397123511922363,6.330355393589116,21397.123511922364
EP15R_HUMAN,PXD016999-Sample-39,Testis,9.605975391601872,0.00021389866995965976,6.330208084099455,21389.866995965975
ALG5_HUMAN,PXD016999-Sample-39,Testis,9.604410300363226,0.00021386381967942642,6.330137319201652,21386.38196794264
RS5_HUMAN,PXD016999-Sample-57,Testis,9.602814044710218,0.00021405273183666007,6.330520774866035,21405.273183666006
CIP4_HUMAN,PXD016999-Sample-124,Testis,9.601722475637494,0.00023079142601031607,6.363219670577394,23079.142601031606
DHB12_HUMAN,PXD016999-Sample-57,Testis,9.601305787918237,0.00021401911184931768,6.330452557461738,21401.911184931767
VINEX_HUMAN,PXD016999-Sample-124,Testis,9.600826078332977,0.00023076987979163435,6.363179123834119,23076.987979163434
UCHL5_HUMAN,PXD016999-Sample-57,Testis,9.598633300020971,0.00021395954042238523,6.330331656374613,21395.95404223852
SMC1A_HUMAN,PXD016999-Sample-57,Testis,9.59704101304129,0.00021392404734959616,6.330259606657663,21392.404734959615
AGFG2_HUMAN,PXD016999-Sample-39,Testis,9.595695660082246,0.00021366976859254688,6.3297430796642775,21366.97685925469
HMGCL_HUMAN,PXD016999-Sample-57,Testis,9.595165134564223,0.0002138822328449374,6.330174709312601,21388.22328449374
PSPC1_HUMAN,PXD016999-Sample-57,Testis,9.594150767583542,0.00021385962197042826,6.3301287948063205,21385.962197042827
DKC1_HUMAN,PXD016999-Sample-124,Testis,9.592749187924515,0.00023057573993185107,6.362813610989979,23057.573993185106
MCAT_HUMAN,PXD016999-Sample-39,Testis,9.590414569418938,0.00021355217321854608,6.329503995393001,21355.21732185461
STAT3_HUMAN,PXD016999-Sample-124,Testis,9.589647624313852,0.00023050118931966843,6.362673170565739,23050.118931966845
SQOR_HUMAN,PXD016999-Sample-39,Testis,9.588337393830257,0.00021350592022730065,6.329409921920298,21350.592022730063
AGM1_HUMAN,PXD016999-Sample-57,Testis,9.584291560066376,0.00021363985406771055,6.329682272640998,21363.985406771055
LETM1_HUMAN,PXD016999-Sample-124,Testis,9.583898092211886,0.00023036299091661402,6.362412708554469,23036.299091661404
RTN4_HUMAN,PXD016999-Sample-39,Testis,9.582946016186598,0.00021338586906537106,6.329165655996922,21338.586906537108
ETHE1_HUMAN,PXD016999-Sample-39,Testis,9.580303843958694,0.00021332703515186268,6.329045897518119,21332.70351518627
DAF_HUMAN,PXD016999-Sample-39,Testis,9.580204352269048,0.00021332481974538706,6.329041387335888,21332.481974538707
SRP19_HUMAN,PXD016999-Sample-124,Testis,9.579198715633423,0.00023025003453564646,6.362199704009558,23025.003453564645
TXN4A_HUMAN,PXD016999-Sample-124,Testis,9.579188416554654,0.00023024978698224323,6.362199237077446,23024.978698224324
MCAT_HUMAN,PXD016999-Sample-57,Testis,9.578299953566415,0.00021350629741093935,6.329410689152551,21350.629741093937
RD23B_HUMAN,PXD016999-Sample-124,Testis,9.574938648567331,0.0002301476376005572,6.362006521344668,23014.76376005572
ELOB_HUMAN,PXD016999-Sample-124,Testis,9.573883477817683,0.00023012227503018364,6.361958658888013,23012.227503018363
NDUS2_HUMAN,PXD016999-Sample-39,Testis,9.573381635336746,0.00021317289659153363,6.328731986428661,21317.28965915336
HMGCL_HUMAN,PXD016999-Sample-124,Testis,9.572018153193529,0.0002300774392279541,6.361874035012951,23007.743922795413
IF4G2_HUMAN,PXD016999-Sample-57,Testis,9.571312268789141,0.00021335053754629712,6.329093741421234,21335.053754629713
KAP3_HUMAN,PXD016999-Sample-124,Testis,9.569406799846819,0.00023001467153557046,6.361755538468561,23001.467153557045
PERI_HUMAN,PXD016999-Sample-57,Testis,9.568264095474216,0.00021328259185640522,6.328955409742774,21328.259185640523
PRDX4_HUMAN,PXD016999-Sample-124,Testis,9.567976619378442,0.00022998029505878867,6.3616906268269755,22998.02950587887
EMAL2_HUMAN,PXD016999-Sample-57,Testis,9.56473130821624,0.00021320384381858561,6.328795030252062,21320.384381858563
PSB3_HUMAN,PXD016999-Sample-124,Testis,9.562655461672241,0.0002298523932601108,6.36144903005391,22985.23932601108
POF1B_HUMAN,PXD016999-Sample-57,Testis,9.560761868750705,0.00021311536252992356,6.328614757182507,21311.536252992355
FHR5_HUMAN,PXD016999-Sample-124,Testis,9.557450069173651,0.000229727274047309,6.36121255925719,22972.7274047309
EFHD1_HUMAN,PXD016999-Sample-124,Testis,9.556769818876196,0.0002297109232376921,6.361181647302388,22971.09232376921
RABP1_HUMAN,PXD016999-Sample-57,Testis,9.5543817508065,0.0002129731457100374,6.328324845667836,21297.31457100374
LYAG_HUMAN,PXD016999-Sample-39,Testis,9.552972222168304,0.0002127184350555189,6.327805129281894,21271.84350555189
NEUM_HUMAN,PXD016999-Sample-39,Testis,9.552883093534634,0.000212716450405817,6.327801077322624,21271.6450405817
PDLI4_HUMAN,PXD016999-Sample-124,Testis,9.549011684531473,0.00022952444514554338,6.360828946197714,22952.44451455434
CPSF6_HUMAN,PXD016999-Sample-39,Testis,9.548411273681417,0.00021261687526847713,6.327597731236807,21261.687526847712
CC124_HUMAN,PXD016999-Sample-57,Testis,9.545987183747682,0.0002127860255593024,6.327943102844036,21278.60255593024
DKC1_HUMAN,PXD016999-Sample-57,Testis,9.545060437815707,0.00021276536781277786,6.327900938511027,21276.536781277788
EP15R_HUMAN,PXD016999-Sample-57,Testis,9.543888328406583,0.00021273924076086723,6.32784760496653,21273.92407608672
PRS6A_HUMAN,PXD016999-Sample-124,Testis,9.543844272663305,0.00022940023885267635,6.360593865755071,22940.023885267634
CNPY4_HUMAN,PXD016999-Sample-39,Testis,9.543711011203955,0.00021251221334176959,6.327383894548749,21251.22133417696
CX6A1_HUMAN,PXD016999-Sample-39,Testis,9.542741271336206,0.00021249061990024362,6.327339763489968,21249.061990024362
SMYD1_HUMAN,PXD016999-Sample-57,Testis,9.54065631772936,0.00021266719722117522,6.327700507465174,21266.719722117523
CTRC_HUMAN,PXD016999-Sample-39,Testis,9.536966622086249,0.00021236203433306329,6.327076877035441,21236.203433306327
SPT5H_HUMAN,PXD016999-Sample-39,Testis,9.53370786414975,0.00021228947075050956,6.32692845432449,21228.947075050957
GLHA_HUMAN,PXD016999-Sample-124,Testis,9.527080431576849,0.00022899729544334846,6.359830353165364,22899.729544334845
SYIM_HUMAN,PXD016999-Sample-39,Testis,9.526681231949365,0.00021213300696409676,6.326608248088001,21213.300696409675
TMX3_HUMAN,PXD016999-Sample-39,Testis,9.526476868743579,0.00021212845635719594,6.326598931646904,21212.845635719594
AFG32_HUMAN,PXD016999-Sample-39,Testis,9.526104690247449,0.00021212016896501924,6.326581964385363,21212.016896501926
PA21B_HUMAN,PXD016999-Sample-39,Testis,9.524946698319825,0.0002120943836675304,6.326529168401077,21209.438366753042
WDFY1_HUMAN,PXD016999-Sample-39,Testis,9.523644179963622,0.00021206538016370786,6.3264697753951395,21206.538016370785
CYBR1_HUMAN,PXD016999-Sample-57,Testis,9.523251981450528,0.00021227924367870921,6.3269075316295345,21227.92436787092
MYO6_HUMAN,PXD016999-Sample-39,Testis,9.522418228027721,0.0002120380815836227,6.326413866289082,21203.80815836227
GLRX1_HUMAN,PXD016999-Sample-39,Testis,9.520882212743572,0.00021200387874498078,6.326343806693526,21200.38787449808
PMVK_HUMAN,PXD016999-Sample-39,Testis,9.520185352261633,0.00021198836157736815,6.326312018280291,21198.836157736816
TXTP_HUMAN,PXD016999-Sample-124,Testis,9.517730919600574,0.00022877256626512236,6.3594039439233825,22877.256626512237
SEP10_HUMAN,PXD016999-Sample-39,Testis,9.517093444880055,0.000211919513298084,6.326170947874116,21191.9513298084
GPD1L_HUMAN,PXD016999-Sample-39,Testis,9.513459334262196,0.00021183859164297273,6.326005080468638,21183.85916429727
HBD_HUMAN,PXD016999-Sample-124,Testis,9.51311484072711,0.00022866161206617672,6.359193260946142,22866.16120661767
SELW_HUMAN,PXD016999-Sample-124,Testis,9.512603911750464,0.00022864933114185202,6.359169935295412,22864.9331141852
RNAS2_HUMAN,PXD016999-Sample-124,Testis,9.512044999732394,0.0002286358968750325,6.359144417620261,22863.58968750325
COPB_HUMAN,PXD016999-Sample-124,Testis,9.510908524881316,0.0002286085800418111,6.35909252612438,22860.85800418111
BORG4_HUMAN,PXD016999-Sample-57,Testis,9.51054878761302,0.00021199608154193254,6.326327833662509,21199.608154193254
KSYK_HUMAN,PXD016999-Sample-57,Testis,9.510523840210881,0.00021199552544873368,6.326326694450299,21199.552544873368
PDC10_HUMAN,PXD016999-Sample-57,Testis,9.506811979743436,0.0002119127857570606,6.326157160657097,21191.27857570606
LSM2_HUMAN,PXD016999-Sample-57,Testis,9.505960433010864,0.0002118938042477296,6.326118258172045,21189.38042477296
KGP1_HUMAN,PXD016999-Sample-57,Testis,9.505397542938057,0.00021188125707590614,6.326092540908405,21188.125707590614
HRG_HUMAN,PXD016999-Sample-39,Testis,9.504810427015325,0.00021164600425009565,6.325610073667503,21164.600425009565
MSRB3_HUMAN,PXD016999-Sample-39,Testis,9.50399314351339,0.00021162780559281025,6.325572728685328,21162.780559281025
WASL_HUMAN,PXD016999-Sample-124,Testis,9.503810097661864,0.00022843795897412614,6.3587682712168,22843.795897412612
MLRA_HUMAN,PXD016999-Sample-39,Testis,9.50360040568006,0.00021161906040070142,6.325554781766016,21161.906040070142
THIK_HUMAN,PXD016999-Sample-124,Testis,9.502966125147731,0.00022841767286186406,6.358729702592463,22841.767286186405
SSRP1_HUMAN,PXD016999-Sample-124,Testis,9.50265328738909,0.00022841015334933807,6.358715405377584,22841.015334933807
GBP1_HUMAN,PXD016999-Sample-57,Testis,9.501472443108666,0.00021179376414546917,6.325913169005267,21179.376414546918
ISOC1_HUMAN,PXD016999-Sample-39,Testis,9.501243909602195,0.00021156658770987385,6.325447081515332,21156.658770987386
LIMA1_HUMAN,PXD016999-Sample-124,Testis,9.501024654605432,0.00022837100678125706,6.358640966499501,22837.100678125706
PSA_HUMAN,PXD016999-Sample-124,Testis,9.500692268462599,0.00022836301739476047,6.358625772770608,22836.301739476046
C163A_HUMAN,PXD016999-Sample-57,Testis,9.500130824705158,0.00021176385863204194,6.325851841814901,21176.385863204196
OARD1_HUMAN,PXD016999-Sample-57,Testis,9.498486654074632,0.00021172720904022116,6.325776672741706,21172.720904022117
CCD12_HUMAN,PXD016999-Sample-124,Testis,9.497873112976091,0.000228295254874387,6.358496884756612,22829.5254874387
ZN512_HUMAN,PXD016999-Sample-57,Testis,9.497192392275968,0.00021169835913513853,6.325717491834638,21169.835913513853
NNMT_HUMAN,PXD016999-Sample-39,Testis,9.497098127660113,0.00021147427254070017,6.325257539686295,21147.42725407002
CCAR2_HUMAN,PXD016999-Sample-57,Testis,9.49527130440467,0.00021165553688480283,6.325629634052949,21165.553688480282
MYOF_HUMAN,PXD016999-Sample-39,Testis,9.494730533781018,0.00021142155273234153,6.3251492580688975,21142.15527323415
TMX3_HUMAN,PXD016999-Sample-57,Testis,9.492854791329053,0.0002116016712967631,6.325519093571538,21160.16712967631
VPS36_HUMAN,PXD016999-Sample-57,Testis,9.492406825644386,0.00021159168586143905,6.325498598828943,21159.168586143904
SRRT_HUMAN,PXD016999-Sample-124,Testis,9.492194270620145,0.00022815875560264258,6.358237139499001,22815.87556026426
NDUS2_HUMAN,PXD016999-Sample-57,Testis,9.491933374037101,0.00021158113232895787,6.32547693703629,21158.113232895786
LTBP4_HUMAN,PXD016999-Sample-124,Testis,9.491623539695645,0.00022814503725114183,6.358211026175146,22814.503725114184
MYOM1_HUMAN,PXD016999-Sample-57,Testis,9.490847470904622,0.00021155692686887763,6.3254272497178,21155.692686887764
LSM2_HUMAN,PXD016999-Sample-124,Testis,9.490011036201722,0.00022810627837410144,6.358137238918486,22810.627837410146
NNMT_HUMAN,PXD016999-Sample-57,Testis,9.488470395449284,0.000211503940370063,6.325318462798693,21150.3940370063
UBC12_HUMAN,PXD016999-Sample-57,Testis,9.487940467123245,0.0002114921279361933,6.325294206900196,21149.21279361933
HACL2_HUMAN,PXD016999-Sample-39,Testis,9.487845414908856,0.00021126824005879906,6.324834214497082,21126.824005879906
MPRIP_HUMAN,PXD016999-Sample-124,Testis,9.48628096135219,0.00022801662057615602,6.357966504726019,22801.662057615602
ARL1_HUMAN,PXD016999-Sample-39,Testis,9.486080023541206,0.00021122892964521743,6.324753398354522,21122.892964521743
ULA1_HUMAN,PXD016999-Sample-124,Testis,9.484520921054129,0.0002279743154365047,6.357885920278793,22797.43154365047
GPDM_HUMAN,PXD016999-Sample-57,Testis,9.484512625095523,0.0002114157191932017,6.325137274859153,21141.57191932017
RAP1A_HUMAN,PXD016999-Sample-39,Testis,9.484296780283046,0.00021118922171910008,6.32467174971705,21118.92217191001
SMC1A_HUMAN,PXD016999-Sample-39,Testis,9.484112691112825,0.00021118512255924811,6.324663320026524,21118.512255924812
HMGCL_HUMAN,PXD016999-Sample-39,Testis,9.483510851502412,0.00021117172124527963,6.324635759839946,21117.172124527962
SELW_HUMAN,PXD016999-Sample-39,Testis,9.482763992382326,0.00021115509074541667,6.324601556307893,21115.509074541667
YBOX3_HUMAN,PXD016999-Sample-57,Testis,9.48265168038792,0.0002113742375716057,6.3250520541053055,21137.42375716057
PRDX4_HUMAN,PXD016999-Sample-39,Testis,9.482418181679872,0.0002111473904915333,6.324585718476387,21114.73904915333
MSRB3_HUMAN,PXD016999-Sample-57,Testis,9.481164186650357,0.00021134108040573403,6.324983923268354,21134.108040573403
U520_HUMAN,PXD016999-Sample-57,Testis,9.480809553540977,0.00021133317541189483,6.324967678630044,21133.31754118948
NC2A_HUMAN,PXD016999-Sample-57,Testis,9.478142875734465,0.00021127373349551963,6.324845506957496,21127.373349551963
DPP2_HUMAN,PXD016999-Sample-39,Testis,9.476816999575291,0.0002110226675609063,6.324329108699919,21102.26675609063
SLK_HUMAN,PXD016999-Sample-124,Testis,9.476353133969612,0.00022777799074232954,6.3575117576669555,22777.799074232953
DPP2_HUMAN,PXD016999-Sample-124,Testis,9.474884464394306,0.00022774268912363737,6.357444444375117,22774.26891236374
DNJB1_HUMAN,PXD016999-Sample-39,Testis,9.474307747655317,0.0002109667934173242,6.324214101882809,21096.67934173242
COMD6_HUMAN,PXD016999-Sample-124,Testis,9.474275572734783,0.0002277280535231247,6.357416534083856,22772.80535231247
PIN4_HUMAN,PXD016999-Sample-124,Testis,9.474088780160988,0.00022772356369074476,6.357407971552278,22772.356369074474
SP16H_HUMAN,PXD016999-Sample-39,Testis,9.472323146093805,0.00021092260179522425,6.324123119848597,21092.260179522425
RAD21_HUMAN,PXD016999-Sample-57,Testis,9.471410904716459,0.00021112367365052625,6.324536934204563,21112.367365052625
NXP20_HUMAN,PXD016999-Sample-57,Testis,9.470483299351686,0.00021110299674670708,6.324494398448921,21110.299674670707
H1BP3_HUMAN,PXD016999-Sample-57,Testis,9.469246105759213,0.00021107541892763794,6.324437659903239,21107.541892763795
TM9S2_HUMAN,PXD016999-Sample-39,Testis,9.465769675797555,0.00021077667402393164,6.323822547227335,21077.667402393163
ERLN1_HUMAN,PXD016999-Sample-57,Testis,9.465414244190306,0.00021099000433634984,6.3242618810588604,21099.000433634985
DHR11_HUMAN,PXD016999-Sample-39,Testis,9.464686100065247,0.0002107525457705797,6.323772829358167,21075.25457705797
NDUB1_HUMAN,PXD016999-Sample-57,Testis,9.463722905898127,0.00021095230334784634,6.324184271722158,21095.230334784632
IF4E_HUMAN,PXD016999-Sample-39,Testis,9.462543588171108,0.00021070483791938848,6.32367450740484,21070.48379193885
