"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|P25440|BRD2_HUMAN","4vs1",0.403320014923949,0.133196027958027,3.02801833588494,15,0.00847492130481897,0.0228065697115688,NA,0.30952380952381,0.30952380952381
"sp|P25440|BRD2_HUMAN","10vs1",-0.0790661716947139,0.133196027958027,-0.593607579046046,15,0.561619987939683,0.602732039344418,NA,0.297619047619048,0.297619047619048
"sp|P25441|RPC4_YEAST","4vs1",2.81060594895256,0.213067173211893,13.1911730304764,15,1.17364917784357e-09,2.12617604681807e-08,NA,0.619047619047619,0.619047619047619
"sp|P25441|RPC4_YEAST","10vs1",4.34092672658143,0.213067173211893,20.3735125460384,15,2.41273667711539e-12,4.18490875756e-11,NA,0.488095238095238,0.488095238095238
"sp|P25445|TNR6_HUMAN","4vs1",-0.833356334916684,0.424376352017373,-1.96372001162442,10,0.0779533346032275,0.139103023917251,NA,0.638888888888889,0.305555555555556
"sp|P25445|TNR6_HUMAN","10vs1",-1.43150052733917,0.424376352017373,-3.3731863722712,10,0.00708334173660452,0.010208467347722,NA,0.722222222222222,0.388888888888889
"sp|P25490|TYY1_HUMAN","4vs1",2.14761910879592,0.538074690777624,3.99130296519277,13,0.00153705043846819,0.00539694676428438,NA,0.555555555555556,0.388888888888889
"sp|P25490|TYY1_HUMAN","10vs1",1.23923543130935,0.538074690777624,2.30309184310158,13,0.0384376604588417,0.0501706188182973,NA,0.666666666666667,0.5
"sp|P25558|BUD3_YEAST","4vs1",1.70037925306313,0.0964102249419244,17.6369182219771,15,1.9346746427118e-11,5.75796024616607e-10,NA,0.583333333333333,0.583333333333333
"sp|P25558|BUD3_YEAST","10vs1",2.8271929205492,0.0964102249419244,29.3246169921525,15,1.15463194561016e-14,3.94980344727477e-13,NA,0.406862745098039,0.406862745098039
"sp|P25567|SRO9_YEAST","4vs1",1.72164929679418,0.190327860203385,9.04570300403954,15,1.8383233202357e-07,2.01570539499529e-06,NA,0.454545454545455,0.454545454545455
"sp|P25567|SRO9_YEAST","10vs1",2.41019698946292,0.190327860203385,12.6633956105395,15,2.06487138498801e-09,1.20802333045736e-08,NA,0.507575757575758,0.507575757575758
"sp|P25582|SPB1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.75,0.25
"sp|P25582|SPB1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.625,0.125
"sp|P25588|MRC1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.541666666666667,0.0416666666666667
"sp|P25588|MRC1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.541666666666667,0.0416666666666667
"sp|P25617|YCQ6_YEAST","4vs1",0.856710804944231,0.359420526674432,2.38358897548512,9,0.0409858685791291,0.083034579779435,NA,0.416666666666667,0
"sp|P25617|YCQ6_YEAST","10vs1",2.27576557174568,0.315682666380701,7.20902923761167,9,5.03381533132341e-05,0.000102211765548636,NA,0.25,0
"sp|P25635|PWP2_YEAST","4vs1",1.88476230357725,0.0706166328507646,26.6900619229517,15,4.66293670342566e-14,3.76043282534327e-12,NA,0.658333333333333,0.658333333333333
"sp|P25635|PWP2_YEAST","10vs1",3.2429061952078,0.0706166328507647,45.922696456812,15,0,0,NA,0.516666666666667,0.516666666666667
"sp|P25655|NOT1_YEAST","4vs1",0.925444350857882,0.335506224430958,2.75835225539407,11,0.0186106264843544,0.0430801538989685,NA,0.638888888888889,0.305555555555556
"sp|P25655|NOT1_YEAST","10vs1",2.03152378700435,0.335506224430958,6.05510014143541,11,8.24874685454446e-05,0.000162533308021944,NA,0.472222222222222,0.138888888888889
"sp|P25694|CDC48_YEAST","4vs1",1.88268254375907,0.0717590378238981,26.2361731825238,15,5.99520433297585e-14,4.54182146437564e-12,NA,0.483333333333333,0.483333333333333
"sp|P25694|CDC48_YEAST","10vs1",3.07339472948102,0.0717590378238981,42.8293748450663,15,0,0,NA,0.316666666666667,0.316666666666667
"sp|P25705|ATPA_HUMAN","4vs1",-0.758688265601073,0.383956588538782,-1.97597407688302,9,0.0795735767137136,0.14166816410435,NA,0.6,0.516666666666667
"sp|P25705|ATPA_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.733333333333333,0.233333333333333
"sp|P25788|PSA3_HUMAN","4vs1",-0.10053259005031,0.0525020264274956,-1.91483256725613,15,0.0747825844002983,0.134579090230989,NA,0,0
"sp|P25788|PSA3_HUMAN","10vs1",-0.316359259571613,0.0525020264274956,-6.02565807642681,15,2.32258669026209e-05,4.97870410627982e-05,NA,0,0
"sp|P26038|MOES_HUMAN","4vs1",-0.0321793275454686,0.189665202569489,-0.169663845078165,15,0.867541515560312,0.905953963617703,NA,0.453703703703704,0.453703703703704
"sp|P26038|MOES_HUMAN","10vs1",-0.89931880467531,0.18966520256949,-4.74161202208833,15,0.000262312575136203,0.000470557809585192,NA,0.611111111111111,0.611111111111111
"sp|P26321|RL5_YEAST","4vs1",2.60642049107703,0.704092665958122,3.70181457227685,9,0.00490675603323387,0.0143808793471098,NA,0.75,0.25
"sp|P26321|RL5_YEAST","10vs1",2.29472165157913,0.694244731083927,3.30534975468431,9,0.00915150265446441,0.0129764830385411,NA,0.625,0.208333333333333
"sp|P26358|DNMT1_HUMAN","4vs1",0.274436148828411,0.20991333803483,1.30737832763574,15,0.210770045925375,0.306708448669056,NA,0.183333333333333,0.183333333333333
"sp|P26358|DNMT1_HUMAN","10vs1",-0.13207955704289,0.20991333803483,-0.629209931485987,15,0.538677103808471,0.580131922466229,NA,0.191666666666667,0.191666666666667
"sp|P26368|U2AF2_HUMAN","4vs1",-0.414233022230114,0.215905633654857,-1.91858366647486,11,0.081348020338706,0.14402978105295,NA,0.0833333333333334,0.0833333333333333
"sp|P26368|U2AF2_HUMAN","10vs1",-0.830113775798106,0.305336675307456,-2.7186834826253,11,0.0199784097443381,0.0270664594061082,NA,0.416666666666667,0.0833333333333333
"sp|P26373|RL13_HUMAN","4vs1",-0.185442032642898,0.0546506443793552,-3.39322682740317,15,0.00401317171769189,0.0120878666195539,NA,0.138888888888889,0.138888888888889
"sp|P26373|RL13_HUMAN","10vs1",-1.08296049199595,0.0546506443793552,-19.8160608039426,15,3.60689256240221e-12,6.04338529333105e-11,NA,0.319444444444444,0.319444444444444
"sp|P26447|S10A4_HUMAN","4vs1",-0.104836230815826,0.222358649744486,-0.471473589789711,5,0.657158197137345,0.73937690947046,NA,0.416666666666667,0
"sp|P26447|S10A4_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"sp|P26583|HMGB2_HUMAN","4vs1",-0.382798074100903,0.365942450043203,-1.04606086026836,15,0.312097755159308,0.418586045009801,NA,0.416666666666667,0.416666666666667
"sp|P26583|HMGB2_HUMAN","10vs1",-0.0843733631428464,0.365942450043204,-0.230564568644292,15,0.820768167158828,0.844424392528067,NA,0.472222222222222,0.472222222222222
"sp|P26637|SYLC_YEAST","4vs1",1.76406044444598,0.18549756413507,9.50988468593298,12,6.14687546640624e-07,6.02634849647671e-06,NA,0.683333333333333,0.433333333333333
"sp|P26637|SYLC_YEAST","10vs1",2.82217568153326,0.18549756413507,15.2140848570835,12,3.30463745257248e-09,1.82087741514229e-08,NA,0.516666666666667,0.266666666666667
"sp|P26639|SYTC_HUMAN","4vs1",-0.845397652781416,0.156131364845174,-5.41465613664332,14,9.11734658906038e-05,0.000493362910663441,NA,0.333333333333333,0.333333333333333
"sp|P26639|SYTC_HUMAN","10vs1",-1.74370935868598,0.1637519569265,-10.6484795138579,14,4.26635340389225e-08,1.67859879133972e-07,NA,0.489583333333333,0.40625
"sp|P26641|EF1G_HUMAN","4vs1",-0.466659187399979,0.108529101312351,-4.29985305099797,15,0.00063199079246079,0.00259437927939569,NA,0.116666666666667,0.116666666666667
"sp|P26641|EF1G_HUMAN","10vs1",-1.06539486825183,0.108529101312351,-9.81667456349407,15,6.37064720976355e-08,2.39922080697976e-07,NA,0.35,0.35
"sp|P26754|RFA2_YEAST","4vs1",2.72783460985926,0.197255961520574,13.8289083322571,11,2.67321156321998e-08,3.57381225029409e-07,NA,0.666666666666667,0.333333333333333
"sp|P26754|RFA2_YEAST","10vs1",4.00433487324614,0.197255961520574,20.3001969744194,11,4.55463666781952e-10,3.33871134310699e-09,NA,0.5,0.166666666666667
"sp|P26783|RS5_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|P26783|RS5_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|P26784|RL16A_YEAST","4vs1",1.09373099728944,0.200543366344502,5.45383782682985,15,6.65800601722388e-05,0.00038381519351011,NA,0.333333333333333,0.333333333333333
"sp|P26784|RL16A_YEAST","10vs1",0.499160181669163,0.200543366344502,2.48903860929354,15,0.0250414973159832,0.0334475097013376,NA,0.25,0.25
"sp|P26785|RL16B_YEAST","4vs1",1.51887460606515,0.122761653640617,12.3725492531375,15,2.84316792331651e-09,4.61553234304629e-08,NA,0.466666666666667,0.466666666666667
"sp|P26785|RL16B_YEAST","10vs1",2.29891188381178,0.122761653640617,18.7266285166035,15,8.1663564799328e-12,1.15596183965945e-10,NA,0.45,0.45
"sp|P26786|RS7A_YEAST","4vs1",0.938300061362438,0.172267447113208,5.44676360558023,15,6.74717425166449e-05,0.000385993950324055,NA,0.222222222222222,0.222222222222222
"sp|P26786|RS7A_YEAST","10vs1",1.62707295015546,0.172267447113208,9.44504012465109,15,1.05343012979375e-07,3.74941966717054e-07,NA,0.194444444444444,0.194444444444444
"sp|P27348|1433T_HUMAN","4vs1",-0.235490398034194,0.353904599034558,-0.665406436301209,15,0.515892585574594,0.621857022148739,NA,0.444444444444444,0.444444444444444
"sp|P27348|1433T_HUMAN","10vs1",-1.29665233093571,0.353904599034558,-3.66384707763884,15,0.00230353835438368,0.0035977266752359,NA,0.569444444444444,0.569444444444444
"sp|P27448|MARK3_HUMAN","4vs1",-0.2765064852193,0.0397922829762658,-6.94874645378409,15,4.66326616632706e-06,3.70100489391037e-05,NA,0.277777777777778,0.277777777777778
"sp|P27448|MARK3_HUMAN","10vs1",-0.613362834872914,0.0397922829762658,-15.4141152252751,15,1.32085453685704e-10,1.17023910945284e-09,NA,0.277777777777778,0.277777777777778
"sp|P27466|KCC1_YEAST","4vs1",1.97013271197495,0.256556601488398,7.67913474276372,14,2.19816080604396e-06,1.88198699147599e-05,NA,0.555555555555556,0.472222222222222
"sp|P27466|KCC1_YEAST","10vs1",3.27556208487627,0.256556601488398,12.7674051880688,14,4.20420831481749e-09,2.24619632958687e-08,NA,0.527777777777778,0.444444444444444
"sp|P27540|ARNT_HUMAN","4vs1",-0.161535320869787,0.0493188368759875,-3.27532705761024,15,0.0051110046616194,0.0148748680489505,NA,0,0
"sp|P27540|ARNT_HUMAN","10vs1",-0.554788452558957,0.0493188368759875,-11.2490173674204,15,1.04012429780198e-08,4.86488879035763e-08,NA,0,0
"sp|P27636|CDC15_YEAST","4vs1",1.28386816900519,0.219197567871041,5.85712780244222,14,4.1669365701047e-05,0.000257218306796586,NA,0.472222222222222,0.388888888888889
"sp|P27636|CDC15_YEAST","10vs1",2.15037686173257,0.219197567871041,9.81022226942627,14,1.18373575830333e-07,4.15319255370527e-07,NA,0.444444444444444,0.361111111111111
"sp|P27637|BUD14_YEAST","4vs1",0.369924589035898,0.261359940790534,1.4153836579431,15,0.177382316217066,0.268111118828696,NA,0.458333333333333,0.458333333333333
"sp|P27637|BUD14_YEAST","10vs1",0.854350425541421,0.261359940790534,3.26886523985762,15,0.00517914998902169,0.00764304758715424,NA,0.5,0.5
"sp|P27692|SPT5_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.777777777777778,0.194444444444444
"sp|P27692|SPT5_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.583333333333333,0.0833333333333333
"sp|P27695|APEX1_HUMAN","4vs1",-0.264948607451262,0.102134397103543,-2.59411730978995,15,0.0203356943050284,0.0463861640169442,NA,0.138888888888889,0.138888888888889
"sp|P27695|APEX1_HUMAN","10vs1",-0.914834016887607,0.102134397103543,-8.95715883024358,15,2.08483108110613e-07,6.90179966769409e-07,NA,0.25,0.25
"sp|P27797|CALR_HUMAN","4vs1",-0.262906937236938,0.0604321635444474,-4.35044720918475,15,0.000570899078986997,0.0023947109017911,NA,0.291666666666667,0.291666666666667
"sp|P27797|CALR_HUMAN","10vs1",-0.761138234736255,0.0604321635444474,-12.5949194947562,15,2.225129636102e-09,1.28048932096243e-08,NA,0.322916666666667,0.322916666666667
"sp|P27816|MAP4_HUMAN","4vs1",-0.0790846481433056,0.0501521282103111,-1.57689515810111,15,0.135672034241062,0.218403145912849,NA,0.193262411347518,0.193262411347518
"sp|P27816|MAP4_HUMAN","10vs1",-0.585576827350838,0.0501521282103111,-11.6760115322573,15,6.27797103192052e-09,3.16209461178328e-08,NA,0.24822695035461,0.24822695035461
"sp|P27824|CALX_HUMAN","4vs1",-0.434289799563932,0.0755118154840759,-5.75128272019253,15,3.82852845737247e-05,0.00023988273542434,NA,0.308823529411765,0.308823529411765
"sp|P27824|CALX_HUMAN","10vs1",-0.658723347916046,0.0755118154840759,-8.72344736639208,15,2.91853298417522e-07,9.3965316863053e-07,NA,0.21078431372549,0.21078431372549
"sp|P28066|PSA5_HUMAN","4vs1",-0.175658405786617,0.083435909434468,-2.10530941626018,15,0.0525276807452255,0.101092534151704,NA,0.166666666666667,0.166666666666667
"sp|P28066|PSA5_HUMAN","10vs1",-0.663392878402836,0.083435909434468,-7.95092763894274,15,9.28804079869394e-07,2.67560754236061e-06,NA,0.25,0.25
"sp|P28290|ITPI2_HUMAN","4vs1",-0.210724424902634,0.0654688806448941,-3.21869600987394,15,0.00573984280941731,0.016512781384975,NA,0.263888888888889,0.263888888888889
"sp|P28290|ITPI2_HUMAN","10vs1",-0.457749593177506,0.0654688806448941,-6.99186527505119,15,4.3386533103984e-06,1.07398021140817e-05,NA,0.296296296296296,0.296296296296296
"sp|P28370|SMCA1_HUMAN","4vs1",-0.24598051154952,0.0647607101273939,-3.79829855271259,15,0.00174930349425284,0.0060154865689575,NA,0.166666666666667,0.166666666666667
"sp|P28370|SMCA1_HUMAN","10vs1",-0.552708702880861,0.0647607101273939,-8.53463005259826,15,3.8476027652834e-07,1.19654616299154e-06,NA,0.178571428571429,0.178571428571429
"sp|P28715|ERCC5_HUMAN","4vs1",0.874848380923796,0.360830564877829,2.42454067387557,15,0.0284264035787067,0.061369610489436,NA,0.433333333333333,0.433333333333333
"sp|P28715|ERCC5_HUMAN","10vs1",0.944700144589659,0.36083056487783,2.61812672357597,15,0.0193861881594257,0.0263075379816339,NA,0.383333333333333,0.383333333333333
"sp|P28749|RBL1_HUMAN","4vs1",-0.569086294909402,0.192485242040922,-2.95651910180425,9,0.0160500188712258,0.0381779706737055,NA,0.75,0.25
"sp|P28749|RBL1_HUMAN","10vs1",-0.234506955816495,0.166697109461035,-1.40678477614101,9,0.193071051274284,0.225371563643868,NA,0.625,0.375
"sp|P29366|BEM1_YEAST","4vs1",2.07084240589446,0.10739513325877,19.2824604156386,15,5.35349542474250e-12,1.91196265169375e-10,NA,0.25,0.25
"sp|P29366|BEM1_YEAST","10vs1",2.78781117352977,0.10739513325877,25.9584497820074,15,7.01660951563099e-14,2.03316579258813e-12,NA,0.291666666666667,0.291666666666667
"sp|P29374|ARI4A_HUMAN","4vs1",0.806060745116375,0.316564530504199,2.54627624842412,15,0.0223624219806124,0.0501399595977857,NA,0.395833333333333,0.395833333333333
"sp|P29374|ARI4A_HUMAN","10vs1",0.363842395919837,0.316564530504199,1.14934669193778,15,0.268409967963925,0.306203682767553,NA,0.416666666666667,0.416666666666667
"sp|P29375|KDM5A_HUMAN","4vs1",0.0618996085736763,0.103788488805909,0.596401482340035,15,0.559800834456405,0.657777375096079,NA,0.305555555555556,0.305555555555556
"sp|P29375|KDM5A_HUMAN","10vs1",-0.261653180911855,0.103788488805909,-2.52102313004251,15,0.0235088184362171,0.031554343219838,NA,0.375,0.375
"sp|P29401|TKT_HUMAN","4vs1",-0.700588162332272,0.154217390698683,-4.5428609520512,15,0.000388674878308848,0.00173406406679675,NA,0.354166666666667,0.354166666666667
"sp|P29401|TKT_HUMAN","10vs1",-1.34417201430069,0.154217390698683,-8.71608583319242,15,2.94992117844117e-07,9.46048940429767e-07,NA,0.458333333333333,0.458333333333333
"sp|P29692|EF1D_HUMAN","4vs1",0.816818972462849,0.348494548693857,2.34385007032177,15,0.0332734638238645,0.0700789044310542,NA,0.166666666666667,0.166666666666667
"sp|P29692|EF1D_HUMAN","10vs1",0.39340777358254,0.348494548693857,1.12887784057747,15,0.276680808380174,0.315200228999341,NA,0.230769230769231,0.230769230769231
"sp|P29966|MARCS_HUMAN","4vs1",0.0490566461732996,0.0928596370501619,0.528288153299583,15,0.605027941239362,0.693203415718793,NA,0.242957746478873,0.242957746478873
"sp|P29966|MARCS_HUMAN","10vs1",-0.407876977611549,0.0928596370501619,-4.3924033150293,15,0.000524833166125838,0.000900183905409428,NA,0.269953051643192,0.269953051643192
"sp|P30041|PRDX6_HUMAN","4vs1",-0.314121502308126,0.0855158612759206,-3.67325426676812,15,0.00225956023743623,0.00745237545328572,NA,0.145833333333333,0.145833333333333
"sp|P30041|PRDX6_HUMAN","10vs1",-0.617145854638905,0.0855158612759206,-7.21674137909524,15,2.9901293157053e-06,7.72789979494456e-06,NA,0.166666666666667,0.166666666666667
"sp|P30086|PEBP1_HUMAN","4vs1",-0.213623742966795,0.065896723371556,-3.24179613244632,15,0.00547456185933415,0.0158041624114727,NA,0.270833333333333,0.270833333333333
"sp|P30086|PEBP1_HUMAN","10vs1",-0.31167000830395,0.065896723371556,-4.72967383441223,15,0.000268549492171477,0.000480346695147675,NA,0.270833333333333,0.270833333333333
"sp|P30101|PDIA3_HUMAN","4vs1",-0.412804387415191,0.187771231508135,-2.19844320186667,15,0.0440261729768441,0.0877714772265632,NA,0.333333333333333,0.333333333333333
"sp|P30101|PDIA3_HUMAN","10vs1",-1.03123868390485,0.187771231508135,-5.49199510288228,15,6.19768313381286e-05,0.000124611375988417,NA,0.416666666666667,0.416666666666667
"sp|P30153|2AAA_HUMAN","4vs1",-0.196301998055352,0.0960283017080675,-2.04420982734989,15,0.0589008112028373,0.110966110027953,NA,0,0
"sp|P30153|2AAA_HUMAN","10vs1",-0.645422053697389,0.0960283017080675,-6.72116492968412,15,6.85315230142258e-06,1.63085160564288e-05,NA,0,0
"sp|P30260|CDC27_HUMAN","4vs1",-0.253155383796679,0.0673942566708283,-3.75633468343093,15,0.00190608306358442,0.00644818357098924,NA,0.208333333333333,0.208333333333333
"sp|P30260|CDC27_HUMAN","10vs1",-0.594180905398474,0.0673942566708283,-8.81649171235189,15,2.5508114154249e-07,8.34349072535397e-07,NA,0.354166666666667,0.354166666666667
"sp|P30291|WEE1_HUMAN","4vs1",-0.446854718907241,0.360563298132643,-1.23932391683097,14,0.235600033401054,0.335803924459883,NA,0.25,0.166666666666667
"sp|P30291|WEE1_HUMAN","10vs1",-0.747584809383419,0.360563298132643,-2.07338021716342,14,0.0570706738493256,0.0723890462086707,NA,0.25,0.166666666666667
"sp|P30305|MPIP2_HUMAN","4vs1",-0.038879858604059,0.0916420951725204,-0.424257635433431,14,0.677824937048231,0.756838920330763,NA,0.0833333333333334,0
"sp|P30305|MPIP2_HUMAN","10vs1",-0.374503125833173,0.0916420951725204,-4.08658406519574,14,0.001110867653765,0.00180837212903054,NA,0.0833333333333334,0
"sp|P30414|NKTR_HUMAN","4vs1",0.0745761527664015,0.106541468475431,0.699973013640217,15,0.494657957290641,0.60324141133005,NA,0.398148148148148,0.398148148148148
"sp|P30414|NKTR_HUMAN","10vs1",-0.189559702858971,0.106541468475431,-1.779210532495,15,0.0954711755267501,0.116697521251804,NA,0.37037037037037,0.37037037037037
"sp|P30419|NMT1_HUMAN","4vs1",-0.288290813446699,0.218274453681949,-1.32077212236102,15,0.20637420542849,0.302225107848306,NA,0.333333333333333,0.333333333333333
"sp|P30419|NMT1_HUMAN","10vs1",-0.542042079896357,0.218274453681949,-2.48330517269865,15,0.025326123046002,0.0338038393237216,NA,0.354166666666667,0.354166666666667
"sp|P30622|CLIP1_HUMAN","4vs1",-0.180026423541162,0.108346981017693,-1.66157304846145,15,0.117349765926531,0.195452641449918,NA,0.203703703703704,0.203703703703704
"sp|P30622|CLIP1_HUMAN","10vs1",-0.557167850207601,0.108346981017693,-5.14244001054924,15,0.000120321252463862,0.000230086370200693,NA,0.185185185185185,0.185185185185185
"sp|P30624|LCF1_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.916666666666667,0
"sp|P30624|LCF1_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|P31116|DHOM_YEAST","4vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.805555555555556,0.305555555555556
"sp|P31116|DHOM_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.638888888888889,0.138888888888889
"sp|P31244|RAD16_YEAST","4vs1",2.47974660543951,0.130952747690875,18.9361937734454,13,7.56152918057751e-11,1.9094770658024e-09,NA,0.444444444444444,0.277777777777778
"sp|P31244|RAD16_YEAST","10vs1",3.4840589992721,0.130952747690875,26.6054669390864,13,1.01074704161874e-12,1.92982167713718e-11,NA,0.388888888888889,0.222222222222222
"sp|P31327|CPSM_HUMAN","4vs1",0.399277306621279,0.295625009603712,1.35062086647038,15,0.196841944172305,0.290987729339592,NA,0.322916666666667,0.322916666666667
"sp|P31327|CPSM_HUMAN","10vs1",0.0198701135675999,0.295625009603712,0.0672139126328858,15,0.947299143766215,0.955054355749565,NA,0.40625,0.40625
"sp|P31350|RIR2_HUMAN","4vs1",-0.61405883637879,0.117082733252448,-5.24465751115313,15,9.89432057345585e-05,0.000526293647524247,NA,0.0625,0.0625
"sp|P31350|RIR2_HUMAN","10vs1",-1.3692295867835,0.117082733252448,-11.6945475113844,15,6.14396866716049e-09,3.10094156295416e-08,NA,0.166666666666667,0.166666666666667
"sp|P31373|CYS3_YEAST","4vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.833333333333333,0.166666666666667
"sp|P31373|CYS3_YEAST","10vs1",-0.655669834533806,0.664582127509431,-0.986589628870964,6,0.361942705237054,0.403743153532095,NA,0.625,0.291666666666667
"sp|P31374|PSK1_YEAST","4vs1",3.98462959209347,0.353196047916596,11.2816369707353,15,1.00023069826705e-08,1.47963121045421e-07,NA,0.509259259259259,0.509259259259259
"sp|P31374|PSK1_YEAST","10vs1",5.006091916426,0.353196047916596,14.173691766812,15,4.30820268348953e-10,3.19611542452852e-09,NA,0.37962962962963,0.37962962962963
"sp|P31384|CCR4_YEAST","4vs1",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"sp|P31384|CCR4_YEAST","10vs1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P31385|DEP1_YEAST","4vs1",1.4357698200517,0.0777991051399625,18.4548372049873,15,1.0082157331226e-11,3.23146068308525e-10,NA,0.208333333333333,0.208333333333333
"sp|P31385|DEP1_YEAST","10vs1",2.38931678004403,0.0777991051399625,30.7113658408485,15,5.77315972805081e-15,2.18758344772141e-13,NA,0.208333333333333,0.208333333333333
"sp|P31688|TPS2_YEAST","4vs1",2.09509023342919,0.189085503285949,11.0801208819316,15,1.27545618511249e-08,1.85386073417513e-07,NA,0,0
"sp|P31688|TPS2_YEAST","10vs1",2.13264293114344,0.189085503285949,11.2787225571614,15,1.00372816724814e-08,4.74507193077192e-08,NA,0,0
"sp|P31689|DNJA1_HUMAN","4vs1",-0.190743752738105,0.0402281928868338,-4.74154415224884,15,0.00026234760833832,0.00123283650534925,NA,0.0277777777777778,0.0277777777777778
"sp|P31689|DNJA1_HUMAN","10vs1",-0.725037511518268,0.0402281928868338,-18.0231190985356,15,1.41737732661795e-11,1.83736860813685e-10,NA,0.0277777777777778,0.0277777777777778
"sp|P31751|AKT2_HUMAN","4vs1",1.43178128927851,0.577625676848978,2.47873553178775,15,0.0255551783751899,0.0561405500333698,NA,0.444444444444444,0.444444444444444
"sp|P31751|AKT2_HUMAN","10vs1",1.99210168993399,0.577625676848978,3.44877620538124,15,0.00358082344918698,0.00541409954287755,NA,0.444444444444444,0.444444444444444
"sp|P31930|QCR1_HUMAN","4vs1",-0.417288215652507,0.106120440364812,-3.93221338149359,11,0.00234314999168395,0.00768813467513748,NA,0.291666666666667,0.125
"sp|P31930|QCR1_HUMAN","10vs1",-0.780560715693519,0.106120440364812,-7.35542288563985,11,1.43839448585314e-05,3.20684247983117e-05,NA,0.333333333333333,0.166666666666667
"sp|P31939|PUR9_HUMAN","4vs1",-0.0283575780290039,0.249151964203092,-0.113816393620275,9,0.911881879858679,0.936608340035619,NA,0.5,0.25
"sp|P31939|PUR9_HUMAN","10vs1",-0.584704799527733,0.283671990047913,-2.061200330103,9,0.0693452558087202,0.086787278992316,NA,0.583333333333333,0.166666666666667
"sp|P31946|1433B_HUMAN","4vs1",-0.386385130580477,0.247719986306268,-1.55976567067451,15,0.139661389849498,0.223816329887016,NA,0.222222222222222,0.222222222222222
"sp|P31946|1433B_HUMAN","10vs1",-0.916771023006495,0.247719986306268,-3.70083591831402,15,0.00213542937628164,0.00335431285317709,NA,0.208333333333333,0.208333333333333
"sp|P31947|1433S_HUMAN","4vs1",-0.209938524179348,0.456207464703012,-0.460182132960092,9,0.656301221258081,0.739077951867208,NA,0.458333333333333,0.208333333333333
"sp|P31947|1433S_HUMAN","10vs1",-1.032530265576,0.496655780164954,-2.07896556692256,9,0.0673780531524135,0.0844970187955165,NA,0.541666666666667,0.208333333333333
"sp|P31948|STIP1_HUMAN","4vs1",-0.346023943349443,0.111918739544768,-3.09174267648923,15,0.00744168252795419,0.0204441827691049,NA,0.291666666666667,0.291666666666667
"sp|P31948|STIP1_HUMAN","10vs1",-0.813151875541909,0.111918739544768,-7.2655560529847,15,2.76047367986365e-06,7.1947583846605e-06,NA,0.333333333333333,0.333333333333333
"sp|P31949|S10AB_HUMAN","4vs1",-0.108811326891926,0.502445851559067,-0.216563290460632,6,0.835724207293917,0.880319941985392,NA,0.333333333333333,0
"sp|P31949|S10AB_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"sp|P32004|L1CAM_HUMAN","4vs1",0.556397680447881,0.308452600985955,1.80383526891775,15,0.0913744654180619,0.158746465285028,NA,0.333333333333333,0.333333333333333
"sp|P32004|L1CAM_HUMAN","10vs1",-0.11045689229489,0.308452600985955,-0.358100051488686,15,0.725257870396061,0.758518103942886,NA,0.392857142857143,0.392857142857143
"sp|P32047|MLF3_YEAST","4vs1",1.43040572010292,0.147625832107987,9.68939988129305,15,7.5559092094224e-08,9.08162164594038e-07,NA,0.208333333333333,0.208333333333333
"sp|P32047|MLF3_YEAST","10vs1",1.59141798950459,0.147625832107987,10.7800780309267,15,1.84378063927682e-08,7.99512625799084e-08,NA,0.208333333333333,0.208333333333333
"sp|P32288|GLNA_YEAST","4vs1",0.798612557833688,0.348623696227642,2.29075810530164,14,0.0380102273806699,0.0783392979815951,NA,0.416666666666667,0.333333333333333
"sp|P32288|GLNA_YEAST","10vs1",1.43433074559805,0.348623696227642,4.11426635974128,14,0.00105240840572596,0.00172002780577507,NA,0.541666666666667,0.458333333333333
"sp|P32324|EF2_YEAST","4vs1",0.48756332779975,0.182898091596437,2.66576498171207,15,0.0176269207390669,0.0414166370748753,NA,0.680555555555556,0.680555555555556
