"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"456","WaldTest_moderated","sp|P27695|APEX1_HUMAN","sp|P27695|APEX1_HUMAN","10vs1",-0.338545379710812,0.42389514791591,21.8061480706599,-0.844268308631145,13.9681998263338,0.412746103587253,-1.67120394991504,0.994113190493414,0.621215129906428,0.480711496544732
"457","WaldTest_moderated","sp|P27797|CALR_HUMAN","sp|P27797|CALR_HUMAN","10vs1",-1.05721829962094,0.357176317049304,28.0761293007181,-3.09067925753951,16.9681998263338,0.00664696985392443,-2.30741359706753,0.192976997825641,0.592476817245938,0.0132068377277811
"458","WaldTest_moderated","sp|P27816|MAP4_HUMAN","sp|P27816|MAP4_HUMAN","10vs1",-0.312313829705776,0.080151570522718,30.9512573363658,-3.13703068501083,16.9681998263338,0.00601855758951151,-0.676178237091566,0.0515505776800138,0.172438039430574,0.0121818060057734
"459","WaldTest_moderated","sp|P27824|CALX_HUMAN","sp|P27824|CALX_HUMAN","10vs1",-0.682141205494919,0.362587674268643,28.9005337865052,-1.96546808535188,16.9681998263338,0.0659456312700378,-1.95059722783911,0.586314816849275,0.601130710113746,0.0994307653580558
"460","WaldTest_moderated","sp|P28066|PSA5_HUMAN","sp|P28066|PSA5_HUMAN","10vs1",-0.820996563371024,0.385972384800394,22.7583868402677,-2.22683623253618,16.9681998263338,0.0397915146052158,-2.16846992030896,0.526476793566914,0.638577610612393,0.0638031820437895
"461","WaldTest_moderated","sp|P28290|ITPI2_HUMAN","sp|P28290|ITPI2_HUMAN","10vs1",-0.503278503606929,0.0893997174855041,26.3895307036194,-4.73491120087427,16.9681998263338,0.000192424193087719,-0.891754034562198,-0.11480297265166,0.184101433294775,0.000606261159001046
"462","WaldTest_moderated","sp|P28370|SMCA1_HUMAN","sp|P28370|SMCA1_HUMAN","10vs1",-0.711634840884038,0.128476518988552,27.2142713228162,-5.18680312793339,16.9681998263338,7.47072276391626e-05,-1.21308129554143,-0.210188386226644,0.23763919131792,0.000266137642074315
"463","WaldTest_moderated","sp|P28496|LAC1_YEAST","sp|P28496|LAC1_YEAST","10vs1",3.03671072006656,0.0879128743398951,24.8604910458891,28.8690932957267,16.9681998263338,7.27455735326915e-16,2.65226289774629,3.42115854238683,0.182192672321403,1e-04
"464","WaldTest_moderated","sp|P28715|ERCC5_HUMAN","sp|P28715|ERCC5_HUMAN","10vs1",1.55227276610597,0.454985217743427,26.109494592072,3.5873842128745,16.9681998263338,0.00227590129244648,-0.029183812280591,3.13372934449254,0.749463993416721,0.00516711225200837
"465","WaldTest_moderated","sp|P29366|BEM1_YEAST","sp|P29366|BEM1_YEAST","10vs1",2.92940332273445,0.109275457908009,23.4530895043028,23.5930646875695,15.9681998263338,7.70757052582755e-14,2.49464705378857,3.36415959168033,0.205049680137823,1e-04
"466","WaldTest_moderated","sp|P29374|ARI4A_HUMAN","sp|P29374|ARI4A_HUMAN","10vs1",0.524339459319939,0.302128422287948,23.438967683608,1.79925241565571,16.9681998263338,0.0897878342836626,-0.540753647812472,1.58943256645235,0.504755517376564,0.130068240774485
"467","WaldTest_moderated","sp|P29375|KDM5A_HUMAN","sp|P29375|KDM5A_HUMAN","10vs1",-0.0619195217667658,0.17475807413722,24.3637946528624,-0.350379463015209,16.9681998263338,0.730365763345013,-0.707805828646729,0.583966785113197,0.306090307797949,0.775095075185915
"468","WaldTest_moderated","sp|P29401|TKT_HUMAN","sp|P29401|TKT_HUMAN","10vs1",-1.75322857923396,0.446381245206903,29.4467829887732,-4.12808632823165,16.9681998263338,0.000705207407574117,-3.30546152583321,-0.200995632634701,0.735614697722621,0.00186568502810775
"469","WaldTest_moderated","sp|P29558|RBMS1_HUMAN","sp|P29558|RBMS1_HUMAN","10vs1",-1.5588983938294,0.284651262861661,24.1255144160516,-5.65521799856426,15.9681998263338,3.60922108816845e-05,-2.52410325461057,-0.593693533048228,0.455231958933037,0.000138763397145747
"470","WaldTest_moderated","sp|P29692|EF1D_HUMAN","sp|P29692|EF1D_HUMAN","10vs1",1.6154370897648,0.861645104641727,31.4074023982526,1.98764129310771,16.9681998263338,0.0632359703527613,-1.35499183985441,4.58586601938402,1.40770828499397,0.0958216515151773
"471","WaldTest_moderated","sp|P29966|MARCS_HUMAN","sp|P29966|MARCS_HUMAN","10vs1",-0.104468895025865,0.10240934537989,33.4414466000908,-0.899001973028703,16.9681998263338,0.381232387418781,-0.529179869200735,0.320242079149005,0.201273678394475,0.450058283152293
"472","WaldTest_moderated","sp|P30041|PRDX6_HUMAN","sp|P30041|PRDX6_HUMAN","10vs1",-1.33480046024583,0.262622369324201,24.8554789012807,-5.21881567624043,15.9681998263338,8.49478930721701e-05,-2.23036199331115,-0.439238927180504,0.422385182263222,0.000296523149054798
"473","WaldTest_moderated","sp|P30085|KCY_HUMAN","sp|P30085|KCY_HUMAN","10vs1",-0.114350462764007,0.397136843938151,21.4132727305529,-0.312631172395966,3.96819982633376,0.7703005151299,-1.13310272216022,0.904401796632206,0.365767949138404,0.808282460945128
"474","WaldTest_moderated","sp|P30086|PEBP1_HUMAN","sp|P30086|PEBP1_HUMAN","10vs1",-1.11413175262438,0.357316894459252,24.3530635383184,-3.25582535423987,16.9681998263338,0.00466211565525464,-2.36480130643118,0.136537801182431,0.592701570849984,0.00971674620244654
"475","WaldTest_moderated","sp|P30101|PDIA3_HUMAN","sp|P30101|PDIA3_HUMAN","10vs1",-2.62392193890232,0.191912616546132,24.5011489868833,-13.5974277535248,15.9681998263338,3.38730330072773e-10,-3.29960836178738,-1.94823551601727,0.318682661487505,1e-04
"476","WaldTest_moderated","sp|P30260|CDC27_HUMAN","sp|P30260|CDC27_HUMAN","10vs1",-0.183548608137833,0.127671651990362,25.2100471127165,-1.34433119433996,16.9681998263338,0.19653944146936,-0.682561707157744,0.315464490882079,0.236486006046572,0.255248760709137
"477","WaldTest_moderated","sp|P30291|WEE1_HUMAN","sp|P30291|WEE1_HUMAN","10vs1",-0.43995701531655,0.39774435379288,23.0208032665093,-1.15905507953852,16.9681998263338,0.262485586545011,-1.82726632022479,0.94735228959169,0.657456161598486,0.329090456309145
"478","WaldTest_moderated","sp|P30414|NKTR_HUMAN","sp|P30414|NKTR_HUMAN","10vs1",-0.103912658572394,0.388639980960865,25.7231698727304,-0.279973338627751,16.9681998263338,0.782882396581584,-1.46040987430435,1.25258455715956,0.642854084174943,0.81865202332195
"479","WaldTest_moderated","sp|P30419|NMT1_HUMAN","sp|P30419|NMT1_HUMAN","10vs1",-1.0360291789633,0.247617018895744,23.1202570099876,-4.27600072339888,15.9681998263338,0.000581322181932295,-1.88439909329902,-0.187659264627567,0.400127593317691,0.00158816172676548
"480","WaldTest_moderated","sp|P30530|UFO_HUMAN","sp|P30530|UFO_HUMAN","10vs1",-0.00905964792214387,0.280413966546985,23.835016643582,-0.033329305002542,15.9681998263338,0.973825044899263,-0.960838617292474,0.942719321448187,0.448899733417273,0.979883682673419
"481","WaldTest_moderated","sp|P30622|CLIP1_HUMAN","sp|P30622|CLIP1_HUMAN","10vs1",0.308143423936153,0.622022399443303,27.2869329447589,0.523658924979978,16.9681998263338,0.607288159949396,-1.84251540229704,2.45880225016935,1.01921315729711,0.665438607062889
"482","WaldTest_moderated","sp|P31321|KAP1_HUMAN","sp|P31321|KAP1_HUMAN","10vs1",-1.80749593286219,0.491000610901539,25.2019098899723,-3.87701306997666,16.9681998263338,0.00121427071320983,-3.51140804588689,-0.103583819837491,0.807496578857358,0.00301208665669433
"483","WaldTest_moderated","sp|P31327|CPSM_HUMAN","sp|P31327|CPSM_HUMAN","10vs1",-1.86287542245751,0.535763485774995,23.4553668948461,-3.66767463715697,16.9681998263338,0.00191214784738656,-3.71922659873151,-0.00652424618352376,0.879738580728872,0.00445616779804014
"484","WaldTest_moderated","sp|P31350|RIR2_HUMAN","sp|P31350|RIR2_HUMAN","10vs1",-2.0554672991741,0.964686960508107,28.021393714172,-2.26038333601836,16.9681998263338,0.0372351745709372,-5.37896667546277,1.26803207711457,1.57503098644194,0.0601014860339945
"485","WaldTest_moderated","sp|P31374|PSK1_YEAST","sp|P31374|PSK1_YEAST","10vs1",5.01078666968981,0.283073590534673,25.6736000217718,17.8224814818863,12.9681998263338,1.67950902232605e-10,4.26670688368149,5.75486645569814,0.344336745788018,1e-04
"486","WaldTest_moderated","sp|P31385|DEP1_YEAST","sp|P31385|DEP1_YEAST","10vs1",4.22592773791844,0.200931481307616,22.4441337812667,19.8503213546664,12.9681998263338,4.34856084570679e-11,3.66250250903428,4.78935296680259,0.260735492963209,1e-04
"487","WaldTest_moderated","sp|P31688|TPS2_YEAST","sp|P31688|TPS2_YEAST","10vs1",1.96203634752707,0.559001063593734,23.4950746445361,3.71511336495731,15.9681998263338,0.00188694877157434,0.11282725734173,3.81124543771241,0.872166221708148,0.00440822799298274
"488","WaldTest_moderated","sp|P31689|DNJA1_HUMAN","sp|P31689|DNJA1_HUMAN","10vs1",0.300941489412633,0.34697294403833,27.6652414129187,0.904669860071254,16.9681998263338,0.378306253591914,-0.914849921834292,1.51673290065956,0.57617256059252,0.447232919024663
"489","WaldTest_moderated","sp|P31751|AKT2_HUMAN","sp|P31751|AKT2_HUMAN","10vs1",-0.517716420913096,0.201886040029569,22.1597964204804,-2.56715063807387,13.9681998263338,0.0223917788491214,-1.23218271217949,0.196749870353299,0.33304649808,0.0385812894090686
"490","WaldTest_moderated","sp|P31930|QCR1_HUMAN","sp|P31930|QCR1_HUMAN","10vs1",-1.34044008610514,0.724787118253532,22.817720581434,-2.08576984656219,6.96819982633376,0.0756211620583049,-2.74866389103787,0.0677837188275849,0.594987206427616,0.111863987288688
"491","WaldTest_moderated","sp|P31939|PUR9_HUMAN","sp|P31939|PUR9_HUMAN","10vs1",-1.00028721779338,0.29600263885556,21.5027849623811,-3.35661764356986,5.96819982633376,0.0154168525001933,-1.8001085384365,-0.200465897150261,0.326447591800674,0.0278076462196795
"492","WaldTest_moderated","sp|P31946|1433B_HUMAN","sp|P31946|1433B_HUMAN","10vs1",-0.538036640445844,0.42217832027911,32.1637191105444,-1.33761754749073,16.9681998263338,0.198674897097925,-2.00813712755056,0.932063846658872,0.696691516445829,0.257333315728546
"493","WaldTest_moderated","sp|P31948|STIP1_HUMAN","sp|P31948|STIP1_HUMAN","10vs1",-0.615765790528143,0.277935581250816,25.7034511239354,-2.28657459040652,16.9681998263338,0.0353461220933348,-1.59999740560674,0.368465824550453,0.46643465698967,0.0574729840472052
"494","WaldTest_moderated","sp|P32004|L1CAM_HUMAN","sp|P32004|L1CAM_HUMAN","10vs1",-0.91924262013475,0.452740509546885,25.7888735305915,-2.13471128985215,16.9681998263338,0.0476678637084774,-2.49307375140424,0.654588511134745,0.745850237512163,0.0748978221222578
"495","WaldTest_moderated","sp|P32380|SP110_YEAST","sp|P32380|SP110_YEAST","10vs1",2.80271984768459,0.188132535432467,23.1471678494325,14.6706060595175,14.9681998263338,2.73444390128925e-10,2.15876256003382,3.44667713533536,0.302065856246397,1e-04
"496","WaldTest_moderated","sp|P32386|YBT1_YEAST","sp|P32386|YBT1_YEAST","10vs1",4.19900103610268,0.137187506552773,27.7201606463378,29.0660403255871,16.9681998263338,6.49598358832257e-16,3.67100916444393,4.72699290776143,0.250219261175448,1e-04
"497","WaldTest_moderated","sp|P32449|AROG_YEAST","sp|P32449|AROG_YEAST","10vs1",3.91774003074062,0.130940882168407,26.3368381687934,28.1355141090446,16.9681998263338,1.11636071140698e-15,3.40882194428451,4.42665811719672,0.241180053003112,1e-04
"498","WaldTest_moderated","sp|P32465|HXT1_YEAST","sp|P32465|HXT1_YEAST","10vs1",3.81598310627455,0.21250241912376,28.3355516960589,18.1606740570126,16.9681998263338,1.4885003361275e-12,3.04801779042676,4.58394842212234,0.363944454932818,1e-04
"499","WaldTest_moderated","sp|P32471|EF1B_YEAST","sp|P32471|EF1B_YEAST","10vs1",1.80508566139058,2.42289475205143,24.8118401779265,0.808024066238709,12.9681998263338,0.433649336088322,-4.10719831340874,7.71736963618991,2.73601925806687,0.501924279270166
"500","WaldTest_moderated","sp|P32499|NUP2_YEAST","sp|P32499|NUP2_YEAST","10vs1",6.11574234158319,0.323766484049863,26.556250111308,19.6467693331417,16.9681998263338,4.15033908050426e-13,4.97804914624648,7.25343553691989,0.539161237250016,1e-04
"501","WaldTest_moderated","sp|P32519|ELF1_HUMAN","sp|P32519|ELF1_HUMAN","10vs1",-1.35562277341759,0.515599705451994,24.316340263315,-2.7786200034804,15.9681998263338,0.013438700038356,-3.06390939513499,0.35266384829981,0.805701148867114,0.0245129972128208
"502","WaldTest_moderated","sp|P32521|PAN1_YEAST","sp|P32521|PAN1_YEAST","10vs1",3.08555180225337,0.0468027151681454,27.4764422675663,39.2850848211619,16.9681998263338,4.20474022074969e-18,2.79849207128232,3.37261153322441,0.136039734042007,1e-04
"503","WaldTest_moderated","sp|P32566|SMI1_YEAST","sp|P32566|SMI1_YEAST","10vs1",3.06125037684648,0.244265319948121,25.6571461384578,12.8247253079306,16.9681998263338,3.70436157117106e-10,2.18884585793398,3.93365489575899,0.413438967313294,1e-04
"504","WaldTest_moderated","sp|P32582|CBS_YEAST","sp|P32582|CBS_YEAST","10vs1",3.13395333198625,0.41465079490813,23.7570927588402,7.92899297723843,16.9681998263338,4.17323314959736e-07,1.68937326317306,4.57853340079944,0.684597201073639,1e-04
"505","WaldTest_moderated","sp|P32604|F26_YEAST","sp|P32604|F26_YEAST","10vs1",2.6588896359124,0.0984797329942381,24.0443356814296,23.4961186699006,16.9681998263338,2.20837531367619e-14,2.24529841574069,3.07248085608412,0.196003944558647,1e-04
"506","WaldTest_moderated","sp|P32790|SLA1_YEAST","sp|P32790|SLA1_YEAST","10vs1",5.70752564490466,0.201421010925631,24.3852290247807,28.354916745017,15.9681998263338,4.3668931405787e-15,5.00271811268419,6.41233317712513,0.332417424114309,1e-04
"507","WaldTest_moderated","sp|P32892|DRS1_YEAST","sp|P32892|DRS1_YEAST","10vs1",2.18397424559748,0.363562920676387,22.0721454834645,6.29177831040681,9.96819982633376,9.13049659509782e-05,1.23632021801035,3.13162827318461,0.425128020185105,0.000315535395152526
"508","WaldTest_moderated","sp|P33176|KINH_HUMAN","sp|P33176|KINH_HUMAN","10vs1",-0.21505527872817,0.3724657068428,21.9630910972337,-0.604463690167307,15.9681998263338,0.554027820047757,-1.46080537865322,1.03069482119688,0.587549111461097,0.617112714157878
"509","WaldTest_moderated","sp|P33302|PDR5_YEAST","sp|P33302|PDR5_YEAST","10vs1",5.91771055216644,0.519099162963423,26.2490115776388,12.0494440667159,15.9681998263338,1.98409811867112e-09,4.19806971225041,7.63735139208246,0.811056284551503,1e-04
"510","WaldTest_moderated","sp|P33307|CSE1_YEAST","sp|P33307|CSE1_YEAST","10vs1",1.84206019542652,0.291778658583008,21.7557960009776,6.53041420426354,13.9681998263338,1.34815154970335e-05,0.90461565785704,2.77950473299601,0.436987194774918,1e-04
"511","WaldTest_moderated","sp|P33322|CBF5_YEAST","sp|P33322|CBF5_YEAST","10vs1",5.12276247706764,0.328121396565215,24.5284102005236,16.239897208995,14.9681998263338,6.50220145928957e-11,4.08096814786211,6.16455680627318,0.488682249768673,1e-04
"512","WaldTest_moderated","sp|P33332|SEC3_YEAST","sp|P33332|SEC3_YEAST","10vs1",3.2507136600988,0.121712601917592,24.8077945262549,24.69462759397,16.9681998263338,9.71236042762903e-15,2.76960479251308,3.73182252768452,0.22800105807322,1e-04
"513","WaldTest_moderated","sp|P33981|TTK_HUMAN","sp|P33981|TTK_HUMAN","10vs1",-2.63626635704757,0.44700026974428,24.8275482287935,-6.19885923124821,16.9681998263338,9.79831960506187e-06,-4.19060140525831,-1.08193130883683,0.736610899255968,1e-04
"514","WaldTest_moderated","sp|P34216|EDE1_YEAST","sp|P34216|EDE1_YEAST","10vs1",4.5343707517187,0.20636856832378,26.8518903393956,22.1569848678668,16.9681998263338,5.80198072585365e-14,3.78641915649323,5.28232234694417,0.354459804398793,1e-04
"515","WaldTest_moderated","sp|P34223|UBX1_YEAST","sp|P34223|UBX1_YEAST","10vs1",3.0021524713255,0.150295869312739,26.7631995202259,19.2980824160511,16.9681998263338,5.5550613413645e-13,2.43358014870128,3.57072479394971,0.269450637648808,1e-04
"516","WaldTest_moderated","sp|P34250|SEG2_YEAST","sp|P34250|SEG2_YEAST","10vs1",4.25670728172366,0.319052112232711,24.4675988524424,13.8676804404368,16.9681998263338,1.09683610492824e-10,3.13485135266007,5.37856321078725,0.531655839385751,1e-04
"517","WaldTest_moderated","sp|P34760|TSA1_YEAST","sp|P34760|TSA1_YEAST","10vs1",2.11103659115766,0.146209572264131,28.2306136128543,13.7156432899244,15.9681998263338,2.9805479340308e-10,1.57210874858693,2.64996443372838,0.254181456668658,1e-04
"518","WaldTest_moderated","sp|P34932|HSP74_HUMAN","sp|P34932|HSP74_HUMAN","10vs1",-0.818736882994426,0.0867738412563084,26.4472652809032,-7.84609868616946,16.9681998263338,4.81035956535811e-07,-1.2001167083955,-0.437357057593351,0.180738725843028,1e-04
"519","WaldTest_moderated","sp|P34947|GRK5_HUMAN","sp|P34947|GRK5_HUMAN","10vs1",1.31440194010507,0.449895440700413,25.6860820321791,3.07122810125927,16.9681998263338,0.00692941260340271,-0.249765514163987,2.87856939437414,0.741270549359598,0.0136450933245576
"520","WaldTest_moderated","sp|P35240|MERL_HUMAN","sp|P35240|MERL_HUMAN","10vs1",0.256394489749726,0.316330995029294,26.7240116309288,0.842151302241991,16.9681998263338,0.411416343648539,-0.856324985982122,1.36911396548157,0.52732600643728,0.479623281927609
"521","WaldTest_moderated","sp|P35251|RFC1_HUMAN","sp|P35251|RFC1_HUMAN","10vs1",0.456954777106109,0.0796241590810204,27.8029071590799,4.60722005355289,16.9681998263338,0.000252314061798037,0.0944603012037264,0.819449253008491,0.17178881874738,0.000769954608706965
"522","WaldTest_moderated","sp|P35268|RL22_HUMAN","sp|P35268|RL22_HUMAN","10vs1",-1.92262214746218,0.485035160542578,24.8997207087283,-4.18348023193904,15.9681998263338,0.000705124639859776,-3.53181191110721,-0.313432383817142,0.758962825576988,0.00186568502810775
"523","WaldTest_moderated","sp|P35269|T2FA_HUMAN","sp|P35269|T2FA_HUMAN","10vs1",-0.639308579103099,0.589423965855075,25.9126853369821,-1.14573154691011,16.9681998263338,0.267808604198106,-2.67867276314546,1.40005560493926,0.966469801505872,0.334381715792386
"524","WaldTest_moderated","sp|P35568|IRS1_HUMAN","sp|P35568|IRS1_HUMAN","10vs1",-1.81735302823514,0.114094048767593,25.6591963494804,-14.4855973225901,16.9681998263338,5.5285163865455e-11,-2.27588541649202,-1.35882063997826,0.217301897194363,1e-04
"525","WaldTest_moderated","sp|P35579|MYH9_HUMAN","sp|P35579|MYH9_HUMAN","10vs1",-0.449124703237856,0.114890992058275,32.1305940374766,-3.56163839178157,16.9681998263338,0.00240655917277707,-0.910000865505856,0.0117514590301426,0.218412629069046,0.00541587435357807
"526","WaldTest_moderated","sp|P35580|MYH10_HUMAN","sp|P35580|MYH10_HUMAN","10vs1",-0.912812205527517,0.255063233014299,24.2531392413667,-3.67354693119379,16.9681998263338,0.00188794265651652,-1.82097346696115,-0.00465094409388656,0.430384352604112,0.00440822799298274
"527","WaldTest_moderated","sp|P35606|COPB2_HUMAN","sp|P35606|COPB2_HUMAN","10vs1",-0.851060539965115,0.363401350675103,29.5108989142338,-2.44688072303814,16.9681998263338,0.0255976936328534,-2.12226316709911,0.420142087168883,0.602432346480015,0.0433054426452596
"528","WaldTest_moderated","sp|P35611|ADDA_HUMAN","sp|P35611|ADDA_HUMAN","10vs1",-0.0915524826236786,0.341870995461324,28.3903247397226,-0.279165618859619,16.9681998263338,0.783491757792961,-1.29015537467802,1.10705040943066,0.568026793954946,0.818936236279932
"529","WaldTest_moderated","sp|P35637|FUS_HUMAN","sp|P35637|FUS_HUMAN","10vs1",-0.131408339756088,0.360085029355181,21.7248265660579,-0.383257915989746,13.9681998263338,0.70729821452085,-1.29440554453607,1.0315888650239,0.542127950700452,0.755905492699375
"530","WaldTest_moderated","sp|P35658|NU214_HUMAN","sp|P35658|NU214_HUMAN","10vs1",-0.579632967251806,0.0925705959595265,27.9009596301535,-5.33417859400899,16.9681998263338,5.51382396198574e-05,-0.976781216946746,-0.182484717556867,0.188211498983107,0.000201757721444607
"531","WaldTest_moderated","sp|P35659|DEK_HUMAN","sp|P35659|DEK_HUMAN","10vs1",0.645865481493861,0.149600177626213,30.2357191841566,4.16758704819578,16.9681998263338,0.000647567734539723,0.07946381679943,1.21226714618829,0.268421946768117,0.00173399483884478
"532","WaldTest_moderated","sp|P35691|TCTP_YEAST","sp|P35691|TCTP_YEAST","10vs1",2.4188623219658,0.642055050679053,23.5948208417319,4.00907841876609,14.9681998263338,0.00114253804525982,0.42622782900905,4.41149681492255,0.934699949583474,0.00285752298742302
"533","WaldTest_moderated","sp|P35724|MNR2_YEAST","sp|P35724|MNR2_YEAST","10vs1",-0.483529014365939,1.36986178417162,24.5073087597361,-0.379917263840291,13.9681998263338,0.709720905278595,-4.34475642206743,3.37769839333555,1.79990054414759,0.757826987766669
"534","WaldTest_moderated","sp|P35732|DEF1_YEAST","sp|P35732|DEF1_YEAST","10vs1",5.30998586966847,0.357477243964613,24.5385374810811,15.5247976178342,15.9681998263338,4.69673163696734e-11,4.11236747019155,6.50760426914539,0.56484813970672,1e-04
"535","WaldTest_moderated","sp|P36053|ELF1_YEAST","sp|P36053|ELF1_YEAST","10vs1",3.87612641971394,0.300212717685175,26.8252006934701,13.381397459716,16.9681998263338,1.91557955245005e-10,2.81744914855776,4.93480369087013,0.501715005156649,1e-04
"536","WaldTest_moderated","sp|P36578|RL4_HUMAN","sp|P36578|RL4_HUMAN","10vs1",-0.434465832141933,0.309866606888146,22.8126765575358,-1.45315748035195,14.9681998263338,0.166822875082291,-1.4218905425334,0.552958878249536,0.463178686448853,0.220912824754169
"537","WaldTest_moderated","sp|P36952|SPB5_HUMAN","sp|P36952|SPB5_HUMAN","10vs1",-0.984351506324166,0.450462404879226,22.4105558994772,-2.31531223173048,13.9681998263338,0.0363187486122849,-2.39728960901903,0.428586596370702,0.658637213341766,0.0588179466845148
"538","WaldTest_moderated","sp|P37108|SRP14_HUMAN","sp|P37108|SRP14_HUMAN","10vs1",-2.20053898177368,0.966930002733339,22.7614997591735,-2.45946143002057,12.9681998263338,0.0287380862196613,-5.08270457222156,0.681626608674209,1.33377567688141,0.0480486541481035
"539","WaldTest_moderated","sp|P37275|ZEB1_HUMAN","sp|P37275|ZEB1_HUMAN","10vs1",-0.348452058423246,0.128429957322665,25.6843454403255,-2.54043222452405,16.9681998263338,0.0211422851610075,-0.849757649167608,0.152853532321116,0.237572434865525,0.0367942494982813
"540","WaldTest_moderated","sp|P37802|TAGL2_HUMAN","sp|P37802|TAGL2_HUMAN","10vs1",-1.67623554680853,0.463699879442013,25.5367244301045,-3.80266490505028,16.9681998263338,0.0014267139576017,-3.28730445470044,-0.0651666389166272,0.76349749584022,0.0034681443498414
"541","WaldTest_moderated","sp|P37837|TALDO_HUMAN","sp|P37837|TALDO_HUMAN","10vs1",-0.972434537231724,0.200560033323213,23.8196708056828,-4.87658213220794,15.9681998263338,0.000168934736652534,-1.70473990261474,-0.240129171848707,0.345386580161521,0.000541394545731899
"542","WaldTest_moderated","sp|P37840|SYUA_HUMAN","sp|P37840|SYUA_HUMAN","10vs1",-1.04387223675661,0.191801766797105,21.2443425586471,-5.14033271602944,11.9681998263338,0.000246947684502633,-1.62336183184955,-0.464382641663663,0.265887377060962,0.000756433185105287
"543","WaldTest_moderated","sp|P38011|GBLP_YEAST","sp|P38011|GBLP_YEAST","10vs1",3.91979560882918,0.847960551861185,24.9061165533734,4.97419965527735,12.9681998263338,0.000256158944423227,1.83423903992658,6.00535217773178,0.965130051368864,0.000778748871141288
"544","WaldTest_moderated","sp|P38013|AHP1_YEAST","sp|P38013|AHP1_YEAST","10vs1",0.950266835302967,0.336720458840228,25.5373072675455,2.95704777757522,14.9681998263338,0.00980998545326809,-0.236330265221304,2.13686393582724,0.556605967605323,0.0186075251834468
"545","WaldTest_moderated","sp|P38041|BOB1_YEAST","sp|P38041|BOB1_YEAST","10vs1",4.20358303958154,0.394092589190394,25.3336589309558,11.1737894230203,16.9681998263338,3.03448841348813e-09,2.82863503463351,5.57853104452957,0.651598049931928,1e-04
"546","WaldTest_moderated","sp|P38079|YRO2_YEAST","sp|P38079|YRO2_YEAST","10vs1",6.18173001540874,0.294195568722928,25.9294240836646,21.6979177307372,14.9681998263338,1.00618585557078e-12,5.24080932044865,7.12265071036882,0.441364700475617,1e-04
"547","WaldTest_moderated","sp|P38085|TAT1_YEAST","sp|P38085|TAT1_YEAST","10vs1",5.13008482665592,0.287576512317303,24.4717927953567,18.4332597312721,15.9681998263338,3.47254731398874e-12,4.15560367055306,6.10456598275877,0.459607057176446,1e-04
"548","WaldTest_moderated","sp|P38088|SYG_YEAST","sp|P38088|SYG_YEAST","10vs1",3.44723873728049,0.252626659436919,25.0613191356351,13.9976736472264,16.9681998263338,9.47597475161898e-11,2.54715560257402,4.34732187198697,0.426556068477314,1e-04
"549","WaldTest_moderated","sp|P38174|MAP2_YEAST","sp|P38174|MAP2_YEAST","10vs1",3.66409203413052,0.0832768020713538,26.6777118568643,35.9932304730522,16.9681998263338,1.82555054057527e-17,3.29203229860315,4.0361517696579,0.176321866176306,1e-04
"550","WaldTest_moderated","sp|P38198|STU1_YEAST","sp|P38198|STU1_YEAST","10vs1",3.34867792651876,0.262190318810591,22.9130750671344,11.9564110822085,11.9681998263338,5.17482727398184e-08,2.78354960986275,3.91380624317476,0.259297987558243,1e-04
"551","WaldTest_moderated","sp|P38205|NCL1_YEAST","sp|P38205|NCL1_YEAST","10vs1",4.18565136589888,0.131656666398688,24.383519052061,26.0694286380631,12.9681998263338,1.37659839066762e-12,3.76072536670619,4.61057736509157,0.196642401143116,1e-04
"552","WaldTest_moderated","sp|P38249|EIF3A_YEAST","sp|P38249|EIF3A_YEAST","10vs1",3.66707406239008,0.183583863149362,25.6417041550101,19.8798347507323,16.9681998263338,3.42457917636586e-13,2.99289689826331,4.34125122651684,0.319497554724073,1e-04
"553","WaldTest_moderated","sp|P38250|IST2_YEAST","sp|P38250|IST2_YEAST","10vs1",3.61395401862957,0.109811453975356,27.6244804056606,29.6142509686626,16.9681998263338,4.75852042554962e-16,3.16793949932495,4.05996853793419,0.211369586322069,1e-04
"554","WaldTest_moderated","sp|P38272|SHE3_YEAST","sp|P38272|SHE3_YEAST","10vs1",1.9532698708827,0.174282022221039,24.011292978537,10.9918777112597,15.9681998263338,7.40939558312162e-09,1.33105354119186,2.57548620057353,0.293463875032745,1e-04
"555","WaldTest_moderated","sp|P38351|PAF1_YEAST","sp|P38351|PAF1_YEAST","10vs1",3.21598268312243,0.658038638623659,23.3478309984629,5.18578819936618,15.9681998263338,9.07206906576927e-05,1.0445320112718,5.38743335497306,1.02414915552019,0.000313963474373128
"556","WaldTest_moderated","sp|P38398|BRCA1_HUMAN","sp|P38398|BRCA1_HUMAN","10vs1",-3.28632269821046,0.155048065227892,23.8049419484677,-20.5862278965126,16.9681998263338,1.93646046460461e-13,-3.86976855055478,-2.70287684586614,0.276499313617898,1e-04
"557","WaldTest_moderated","sp|P38432|COIL_HUMAN","sp|P38432|COIL_HUMAN","10vs1",-0.252875890892705,0.145699278741584,28.4312218710221,-1.66746993046283,16.9681998263338,0.113769389627648,-0.807139724731274,0.301387942945865,0.262669738766345,0.160095440392503
